,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_22_2,22,2.0,46.5642600914,1_I,training,02,1_B,1.0,10100,kill,0.0,0.0,10.9163838807
1,1_22_2,22,2.0,50.9706529298,1_I,training,02,1_B,2.0,00110,kill,1.0,100.0,2.1984681524
2,1_22_2,22,2.0,56.8615577438,1_I,training,02,1_B,3.0,00000,ignore,1.0,200.0,3.6901446786
3,1_22_2,22,2.0,62.8774858552,1_I,training,02,1_B,4.0,00001,kill,0.0,100.0,3.81523366074
4,1_22_2,22,2.0,66.5963946529,1_I,training,02,1_B,5.0,11001,kill,0.0,0.0,1.52641589371
5,1_22_2,22,2.0,72.3467232813,1_I,training,02,1_B,6.0,10110,kill,0.0,0.0,3.54978114703
6,1_22_2,22,2.0,75.8468989877,1_I,training,02,1_B,7.0,11110,kill,0.0,0.0,1.32857092421
7,1_22_2,22,2.0,79.3470570414,1_I,training,02,1_B,8.0,10011,ignore,1.0,100.0,1.3154175777
8,1_22_2,22,2.0,83.0815934434,1_I,training,02,1_B,9.0,01001,ignore,0.0,0.0,1.56776970313
9,1_22_2,22,2.0,87.2380476558,1_I,training,02,1_B,10.0,01111,ignore,0.0,0.0,1.9717671053
10,1_22_2,22,2.0,94.4103014842,1_I,training,02,1_B,11.0,00111,kill,1.0,100.0,4.97926870021
11,1_22_2,22,2.0,100.269917837,1_I,training,02,1_B,12.0,11011,ignore,1.0,200.0,3.69479884494
12,1_22_2,22,2.0,104.95765189,1_I,training,02,1_B,13.0,01110,kill,1.0,300.0,2.49709345527
13,1_22_2,22,2.0,109.957897386,1_I,training,02,1_B,14.0,00101,kill,1.0,400.0,2.81097196005
14,1_22_2,22,2.0,114.536290346,1_I,training,02,1_B,15.0,01011,kill,1.0,500.0,2.40418542442
15,1_22_2,22,2.0,121.208414036,1_I,training,02,1_B,16.0,11100,ignore,1.0,600.0,4.49755981612
16,1_22_2,22,2.0,125.661781646,1_I,training,02,1_B,17.0,11010,kill,0.0,500.0,2.30077236911
17,1_22_2,22,2.0,130.08384191,1_I,training,02,1_B,18.0,01010,kill,1.0,600.0,2.27566359947
18,1_22_2,22,2.0,136.759207958,1_I,training,02,1_B,19.0,00010,kill,0.0,500.0,4.49819942017
19,1_22_2,22,2.0,141.306298088,1_I,training,02,1_B,20.0,01100,ignore,0.0,400.0,2.37331118667
20,1_22_2,22,2.0,144.900234084,1_I,training,02,1_B,21.0,11101,ignore,1.0,500.0,1.41764666761
21,1_22_2,22,2.0,151.963028176,1_I,training,02,1_B,22.0,10010,ignore,1.0,600.0,4.88530725216
22,1_22_2,22,2.0,156.29142791,1_I,training,02,1_B,23.0,00011,kill,0.0,500.0,2.1581751497
23,1_22_2,22,2.0,165.713740649,1_I,training,02,1_B,24.0,11000,ignore,1.0,600.0,7.25448030734
24,1_22_2,22,2.0,179.167508525,1_I,training,02,1_B,25.0,10101,kill,0.0,500.0,11.2504875031
25,1_22_2,22,2.0,182.495794542,1_I,training,02,1_B,26.0,01101,kill,1.0,600.0,1.15098186201
26,1_22_2,22,2.0,187.714760403,1_I,training,02,1_B,27.0,11111,ignore,1.0,700.0,3.0296085771
27,1_22_2,22,2.0,192.261903081,1_I,training,02,1_B,28.0,10111,ignore,1.0,800.0,2.36087585523
28,1_22_2,22,2.0,196.090211266,1_I,training,02,1_B,29.0,01000,kill,1.0,900.0,1.65957546384
29,1_22_2,22,2.0,201.653000433,1_I,training,02,1_B,30.0,00100,kill,1.0,1000.0,3.39497274499
30,1_22_2,22,2.0,206.262519695,1_I,training,02,1_B,31.0,10001,ignore,1.0,1100.0,2.41550493825
31,1_22_2,22,2.0,211.950343243,1_I,training,02,1_B,32.0,10000,ignore,1.0,1200.0,3.50641533539
32,1_22_2,22,2.0,219.247578906,1_I,training,02,1_B,33.0,11111,ignore,1.0,1300.0,5.14360917319
33,1_22_2,22,2.0,222.982116129,1_I,training,02,1_B,34.0,10111,ignore,1.0,1400.0,1.55182434946
34,1_22_2,22,2.0,229.154296883,1_I,training,02,1_B,35.0,11011,kill,0.0,1300.0,4.01021231735
35,1_22_2,22,2.0,234.513918162,1_I,training,02,1_B,36.0,01011,kill,1.0,1400.0,3.19009172037
36,1_22_2,22,2.0,240.873602252,1_I,training,02,1_B,37.0,00001,kill,0.0,1300.0,4.1672695968
37,1_22_2,22,2.0,244.561284167,1_I,training,02,1_B,38.0,00110,ignore,0.0,1200.0,1.50962361888
38,1_22_2,22,2.0,252.671048926,1_I,training,02,1_B,39.0,01101,ignore,0.0,1100.0,5.9606737929
39,1_22_2,22,2.0,256.34312828,1_I,training,02,1_B,40.0,11000,ignore,1.0,1200.0,1.50326165225
40,1_22_2,22,2.0,261.015190391,1_I,training,02,1_B,41.0,11110,ignore,1.0,1300.0,2.53075190013
41,1_22_2,22,2.0,264.81225281,1_I,training,02,1_B,42.0,01001,kill,1.0,1400.0,1.59990426466
42,1_22_2,22,2.0,270.50004639,1_I,training,02,1_B,43.0,11010,ignore,1.0,1500.0,3.51411808946
43,1_22_2,22,2.0,277.578515298,1_I,training,02,1_B,44.0,11001,ignore,1.0,1600.0,4.90315951265
44,1_22_2,22,2.0,282.797539043,1_I,training,02,1_B,45.0,10001,ignore,1.0,1700.0,3.04475339938
45,1_22_2,22,2.0,289.094704916,1_I,training,02,1_B,46.0,01111,ignore,0.0,1600.0,4.13323346533
46,1_22_2,22,2.0,293.188687301,1_I,training,02,1_B,47.0,01000,ignore,0.0,1500.0,1.92339407246
47,1_22_2,22,2.0,299.720200322,1_I,training,02,1_B,48.0,00010,ignore,1.0,1600.0,4.32955167779
48,1_22_2,22,2.0,303.89230677,1_I,training,02,1_B,49.0,10100,ignore,1.0,1700.0,2.00866626544
49,1_22_2,22,2.0,308.876961199,1_I,training,02,1_B,50.0,10010,ignore,1.0,1800.0,2.79945580287
50,1_22_2,22,2.0,312.814584204,1_I,training,02,1_B,51.0,00101,kill,1.0,1900.0,1.73926528461
51,1_22_2,22,2.0,318.518004567,1_I,training,02,1_B,52.0,11100,ignore,1.0,2000.0,3.52668232698
52,1_22_2,22,2.0,329.08100105,1_I,training,02,1_B,53.0,01100,kill,1.0,2100.0,8.38689476748
53,1_22_2,22,2.0,333.534354291,1_I,training,02,1_B,54.0,10000,ignore,1.0,2200.0,2.27578634761
54,1_22_2,22,2.0,337.987707533,1_I,training,02,1_B,55.0,01010,kill,1.0,2300.0,2.25002524753
55,1_22_2,22,2.0,347.316236172,1_I,training,02,1_B,56.0,00111,kill,1.0,2400.0,7.14895179652
56,1_22_2,22,2.0,351.847705677,1_I,training,02,1_B,57.0,10011,ignore,1.0,2500.0,2.34700449365
57,1_22_2,22,2.0,356.769821362,1_I,training,02,1_B,58.0,11101,ignore,1.0,2600.0,2.74460749741
58,1_22_2,22,2.0,360.988841414,1_I,training,02,1_B,59.0,00011,kill,0.0,2500.0,2.03165670587
59,1_22_2,22,2.0,364.098314286,1_I,training,02,1_B,60.0,01110,kill,1.0,2600.0,0.935030925143
60,1_22_2,22,2.0,370.082962557,1_I,training,02,1_B,61.0,00000,ignore,1.0,2700.0,3.67801519121
61,1_22_2,22,2.0,376.317663992,1_I,training,02,1_B,62.0,10110,ignore,1.0,2800.0,3.97822308306
62,1_22_2,22,2.0,380.286599269,1_I,training,02,1_B,63.0,00100,kill,1.0,2900.0,1.75567782019
63,1_22_2,22,2.0,385.661888794,1_I,training,02,1_B,64.0,10101,ignore,1.0,3000.0,3.18631403327
