,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_1_1,1,1.0,59.1196551056,1_I,training,01,1_A,1.0,00000,kill,0.0,0.0,3.25670436426
1,1_1_1,1,1.0,62.7604574289,1_I,training,01,1_A,2.0,10111,kill,1.0,100.0,1.45493612975
2,1_1_1,1,1.0,67.6982046705,1_I,training,01,1_A,3.0,11010,ignore,1.0,200.0,2.81427954461
3,1_1_1,1,1.0,72.8859588912,1_I,training,01,1_A,4.0,11101,ignore,1.0,300.0,3.04386594391
4,1_1_1,1,1.0,76.5268211518,1_I,training,01,1_A,5.0,00010,kill,1.0,400.0,1.51420310394
5,1_1_1,1,1.0,79.9645010666,1_I,training,01,1_A,6.0,10000,ignore,1.0,500.0,1.31409357455
6,1_1_1,1,1.0,85.5897611373,1_I,training,01,1_A,7.0,01110,kill,1.0,600.0,3.48863571052
7,1_1_1,1,1.0,89.1524387941,1_I,training,01,1_A,8.0,01100,ignore,1.0,700.0,1.43358569976
8,1_1_1,1,1.0,93.5120383796,1_I,training,01,1_A,9.0,11000,ignore,1.0,800.0,2.24749987274
9,1_1_1,1,1.0,96.449652199,1_I,training,01,1_A,10.0,10101,ignore,1.0,900.0,0.783412620345
10,1_1_1,1,1.0,99.5592563004,1_I,training,01,1_A,11.0,11110,kill,1.0,1000.0,0.978890140548
11,1_1_1,1,1.0,102.621855546,1_I,training,01,1_A,12.0,11011,kill,0.0,900.0,0.927963081864
12,1_1_1,1,1.0,106.122035769,1_I,training,01,1_A,13.0,11100,ignore,1.0,1000.0,1.35521348377
13,1_1_1,1,1.0,109.672250968,1_I,training,01,1_A,14.0,00100,ignore,1.0,1100.0,1.40074741079
14,1_1_1,1,1.0,115.222600412,1_I,training,01,1_A,15.0,10100,ignore,1.0,1200.0,3.42501588751
15,1_1_1,1,1.0,120.007255706,1_I,training,01,1_A,16.0,10001,ignore,1.0,1300.0,2.64232169454
