,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_35_1,35,1.0,50.4480759504,3_D,training,05,1_A,1.0,01000,ignore,0.0,0.0,10.5736095979
1,3_35_1,35,1.0,57.6983994825,3_D,training,05,1_A,2.0,00000,kill,1.0,100.0,5.15874319139
2,3_35_1,35,1.0,67.2613731743,3_D,training,05,1_A,3.0,10000,kill,1.0,200.0,7.49648244075
3,3_35_1,35,1.0,76.0430240714,3_D,training,05,1_A,4.0,10101,kill,0.0,100.0,6.72238206835
4,3_35_1,35,1.0,82.9027421728,3_D,training,05,1_A,5.0,10001,ignore,1.0,200.0,4.78772351776
5,3_35_1,35,1.0,91.2625431817,3_D,training,05,1_A,6.0,11001,ignore,1.0,300.0,6.30872319414
6,3_35_1,35,1.0,99.4348190738,3_D,training,05,1_A,7.0,11010,kill,1.0,400.0,6.14454370192
7,3_35_1,35,1.0,106.466404783,3_D,training,05,1_A,8.0,00110,ignore,0.0,300.0,4.97773522104
8,3_35_1,35,1.0,111.044749576,3_D,training,05,1_A,9.0,11110,kill,0.0,200.0,2.54820812148
9,3_35_1,35,1.0,116.294979777,3_D,training,05,1_A,10.0,00100,ignore,0.0,100.0,3.19200822084
10,3_35_1,35,1.0,119.706620965,3_D,training,05,1_A,11.0,11000,kill,1.0,200.0,1.39495575428
11,3_35_1,35,1.0,125.988173881,3_D,training,05,1_A,12.0,01010,kill,1.0,300.0,4.23957537199
12,3_35_1,35,1.0,134.238567652,3_D,training,05,1_A,13.0,01101,kill,0.0,200.0,6.20723691912
13,3_35_1,35,1.0,138.723145396,3_D,training,05,1_A,14.0,00011,kill,0.0,100.0,2.43016855098
14,3_35_1,35,1.0,142.020209569,3_D,training,05,1_A,15.0,11101,ignore,1.0,200.0,1.27252641096
15,3_35_1,35,1.0,144.973473739,3_D,training,05,1_A,16.0,00101,ignore,1.0,300.0,0.914054489374
16,3_35_1,35,1.0,151.945673875,3_D,training,05,1_A,17.0,10111,ignore,1.0,400.0,4.95327924401
17,3_35_1,35,1.0,155.445839851,3_D,training,05,1_A,18.0,00001,ignore,1.0,500.0,1.50221669576
18,3_35_1,35,1.0,161.696165949,3_D,training,05,1_A,19.0,01011,kill,0.0,400.0,4.23866290733
19,3_35_1,35,1.0,164.836913862,3_D,training,05,1_A,20.0,00111,ignore,1.0,500.0,1.12745575669
20,3_35_1,35,1.0,168.180829968,3_D,training,05,1_A,21.0,01110,ignore,0.0,400.0,1.33627609866
21,3_35_1,35,1.0,182.150247488,3_D,training,05,1_A,22.0,10011,kill,0.0,300.0,11.942840905
22,3_35_1,35,1.0,185.556668545,3_D,training,05,1_A,23.0,10010,ignore,0.0,200.0,1.40594317575
23,3_35_1,35,1.0,188.7443165,3_D,training,05,1_A,24.0,10110,kill,0.0,100.0,1.17047886594
24,3_35_1,35,1.0,192.91641022,3_D,training,05,1_A,25.0,11011,ignore,1.0,200.0,2.1523331673
25,3_35_1,35,1.0,196.072813717,3_D,training,05,1_A,26.0,00010,ignore,0.0,100.0,1.15040079489
26,3_35_1,35,1.0,199.60422415,3_D,training,05,1_A,27.0,01100,kill,1.0,200.0,1.51753231071
27,3_35_1,35,1.0,206.354554898,3_D,training,05,1_A,28.0,11111,ignore,1.0,300.0,4.74152201669
28,3_35_1,35,1.0,214.604981383,3_D,training,05,1_A,29.0,11100,kill,0.0,200.0,6.24165207098
29,3_35_1,35,1.0,219.277058907,3_D,training,05,1_A,30.0,01001,ignore,1.0,300.0,2.6490295321
30,3_35_1,35,1.0,225.214845174,3_D,training,05,1_A,31.0,10100,ignore,1.0,400.0,3.93933088277
31,3_35_1,35,1.0,233.543351051,3_D,training,05,1_A,32.0,01111,ignore,1.0,500.0,6.31221365208
32,3_35_1,35,1.0,240.528117221,3_D,training,05,1_A,33.0,00000,kill,1.0,600.0,4.97240251462
33,3_35_1,35,1.0,250.669221782,3_D,training,05,1_A,34.0,01011,ignore,1.0,700.0,8.12741310017
34,3_35_1,35,1.0,253.528720506,3_D,training,05,1_A,35.0,01111,ignore,1.0,800.0,0.841770290474
35,3_35_1,35,1.0,258.562850533,3_D,training,05,1_A,36.0,11110,ignore,1.0,900.0,3.03002954846
36,3_35_1,35,1.0,271.672868754,3_D,training,05,1_A,37.0,00100,kill,1.0,1000.0,11.0711616589
37,3_35_1,35,1.0,275.423055175,3_D,training,05,1_A,38.0,10000,kill,1.0,1100.0,1.73717361749
38,3_35_1,35,1.0,284.986006416,3_D,training,05,1_A,39.0,00011,ignore,1.0,1200.0,7.55257223625
39,3_35_1,35,1.0,289.189365441,3_D,training,05,1_A,40.0,10101,ignore,1.0,1300.0,2.16931783886
40,3_35_1,35,1.0,293.252018888,3_D,training,05,1_A,41.0,10001,ignore,1.0,1400.0,2.07901526943
41,3_35_1,35,1.0,297.017867629,3_D,training,05,1_A,42.0,11010,ignore,0.0,1300.0,1.7610131597
42,3_35_1,35,1.0,308.221517873,3_D,training,05,1_A,43.0,11100,kill,0.0,1200.0,9.19129332323
43,3_35_1,35,1.0,311.909180421,3_D,training,05,1_A,44.0,11111,ignore,1.0,1300.0,1.69481056176
44,3_35_1,35,1.0,317.018798375,3_D,training,05,1_A,45.0,01110,kill,1.0,1400.0,3.10425542083
