,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_30_2,30,2.0,60.7599504271,3_D,training,05,1_B,1.0,01011,kill,0.0,0.0,13.4426460934
1,3_30_2,30,2.0,75.1208276302,3_D,training,05,1_B,2.0,00100,ignore,1.0,100.0,12.0872942188
2,3_30_2,30,2.0,79.1525158521,3_D,training,05,1_B,3.0,10000,kill,0.0,0.0,1.78987310375
3,3_30_2,30,2.0,86.2783286514,3_D,training,05,1_B,4.0,11011,kill,0.0,0.0,4.90645568871
4,3_30_2,30,2.0,90.7162597977,3_D,training,05,1_B,5.0,00111,kill,0.0,0.0,2.19907993678
5,3_30_2,30,2.0,94.9667296995,3_D,training,05,1_B,6.0,01001,ignore,0.0,0.0,2.01000077369
6,3_30_2,30,2.0,107.436776018,3_D,training,05,1_B,7.0,01110,ignore,1.0,100.0,10.260812293
7,3_30_2,30,2.0,113.765538902,3_D,training,05,1_B,8.0,11000,kill,1.0,200.0,4.10387788469
8,3_30_2,30,2.0,118.594185733,3_D,training,05,1_B,9.0,11001,ignore,0.0,100.0,2.59808432519
9,3_30_2,30,2.0,123.969638995,3_D,training,05,1_B,10.0,01111,ignore,1.0,200.0,3.15224079453
10,3_30_2,30,2.0,131.376690025,3_D,training,05,1_B,11.0,00110,ignore,1.0,300.0,5.18130928528
11,3_30_2,30,2.0,138.205686722,3_D,training,05,1_B,12.0,00001,kill,1.0,400.0,4.58233749418
12,3_30_2,30,2.0,142.784296006,3_D,training,05,1_B,13.0,10100,kill,0.0,300.0,2.34392489763
13,3_30_2,30,2.0,152.066522112,3_D,training,05,1_B,14.0,11101,kill,1.0,400.0,7.04512422816
14,3_30_2,30,2.0,157.098121872,3_D,training,05,1_B,15.0,00000,kill,0.0,300.0,2.81081018811
15,3_30_2,30,2.0,167.021178009,3_D,training,05,1_B,16.0,01101,kill,1.0,400.0,7.70933215915
16,3_30_2,30,2.0,170.959148977,3_D,training,05,1_B,17.0,10111,ignore,1.0,500.0,1.73706831326
17,3_30_2,30,2.0,177.647126488,3_D,training,05,1_B,18.0,11010,ignore,1.0,600.0,4.48127190931
18,3_30_2,30,2.0,193.367418851,3_D,training,05,1_B,19.0,01100,kill,1.0,700.0,13.4867540024
19,3_30_2,30,2.0,200.821650926,3_D,training,05,1_B,20.0,11110,ignore,1.0,800.0,5.23723926422
20,3_30_2,30,2.0,204.353340285,3_D,training,05,1_B,21.0,10110,ignore,1.0,900.0,1.31660033428
21,3_30_2,30,2.0,210.619557587,3_D,training,05,1_B,22.0,10101,kill,1.0,1000.0,4.02873796659
22,3_30_2,30,2.0,215.58863196,3_D,training,05,1_B,23.0,10001,kill,1.0,1100.0,2.72465943496
23,3_30_2,30,2.0,222.245491275,3_D,training,05,1_B,24.0,00011,ignore,1.0,1200.0,4.36784893055
24,3_30_2,30,2.0,233.371934403,3_D,training,05,1_B,25.0,00010,ignore,1.0,1300.0,8.89015618262
25,3_30_2,30,2.0,238.497493478,3_D,training,05,1_B,26.0,11111,ignore,1.0,1400.0,2.93344432346
26,3_30_2,30,2.0,246.263997784,3_D,training,05,1_B,27.0,10010,ignore,1.0,1500.0,5.547916048
27,3_30_2,30,2.0,255.092995334,3_D,training,05,1_B,28.0,11100,kill,1.0,1600.0,6.62352245459
