,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_15_2,15,2.0,55.3125861598,3_D,training,05,1_B,1.0,11110,kill,0.0,0.0,8.96790895454
1,3_15_2,15,2.0,64.9738082551,3_D,training,05,1_B,2.0,00011,ignore,1.0,100.0,7.00119710232
2,3_15_2,15,2.0,71.5209722803,3_D,training,05,1_B,3.0,10111,ignore,1.0,200.0,3.90546545358
3,3_15_2,15,2.0,77.5213011139,3_D,training,05,1_B,4.0,00001,kill,1.0,300.0,3.35492647017
4,3_15_2,15,2.0,85.4904075813,3_D,training,05,1_B,5.0,01111,ignore,1.0,400.0,5.27548912468
5,3_15_2,15,2.0,92.2595023076,3_D,training,05,1_B,6.0,10110,ignore,1.0,500.0,4.14276512573
6,3_15_2,15,2.0,97.7597937831,3_D,training,05,1_B,7.0,00100,kill,0.0,400.0,2.83721255792
7,3_15_2,15,2.0,123.448525011,3_D,training,05,1_B,8.0,10100,kill,0.0,300.0,22.9348720505
8,3_15_2,15,2.0,131.777071303,3_D,training,05,1_B,9.0,01101,ignore,0.0,200.0,5.65706302686
9,3_15_2,15,2.0,143.514751946,3_D,training,05,1_B,10.0,11100,kill,1.0,300.0,9.08780761958
10,3_15_2,15,2.0,149.783878694,3_D,training,05,1_B,11.0,00000,kill,0.0,200.0,3.62613665194
11,3_15_2,15,2.0,155.33102794,3_D,training,05,1_B,12.0,01110,ignore,1.0,300.0,2.86453777318
12,3_15_2,15,2.0,160.800008785,3_D,training,05,1_B,13.0,10000,kill,0.0,200.0,2.83662550156
13,3_15_2,15,2.0,173.753803345,3_D,training,05,1_B,14.0,11001,ignore,0.0,100.0,10.3340859697
14,3_15_2,15,2.0,177.457071812,3_D,training,05,1_B,15.0,11011,ignore,1.0,200.0,1.06828902221
15,3_15_2,15,2.0,182.019838399,3_D,training,05,1_B,16.0,11101,kill,1.0,300.0,1.93537823261
16,3_15_2,15,2.0,186.161041873,3_D,training,05,1_B,17.0,10101,kill,1.0,400.0,1.49904634133
17,3_15_2,15,2.0,190.442101054,3_D,training,05,1_B,18.0,11111,ignore,1.0,500.0,1.66646906541
18,3_15_2,15,2.0,195.082979389,3_D,training,05,1_B,19.0,00010,ignore,1.0,600.0,1.96770204796
19,3_15_2,15,2.0,199.551903992,3_D,training,05,1_B,20.0,11000,kill,1.0,700.0,1.83710992569
20,3_15_2,15,2.0,203.348992685,3_D,training,05,1_B,21.0,00110,ignore,1.0,800.0,1.15461134817
21,3_15_2,15,2.0,208.255469271,3_D,training,05,1_B,22.0,10001,kill,1.0,900.0,2.23002140498
22,3_15_2,15,2.0,213.693220772,3_D,training,05,1_B,23.0,11010,ignore,1.0,1000.0,2.84304658436
23,3_15_2,15,2.0,218.224687403,3_D,training,05,1_B,24.0,10011,ignore,1.0,1100.0,1.90199278947
24,3_15_2,15,2.0,223.474942546,3_D,training,05,1_B,25.0,01000,ignore,0.0,1000.0,2.61861740429
25,3_15_2,15,2.0,228.943995645,3_D,training,05,1_B,26.0,01100,ignore,0.0,900.0,2.76164567906
26,3_15_2,15,2.0,234.412965406,3_D,training,05,1_B,27.0,01001,kill,1.0,1000.0,2.83394967408
27,3_15_2,15,2.0,248.085532468,3_D,training,05,1_B,28.0,10010,ignore,1.0,1100.0,11.0366704955
28,3_15_2,15,2.0,251.96069473,3_D,training,05,1_B,29.0,01011,ignore,1.0,1200.0,1.22157887779
29,3_15_2,15,2.0,256.039021184,3_D,training,05,1_B,30.0,01010,ignore,1.0,1300.0,1.44882880205
30,3_15_2,15,2.0,260.476739432,3_D,training,05,1_B,31.0,00111,ignore,1.0,1400.0,1.80772590791
31,3_15_2,15,2.0,268.570874944,3_D,training,05,1_B,32.0,00101,kill,1.0,1500.0,5.45003493601
32,3_15_2,15,2.0,275.821212604,3_D,training,05,1_B,33.0,10101,ignore,0.0,1400.0,4.61185599302
33,3_15_2,15,2.0,279.790199607,3_D,training,05,1_B,34.0,10000,ignore,1.0,1500.0,1.30427992817
34,3_15_2,15,2.0,283.680997273,3_D,training,05,1_B,35.0,11010,ignore,1.0,1600.0,1.23912159949
35,3_15_2,15,2.0,287.853042963,3_D,training,05,1_B,36.0,00101,kill,1.0,1700.0,1.50775407019
36,3_15_2,15,2.0,292.025135043,3_D,training,05,1_B,37.0,01010,ignore,1.0,1800.0,1.539601672
37,3_15_2,15,2.0,295.900330147,3_D,training,05,1_B,38.0,01110,ignore,1.0,1900.0,1.23912652583
38,3_15_2,15,2.0,300.775584778,3_D,training,05,1_B,39.0,00100,kill,0.0,1800.0,2.23064910369
39,3_15_2,15,2.0,307.791557637,3_D,training,05,1_B,40.0,00011,ignore,1.0,1900.0,4.34907314886
40,3_15_2,15,2.0,311.557309837,3_D,training,05,1_B,41.0,10011,ignore,1.0,2000.0,1.12081701823
41,3_15_2,15,2.0,317.432642468,3_D,training,05,1_B,42.0,01011,ignore,1.0,2100.0,3.22293649692
