,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_42_1,42,1.0,32.2720226185,3_D,training,02,1_A,1.0,01011,ignore,0.0,0.0,5.14047396385
1,3_42_1,42,1.0,39.8859612247,3_D,training,02,1_A,2.0,11001,kill,1.0,100.0,5.42825760854
2,3_42_1,42,1.0,51.6586439737,3_D,training,02,1_A,3.0,11101,ignore,1.0,200.0,5.27988178409
3,3_42_1,42,1.0,64.4200827462,3_D,training,02,1_A,4.0,00101,ignore,1.0,300.0,6.27618004485
4,3_42_1,42,1.0,73.9403370114,3_D,training,02,1_A,5.0,10010,kill,0.0,200.0,3.04582036404
5,3_42_1,42,1.0,87.3392524761,3_D,training,02,1_A,6.0,01110,ignore,1.0,300.0,6.94012435742
6,3_42_1,42,1.0,101.098368887,3_D,training,02,1_A,7.0,01101,ignore,1.0,400.0,7.26638687753
7,3_42_1,42,1.0,113.307804319,3_D,training,02,1_A,8.0,01010,kill,0.0,300.0,5.75850718549
8,3_42_1,42,1.0,125.404641112,3_D,training,02,1_A,9.0,00001,kill,1.0,400.0,5.62936997769
9,3_42_1,42,1.0,134.694921593,3_D,training,02,1_A,10.0,00100,ignore,1.0,500.0,2.78937157054
10,3_42_1,42,1.0,147.128058748,3_D,training,02,1_A,11.0,10011,kill,1.0,600.0,5.97618234381
11,3_42_1,42,1.0,158.023918236,3_D,training,02,1_A,12.0,10111,ignore,1.0,700.0,4.44510776795
12,3_42_1,42,1.0,166.09459941,3_D,training,02,1_A,13.0,10110,ignore,1.0,800.0,1.62325597053
13,3_42_1,42,1.0,183.475581329,3_D,training,02,1_A,14.0,11100,ignore,1.0,900.0,10.899863376
14,3_42_1,42,1.0,193.499668293,3_D,training,02,1_A,15.0,00111,ignore,1.0,1000.0,3.56653072686
15,3_42_1,42,1.0,202.208115992,3_D,training,02,1_A,16.0,10000,kill,1.0,1100.0,2.26394135676
16,3_42_1,42,1.0,208.628455319,3_D,training,02,1_A,17.0,11000,kill,1.0,1200.0,0.000867447602104
17,3_42_1,42,1.0,218.363998749,3_D,training,02,1_A,18.0,11011,kill,1.0,1300.0,3.34847336612
18,3_42_1,42,1.0,231.259230537,3_D,training,02,1_A,19.0,00011,kill,1.0,1400.0,6.43890098125
19,3_42_1,42,1.0,239.222456589,3_D,training,02,1_A,20.0,01000,kill,1.0,1500.0,1.53553866731
20,3_42_1,42,1.0,247.934017329,3_D,training,02,1_A,21.0,00110,ignore,1.0,1600.0,2.26016777496
21,3_42_1,42,1.0,256.032947819,3_D,training,02,1_A,22.0,00010,kill,0.0,1500.0,1.6681128232
22,3_42_1,42,1.0,265.932253697,3_D,training,02,1_A,23.0,10101,ignore,1.0,1600.0,3.48003474717
23,3_42_1,42,1.0,275.04452843,3_D,training,02,1_A,24.0,01001,kill,1.0,1700.0,2.65837425622
24,3_42_1,42,1.0,291.389418289,3_D,training,02,1_A,25.0,01111,ignore,1.0,1800.0,9.91758221457
25,3_42_1,42,1.0,299.715694356,3_D,training,02,1_A,26.0,10001,kill,1.0,1900.0,1.87935622497
26,3_42_1,42,1.0,310.499020067,3_D,training,02,1_A,27.0,10100,ignore,1.0,2000.0,4.35134747907
27,3_42_1,42,1.0,323.181621277,3_D,training,02,1_A,28.0,11010,kill,0.0,1900.0,6.2659706012
28,3_42_1,42,1.0,330.991162955,3_D,training,02,1_A,29.0,11110,ignore,1.0,2000.0,1.41476229144
29,3_42_1,42,1.0,337.548107421,3_D,training,02,1_A,30.0,00000,ignore,0.0,1900.0,0.078508729076
30,3_42_1,42,1.0,347.398842391,3_D,training,02,1_A,31.0,01100,ignore,1.0,2000.0,3.36437315108
31,3_42_1,42,1.0,358.232445578,3_D,training,02,1_A,32.0,11111,ignore,1.0,2100.0,4.42655801882
32,3_42_1,42,1.0,377.862864457,3_D,training,02,1_A,33.0,01010,kill,0.0,2000.0,13.2224557676
33,3_42_1,42,1.0,385.689243568,3_D,training,02,1_A,34.0,11110,ignore,1.0,2100.0,1.36405704381
34,3_42_1,42,1.0,393.550596457,3_D,training,02,1_A,35.0,11111,ignore,1.0,2200.0,1.45771593205
35,3_42_1,42,1.0,402.471622189,3_D,training,02,1_A,36.0,00101,ignore,1.0,2300.0,2.50163759985
36,3_42_1,42,1.0,411.442847806,3_D,training,02,1_A,37.0,00110,kill,0.0,2200.0,2.52799889321
37,3_42_1,42,1.0,420.742096292,3_D,training,02,1_A,38.0,11100,kill,0.0,2100.0,2.88486880727
38,3_42_1,42,1.0,428.810252713,3_D,training,02,1_A,39.0,11011,kill,1.0,2200.0,1.67253709334
39,3_42_1,42,1.0,437.688995608,3_D,training,02,1_A,40.0,01101,ignore,1.0,2300.0,2.43247086682
40,3_42_1,42,1.0,446.813892873,3_D,training,02,1_A,41.0,11101,ignore,1.0,2400.0,2.70441014795
41,3_42_1,42,1.0,455.329253634,3_D,training,02,1_A,42.0,10111,ignore,1.0,2500.0,2.06643302098
42,3_42_1,42,1.0,463.664664791,3_D,training,02,1_A,43.0,00011,kill,1.0,2600.0,1.91675048299
43,3_42_1,42,1.0,471.242809791,3_D,training,02,1_A,44.0,01001,kill,1.0,2700.0,1.15096954614
44,3_42_1,42,1.0,478.760848432,3_D,training,02,1_A,45.0,10001,kill,1.0,2800.0,1.06671751751
45,3_42_1,42,1.0,486.745192091,3_D,training,02,1_A,46.0,10010,kill,0.0,2700.0,1.56275180817
46,3_42_1,42,1.0,494.922183423,3_D,training,02,1_A,47.0,11010,ignore,1.0,2800.0,1.79601557054
47,3_42_1,42,1.0,500.504616398,3_D,training,02,1_A,48.0,01110,ignore,1.0,2900.0,3.44456217502
48,3_42_1,42,1.0,508.978904151,3_D,training,02,1_A,49.0,00100,ignore,1.0,3000.0,2.04684914951
49,3_42_1,42,1.0,517.645682344,3_D,training,02,1_A,50.0,00000,ignore,0.0,2900.0,2.24490718352
50,3_42_1,42,1.0,525.154814149,3_D,training,02,1_A,51.0,10101,ignore,1.0,3000.0,1.06542106719
51,3_42_1,42,1.0,533.495437792,3_D,training,02,1_A,52.0,01000,kill,1.0,3100.0,1.89454045804
52,3_42_1,42,1.0,541.823780052,3_D,training,02,1_A,53.0,00111,ignore,1.0,3200.0,1.86950024673
53,3_42_1,42,1.0,550.562243984,3_D,training,02,1_A,54.0,11001,kill,1.0,3300.0,2.31453699317
54,3_42_1,42,1.0,559.846250763,3_D,training,02,1_A,55.0,00010,kill,0.0,3200.0,2.76025727026
55,3_42_1,42,1.0,568.012694786,3_D,training,02,1_A,56.0,10011,kill,1.0,3300.0,1.7200258469
56,3_42_1,42,1.0,577.110422837,3_D,training,02,1_A,57.0,01111,ignore,1.0,3400.0,2.63718521669
57,3_42_1,42,1.0,586.369343014,3_D,training,02,1_A,58.0,01011,kill,1.0,3500.0,2.75873092375
58,3_42_1,42,1.0,596.756520636,3_D,training,02,1_A,59.0,11000,kill,1.0,3600.0,4.0011002175
59,3_42_1,42,1.0,604.296245877,3_D,training,02,1_A,60.0,00001,kill,1.0,3700.0,1.08116361958
60,3_42_1,42,1.0,612.816170488,3_D,training,02,1_A,61.0,10100,ignore,1.0,3800.0,2.09681216085
61,3_42_1,42,1.0,620.320278651,3_D,training,02,1_A,62.0,01100,ignore,1.0,3900.0,1.10180829778
62,3_42_1,42,1.0,629.162903622,3_D,training,02,1_A,63.0,10110,ignore,1.0,4000.0,2.40757516169
63,3_42_1,42,1.0,644.373358808,3_D,training,02,1_A,64.0,10000,ignore,0.0,3900.0,8.79879197761
64,3_42_1,42,1.0,652.391159342,3_D,training,02,1_A,65.0,11010,ignore,1.0,4000.0,1.60731472214
65,3_42_1,42,1.0,660.101679392,3_D,training,02,1_A,66.0,10111,ignore,1.0,4100.0,1.26203937629
66,3_42_1,42,1.0,668.903676779,3_D,training,02,1_A,67.0,00001,kill,1.0,4200.0,2.39391111721
67,3_42_1,42,1.0,677.138220981,3_D,training,02,1_A,68.0,01011,kill,1.0,4300.0,1.8016808696
68,3_42_1,42,1.0,686.718085277,3_D,training,02,1_A,69.0,00010,ignore,1.0,4400.0,3.17610951598
69,3_42_1,42,1.0,694.570721817,3_D,training,02,1_A,70.0,00110,ignore,1.0,4500.0,1.43422423582
70,3_42_1,42,1.0,698.225525703,3_D,training,02,1_A,71.0,11111,ignore,1.0,4600.0,1.53299626172
71,3_42_1,42,1.0,706.113849111,3_D,training,02,1_A,72.0,11011,kill,1.0,4700.0,1.4870412442
72,3_42_1,42,1.0,713.665758029,3_D,training,02,1_A,73.0,11000,kill,1.0,4800.0,1.13734819667
73,3_42_1,42,1.0,718.149020765,3_D,training,02,1_A,74.0,10100,ignore,1.0,4900.0,2.34793311006
74,3_42_1,42,1.0,728.201390297,3_D,training,02,1_A,75.0,11100,kill,0.0,4800.0,3.66543576413
75,3_42_1,42,1.0,741.968512022,3_D,training,02,1_A,76.0,11101,ignore,1.0,4900.0,7.33915435969
