,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_21_2,21,2.0,33.7642669349,3_D,training,01,1_B,1.0,01011,ignore,1.0,100.0,2.77022916809
1,3_21_2,21,2.0,37.9833981344,3_D,training,01,1_B,2.0,00010,ignore,1.0,200.0,1.97209404064
2,3_21_2,21,2.0,41.7023736009,3_D,training,01,1_B,3.0,11101,kill,1.0,300.0,1.49611577331
3,3_21_2,21,2.0,45.093532338,3_D,training,01,1_B,4.0,00011,ignore,1.0,400.0,1.15224530233
4,3_21_2,21,2.0,48.7970917864,3_D,training,01,1_B,5.0,00110,ignore,1.0,500.0,1.46212214087
5,3_21_2,21,2.0,52.1411744527,3_D,training,01,1_B,6.0,11011,kill,0.0,400.0,1.12741446836
6,3_21_2,21,2.0,55.7509398745,3_D,training,01,1_B,7.0,01111,ignore,1.0,500.0,1.34949478457
7,3_21_2,21,2.0,58.8450402474,3_D,training,01,1_B,8.0,01101,ignore,0.0,400.0,0.843288071637
8,3_21_2,21,2.0,63.6736547002,3_D,training,01,1_B,9.0,00100,ignore,1.0,500.0,2.58062070827
9,3_21_2,21,2.0,68.4866241574,3_D,training,01,1_B,10.0,01110,ignore,0.0,400.0,2.5764220286
10,3_21_2,21,2.0,71.5494456326,3_D,training,01,1_B,11.0,00001,ignore,1.0,500.0,0.827728693785
11,3_21_2,21,2.0,75.8780178455,3_D,training,01,1_B,12.0,10100,kill,0.0,400.0,2.09457681684
12,3_21_2,21,2.0,79.5190368495,3_D,training,01,1_B,13.0,10011,kill,0.0,300.0,1.40614808901
13,3_21_2,21,2.0,83.2695608666,3_D,training,01,1_B,14.0,00111,ignore,1.0,400.0,1.51286839425
14,3_21_2,21,2.0,87.769965204,3_D,training,01,1_B,15.0,10111,ignore,1.0,500.0,2.25643291713
15,3_21_2,21,2.0,91.207792688,3_D,training,01,1_B,16.0,00000,ignore,1.0,600.0,1.23348026768
16,3_21_2,21,2.0,95.6301455586,3_D,training,01,1_B,17.0,10010,kill,0.0,500.0,2.22108646845
17,3_21_2,21,2.0,99.0993216292,3_D,training,01,1_B,18.0,11000,kill,1.0,600.0,1.2647969965
18,3_21_2,21,2.0,102.677751264,3_D,training,01,1_B,19.0,00101,ignore,1.0,700.0,1.33840117942
19,3_21_2,21,2.0,108.147078659,3_D,training,01,1_B,20.0,11100,ignore,0.0,600.0,3.24883257022
20,3_21_2,21,2.0,111.538071566,3_D,training,01,1_B,21.0,01000,ignore,0.0,500.0,1.18584640188
21,3_21_2,21,2.0,115.929150943,3_D,training,01,1_B,22.0,11010,kill,1.0,600.0,2.20006604793
22,3_21_2,21,2.0,119.9608036,3_D,training,01,1_B,23.0,11111,kill,0.0,500.0,1.82888524358
23,3_21_2,21,2.0,123.273797093,3_D,training,01,1_B,24.0,11110,kill,1.0,600.0,1.11209345469
24,3_21_2,21,2.0,126.55529039,3_D,training,01,1_B,25.0,01100,ignore,0.0,500.0,1.08066749933
25,3_21_2,21,2.0,130.83695663,3_D,training,01,1_B,26.0,10110,kill,0.0,400.0,2.0586626177
26,3_21_2,21,2.0,135.165529127,3_D,training,01,1_B,27.0,10000,kill,0.0,300.0,2.10744905108
27,3_21_2,21,2.0,138.915972362,3_D,training,01,1_B,28.0,10101,kill,0.0,200.0,1.53945481733
28,3_21_2,21,2.0,142.135057482,3_D,training,01,1_B,29.0,01001,ignore,0.0,100.0,1.01811027273
29,3_21_2,21,2.0,146.260608841,3_D,training,01,1_B,30.0,10001,ignore,1.0,200.0,1.91067601274
30,3_21_2,21,2.0,149.99520029,3_D,training,01,1_B,31.0,11001,ignore,0.0,100.0,1.52676092955
31,3_21_2,21,2.0,153.464320894,3_D,training,01,1_B,32.0,01010,ignore,0.0,0.0,1.2785592564
32,3_21_2,21,2.0,158.136707542,3_D,training,01,1_B,33.0,11111,kill,0.0,0.0,2.45659254717
33,3_21_2,21,2.0,162.887244359,3_D,training,01,1_B,34.0,10100,ignore,1.0,100.0,2.53718665991
34,3_21_2,21,2.0,166.59077963,3_D,training,01,1_B,35.0,11101,ignore,0.0,0.0,1.50400369322
35,3_21_2,21,2.0,170.30988395,3_D,training,01,1_B,36.0,11110,ignore,0.0,0.0,1.53734281973
36,3_21_2,21,2.0,174.216561531,3_D,training,01,1_B,37.0,01111,ignore,1.0,100.0,1.69695095814
37,3_21_2,21,2.0,177.498119682,3_D,training,01,1_B,38.0,01100,ignore,0.0,0.0,1.07373218278
38,3_21_2,21,2.0,180.529690704,3_D,training,01,1_B,39.0,00001,ignore,1.0,100.0,0.819527885337
