,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_5_1,5,1.0,29.3841734965,3_D,training,05,1_A,1.0,10111,ignore,1.0,100.0,4.48067964051
1,3_5_1,5,1.0,42.688095371,3_D,training,05,1_A,2.0,00101,ignore,1.0,200.0,6.84535666019
2,3_5_1,5,1.0,44.8756907166,3_D,training,05,1_A,3.0,00111,ignore,1.0,300.0,0.000636731918348
3,3_5_1,5,1.0,51.3760384355,3_D,training,05,1_A,4.0,00001,ignore,1.0,400.0,4.31614581366
4,3_5_1,5,1.0,58.2982865302,3_D,training,05,1_A,5.0,11001,ignore,1.0,500.0,4.76058428262
5,3_5_1,5,1.0,65.548606333,3_D,training,05,1_A,6.0,00100,kill,1.0,600.0,5.09363366608
6,3_5_1,5,1.0,69.8457351688,3_D,training,05,1_A,7.0,01001,ignore,1.0,700.0,2.15490690002
7,3_5_1,5,1.0,73.5490509369,3_D,training,05,1_A,8.0,00010,kill,1.0,800.0,1.53412612136
8,3_5_1,5,1.0,76.9710621559,3_D,training,05,1_A,9.0,11110,kill,0.0,700.0,1.26925878
9,3_5_1,5,1.0,83.2995480887,3_D,training,05,1_A,10.0,10010,ignore,0.0,600.0,4.1688349489
10,3_5_1,5,1.0,94.8626149279,3_D,training,05,1_A,11.0,11010,kill,1.0,700.0,9.39842011662
11,3_5_1,5,1.0,102.31613514,3_D,training,05,1_A,12.0,11111,ignore,1.0,800.0,5.27732733521
12,3_5_1,5,1.0,108.628935956,3_D,training,05,1_A,13.0,00011,ignore,1.0,900.0,4.15142847994
13,3_5_1,5,1.0,112.301012859,3_D,training,05,1_A,14.0,10011,ignore,1.0,1000.0,1.49690419381
14,3_5_1,5,1.0,116.519995271,3_D,training,05,1_A,15.0,11000,kill,1.0,1100.0,2.09231381236
15,3_5_1,5,1.0,120.817054727,3_D,training,05,1_A,16.0,11011,kill,0.0,1000.0,2.18888810432
16,3_5_1,5,1.0,136.989786836,3_D,training,05,1_A,17.0,10110,ignore,1.0,1100.0,14.0120901064
17,3_5_1,5,1.0,146.662136332,3_D,training,05,1_A,18.0,01100,kill,1.0,1200.0,7.51376137373
18,3_5_1,5,1.0,156.397016925,3_D,training,05,1_A,19.0,01011,kill,0.0,1100.0,7.56897231222
19,3_5_1,5,1.0,168.241379282,3_D,training,05,1_A,20.0,10000,kill,1.0,1200.0,9.67927513552
20,3_5_1,5,1.0,175.960476642,3_D,training,05,1_A,21.0,10001,kill,0.0,1100.0,5.55995953817
21,3_5_1,5,1.0,181.476417929,3_D,training,05,1_A,22.0,10101,ignore,1.0,1200.0,3.3450865315
22,3_5_1,5,1.0,185.945404446,3_D,training,05,1_A,23.0,10100,kill,0.0,1100.0,2.32717880549
23,3_5_1,5,1.0,192.383203004,3_D,training,05,1_A,24.0,01110,kill,1.0,1200.0,4.30934086957
24,3_5_1,5,1.0,209.793503446,3_D,training,05,1_A,25.0,01101,kill,0.0,1100.0,10.9490774571
25,3_5_1,5,1.0,213.918713843,3_D,training,05,1_A,26.0,01000,ignore,0.0,1000.0,1.99269913575
26,3_5_1,5,1.0,233.044660319,3_D,training,05,1_A,27.0,00000,ignore,0.0,900.0,16.969040296
27,3_5_1,5,1.0,238.24807133,3_D,training,05,1_A,28.0,11100,ignore,1.0,1000.0,3.06705760063
28,3_5_1,5,1.0,246.248466671,3_D,training,05,1_A,29.0,11101,ignore,1.0,1100.0,5.83758204441
29,3_5_1,5,1.0,253.748889517,3_D,training,05,1_A,30.0,01010,kill,1.0,1200.0,5.37899384041
30,3_5_1,5,1.0,268.374605686,3_D,training,05,1_A,31.0,00110,kill,1.0,1300.0,8.18208644447
31,3_5_1,5,1.0,270.79662881,3_D,training,05,1_A,32.0,01111,kill,0.0,1200.0,0.244529688705
32,3_5_1,5,1.0,278.390718575,3_D,training,05,1_A,33.0,10011,ignore,1.0,1300.0,5.45090883115
33,3_5_1,5,1.0,284.828598418,3_D,training,05,1_A,34.0,01010,ignore,0.0,1200.0,4.27988247349
34,3_5_1,5,1.0,299.891820848,3_D,training,05,1_A,35.0,00001,kill,0.0,1100.0,12.8951748775
35,3_5_1,5,1.0,304.204571169,3_D,training,05,1_A,36.0,10100,ignore,1.0,1200.0,2.14877153024
36,3_5_1,5,1.0,312.861235137,3_D,training,05,1_A,37.0,11001,ignore,1.0,1300.0,6.48692503231
37,3_5_1,5,1.0,325.596265573,3_D,training,05,1_A,38.0,11110,ignore,1.0,1400.0,10.5617687436
38,3_5_1,5,1.0,340.740937552,3_D,training,05,1_A,39.0,00101,ignore,1.0,1500.0,8.70188712397
39,3_5_1,5,1.0,347.178756226,3_D,training,05,1_A,40.0,10010,kill,1.0,1600.0,4.24802740369
40,3_5_1,5,1.0,360.991975782,3_D,training,05,1_A,41.0,10111,kill,0.0,1500.0,7.3343035524
41,3_5_1,5,1.0,367.242442555,3_D,training,05,1_A,42.0,11000,ignore,0.0,1400.0,4.07983657625
42,3_5_1,5,1.0,387.040172406,3_D,training,05,1_A,43.0,01000,ignore,0.0,1300.0,17.6496689487
43,3_5_1,5,1.0,401.603445331,3_D,training,05,1_A,44.0,01101,ignore,1.0,1400.0,8.10248633346
44,3_5_1,5,1.0,411.072653945,3_D,training,05,1_A,45.0,11011,kill,0.0,1300.0,7.31700792651
45,3_5_1,5,1.0,418.307417126,3_D,training,05,1_A,46.0,00111,ignore,1.0,1400.0,5.07661679001
46,3_5_1,5,1.0,427.604779964,3_D,training,05,1_A,47.0,01001,ignore,1.0,1500.0,7.14277122481
47,3_5_1,5,1.0,435.698905445,3_D,training,05,1_A,48.0,11101,ignore,1.0,1600.0,5.94715494549
48,3_5_1,5,1.0,445.918167427,3_D,training,05,1_A,49.0,11010,kill,1.0,1700.0,3.7882732947
49,3_5_1,5,1.0,458.309461155,3_D,training,05,1_A,50.0,10001,ignore,1.0,1800.0,5.93961556335
50,3_5_1,5,1.0,467.059898369,3_D,training,05,1_A,51.0,01100,kill,1.0,1900.0,6.60697424664
51,3_5_1,5,1.0,480.013622204,3_D,training,05,1_A,52.0,01110,kill,1.0,2000.0,6.52947810151
52,3_5_1,5,1.0,493.436209807,3_D,training,05,1_A,53.0,10110,ignore,1.0,2100.0,11.1161085375
53,3_5_1,5,1.0,508.655754234,3_D,training,05,1_A,54.0,00000,ignore,0.0,2000.0,8.75589890454
54,3_5_1,5,1.0,513.874750603,3_D,training,05,1_A,55.0,11111,ignore,1.0,2100.0,3.03827863159
55,3_5_1,5,1.0,521.515771739,3_D,training,05,1_A,56.0,00011,kill,0.0,2000.0,5.4737195161
56,3_5_1,5,1.0,526.312874711,3_D,training,05,1_A,57.0,00110,kill,1.0,2100.0,2.63641334781
57,3_5_1,5,1.0,531.31316044,3_D,training,05,1_A,58.0,10101,ignore,1.0,2200.0,2.83231084012
58,3_5_1,5,1.0,537.704090438,3_D,training,05,1_A,59.0,00100,ignore,0.0,2100.0,4.22439689048
59,3_5_1,5,1.0,544.376327449,3_D,training,05,1_A,60.0,00010,kill,1.0,2200.0,4.51774269298
60,3_5_1,5,1.0,551.157897611,3_D,training,05,1_A,61.0,11100,kill,0.0,2100.0,4.61851177975
61,3_5_1,5,1.0,558.377022065,3_D,training,05,1_A,62.0,01011,kill,0.0,2000.0,5.06385177242
62,3_5_1,5,1.0,564.377313952,3_D,training,05,1_A,63.0,01111,kill,0.0,1900.0,3.81091032548
63,3_5_1,5,1.0,568.190012956,3_D,training,05,1_A,64.0,10000,ignore,0.0,1800.0,1.66047697009
64,3_5_1,5,1.0,571.627733103,3_D,training,05,1_A,65.0,10100,ignore,1.0,1900.0,1.26496135271
65,3_5_1,5,1.0,582.706399669,3_D,training,05,1_A,66.0,00100,ignore,0.0,1800.0,4.60798415026
66,3_5_1,5,1.0,590.941189125,3_D,training,05,1_A,67.0,01010,kill,1.0,1900.0,6.06148547792
67,3_5_1,5,1.0,599.754102836,3_D,training,05,1_A,68.0,10000,ignore,0.0,1800.0,2.35003054342
68,3_5_1,5,1.0,606.33260519,3_D,training,05,1_A,69.0,01001,kill,0.0,1700.0,4.40754127057
69,3_5_1,5,1.0,622.633508028,3_D,training,05,1_A,70.0,01000,ignore,0.0,1600.0,9.65490074208
70,3_5_1,5,1.0,634.149733812,3_D,training,05,1_A,71.0,00011,ignore,1.0,1700.0,5.04914084297
71,3_5_1,5,1.0,641.97824684,3_D,training,05,1_A,72.0,11010,kill,1.0,1800.0,5.68700212983
72,3_5_1,5,1.0,653.791318195,3_D,training,05,1_A,73.0,11001,kill,0.0,1700.0,5.35448232997
73,3_5_1,5,1.0,664.026259957,3_D,training,05,1_A,74.0,11111,ignore,1.0,1800.0,3.75959162125
74,3_5_1,5,1.0,670.182810209,3_D,training,05,1_A,75.0,10001,ignore,1.0,1900.0,3.96427855934
75,3_5_1,5,1.0,678.292556764,3_D,training,05,1_A,76.0,11000,ignore,0.0,1800.0,5.93438500154
76,3_5_1,5,1.0,689.230645567,3_D,training,05,1_A,77.0,11011,ignore,1.0,1900.0,4.51252403653
77,3_5_1,5,1.0,696.699781516,3_D,training,05,1_A,78.0,00110,kill,1.0,2000.0,5.28307762793
78,3_5_1,5,1.0,700.82495866,3_D,training,05,1_A,79.0,00010,ignore,0.0,1900.0,1.96422313779
79,3_5_1,5,1.0,706.778402924,3_D,training,05,1_A,80.0,00101,kill,0.0,1800.0,3.78947655792
80,3_5_1,5,1.0,711.669312395,3_D,training,05,1_A,81.0,10010,ignore,0.0,1700.0,2.71964911186
81,3_5_1,5,1.0,724.85748002,3_D,training,05,1_A,82.0,10101,ignore,1.0,1800.0,11.0183576668
82,3_5_1,5,1.0,736.233012682,3_D,training,05,1_A,83.0,01101,kill,0.0,1700.0,4.9298482353
83,3_5_1,5,1.0,746.546098816,3_D,training,05,1_A,84.0,00111,ignore,1.0,1800.0,3.83238473551
84,3_5_1,5,1.0,756.859244067,3_D,training,05,1_A,85.0,00001,ignore,1.0,1900.0,8.14220264086
85,3_5_1,5,1.0,767.609668965,3_D,training,05,1_A,86.0,01111,kill,0.0,1800.0,8.59446950502
86,3_5_1,5,1.0,773.891191506,3_D,training,05,1_A,87.0,11110,kill,0.0,1700.0,4.11386293884
87,3_5_1,5,1.0,777.938292836,3_D,training,05,1_A,88.0,10110,kill,0.0,1600.0,1.89032036114
