,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_39_2,39,2.0,36.5385198967,3_D,training,05,1_B,1.0,10011,kill,0.0,0.0,2.30518940968
1,3_39_2,39,2.0,40.3857244434,3_D,training,05,1_B,2.0,01011,ignore,1.0,100.0,1.05931029556
2,3_39_2,39,2.0,45.6202081051,3_D,training,05,1_B,3.0,11010,kill,0.0,0.0,2.58769342054
3,3_39_2,39,2.0,49.9172509857,3_D,training,05,1_B,4.0,11110,kill,0.0,0.0,1.66649766573
4,3_39_2,39,2.0,53.7238353715,3_D,training,05,1_B,5.0,01001,ignore,0.0,0.0,1.17166745214
5,3_39_2,39,2.0,58.9552359636,3_D,training,05,1_B,6.0,11011,ignore,1.0,100.0,2.60807082767
6,3_39_2,39,2.0,64.6774316839,3_D,training,05,1_B,7.0,10111,kill,0.0,0.0,2.99490451926
7,3_39_2,39,2.0,69.1092872239,3_D,training,05,1_B,8.0,01100,kill,1.0,100.0,1.73884758059
8,3_39_2,39,2.0,73.0507232693,3_D,training,05,1_B,9.0,10100,kill,0.0,0.0,1.25377604188
9,3_39_2,39,2.0,77.8040928878,3_D,training,05,1_B,10.0,10010,ignore,1.0,100.0,2.05316714589
10,3_39_2,39,2.0,83.2107329413,3_D,training,05,1_B,11.0,00010,ignore,1.0,200.0,2.75060019278
11,3_39_2,39,2.0,88.1490083272,3_D,training,05,1_B,12.0,11111,ignore,1.0,300.0,2.28759004944
12,3_39_2,39,2.0,92.603422002,3_D,training,05,1_B,13.0,00111,ignore,1.0,400.0,1.75831443534
13,3_39_2,39,2.0,97.0885608674,3_D,training,05,1_B,14.0,11100,kill,1.0,500.0,1.80596612975
14,3_39_2,39,2.0,101.30752737,3_D,training,05,1_B,15.0,00110,ignore,1.0,600.0,1.55570954939
15,3_39_2,39,2.0,106.260918418,3_D,training,05,1_B,16.0,10101,kill,1.0,700.0,2.27311686435
16,3_39_2,39,2.0,110.55797813,3_D,training,05,1_B,17.0,00101,kill,1.0,800.0,1.60225363769
17,3_39_2,39,2.0,115.387757791,3_D,training,05,1_B,18.0,11000,kill,1.0,900.0,2.06785832166
18,3_39_2,39,2.0,119.622594097,3_D,training,05,1_B,19.0,10110,ignore,1.0,1000.0,1.5158751402
19,3_39_2,39,2.0,124.082219022,3_D,training,05,1_B,20.0,01010,ignore,1.0,1100.0,1.84166282138
20,3_39_2,39,2.0,128.488697327,3_D,training,05,1_B,21.0,00100,kill,0.0,1000.0,1.75347101915
21,3_39_2,39,2.0,133.082650077,3_D,training,05,1_B,22.0,00000,kill,0.0,900.0,1.94673473778
22,3_39_2,39,2.0,137.957928621,3_D,training,05,1_B,23.0,01110,ignore,1.0,1000.0,2.24864730833
23,3_39_2,39,2.0,142.692464009,3_D,training,05,1_B,24.0,01111,ignore,1.0,1100.0,2.08572657811
24,3_39_2,39,2.0,149.411574196,3_D,training,05,1_B,25.0,01101,kill,1.0,1200.0,4.07882887691
25,3_39_2,39,2.0,156.23998885,3_D,training,05,1_B,26.0,11001,ignore,0.0,1100.0,4.22431281621
26,3_39_2,39,2.0,160.787090436,3_D,training,05,1_B,27.0,00011,ignore,1.0,1200.0,1.92288466938
27,3_39_2,39,2.0,165.349824951,3_D,training,05,1_B,28.0,10001,kill,1.0,1300.0,1.92349019904
28,3_39_2,39,2.0,170.52194111,3_D,training,05,1_B,29.0,10000,kill,0.0,1200.0,2.51850621787
29,3_39_2,39,2.0,176.834784826,3_D,training,05,1_B,30.0,01000,ignore,0.0,1100.0,3.68140477954
30,3_39_2,39,2.0,180.897447498,3_D,training,05,1_B,31.0,00001,kill,1.0,1200.0,1.42828968867
31,3_39_2,39,2.0,186.694589726,3_D,training,05,1_B,32.0,11101,kill,1.0,1300.0,3.15522455092
32,3_39_2,39,2.0,193.710517824,3_D,training,05,1_B,33.0,01001,ignore,0.0,1200.0,4.38985189771
33,3_39_2,39,2.0,197.523240433,3_D,training,05,1_B,34.0,00001,kill,1.0,1300.0,1.1369272921
34,3_39_2,39,2.0,201.507804559,3_D,training,05,1_B,35.0,10110,ignore,1.0,1400.0,1.33773406287
35,3_39_2,39,2.0,207.758105476,3_D,training,05,1_B,36.0,10010,ignore,1.0,1500.0,3.61658724307
