,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_16_2,16,2.0,44.3854925683,1_I,training,01,1_B,1.0,00011,ignore,1.0,100.0,5.10019875347
1,1_16_2,16,2.0,48.8075580842,1_I,training,01,1_B,2.0,00100,ignore,1.0,200.0,2.25866816253
2,1_16_2,16,2.0,52.1983522417,1_I,training,01,1_B,3.0,11111,kill,0.0,100.0,1.26304445926
3,1_16_2,16,2.0,57.4798374436,1_I,training,01,1_B,4.0,00000,kill,0.0,0.0,3.11594059269
4,1_16_2,16,2.0,62.2769594472,1_I,training,01,1_B,5.0,00110,ignore,1.0,100.0,2.64442340486
5,1_16_2,16,2.0,66.1365029332,1_I,training,01,1_B,6.0,01011,ignore,1.0,200.0,1.71321256743
6,1_16_2,16,2.0,69.6678847814,1_I,training,01,1_B,7.0,11001,kill,1.0,300.0,1.38798107592
7,1_16_2,16,2.0,75.1056613468,1_I,training,01,1_B,8.0,01101,kill,1.0,400.0,3.28374503236
8,1_16_2,16,2.0,78.8714917864,1_I,training,01,1_B,9.0,01010,ignore,0.0,300.0,1.63854515155
9,1_16_2,16,2.0,82.3247651569,1_I,training,01,1_B,10.0,11010,kill,1.0,400.0,1.31668993529
10,1_16_2,16,2.0,85.1373765889,1_I,training,01,1_B,11.0,11110,kill,1.0,500.0,0.688562582967
11,1_16_2,16,2.0,88.1531832146,1_I,training,01,1_B,12.0,10110,kill,0.0,400.0,0.860199048537
12,1_16_2,16,2.0,91.9345941686,1_I,training,01,1_B,13.0,10100,kill,0.0,300.0,1.64173604757
13,1_16_2,16,2.0,94.7628653342,1_I,training,01,1_B,14.0,00010,ignore,1.0,400.0,0.695715719357
14,1_16_2,16,2.0,98.0910952865,1_I,training,01,1_B,15.0,01100,ignore,0.0,300.0,1.22164876539
15,1_16_2,16,2.0,100.825619729,1_I,training,01,1_B,16.0,11000,kill,1.0,400.0,0.630132206174
16,1_16_2,16,2.0,103.49761204,1_I,training,01,1_B,17.0,01001,kill,1.0,500.0,0.57447931049
17,1_16_2,16,2.0,106.450911229,1_I,training,01,1_B,18.0,10001,kill,0.0,400.0,0.874182350937
18,1_16_2,16,2.0,109.216661487,1_I,training,01,1_B,19.0,11101,ignore,0.0,300.0,0.673419537881
19,1_16_2,16,2.0,112.482452317,1_I,training,01,1_B,20.0,10011,ignore,1.0,400.0,1.16829065923
20,1_16_2,16,2.0,115.060706885,1_I,training,01,1_B,21.0,10101,kill,0.0,300.0,0.483764083448
21,1_16_2,16,2.0,118.545207995,1_I,training,01,1_B,22.0,10111,kill,0.0,200.0,1.36934565303
22,1_16_2,16,2.0,121.701602953,1_I,training,01,1_B,23.0,01110,ignore,0.0,100.0,1.08506661304
23,1_16_2,16,2.0,125.046743147,1_I,training,01,1_B,24.0,01111,ignore,1.0,200.0,1.26799036413
24,1_16_2,16,2.0,131.625118308,1_I,training,01,1_B,25.0,10000,kill,0.0,100.0,4.48297991009
25,1_16_2,16,2.0,135.937872302,1_I,training,01,1_B,26.0,11100,ignore,0.0,0.0,2.25587849386
