,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_23_1,23,1.0,35.1485845561,3_D,training,03,1_A,1.0,00101,kill,0.0,0.0,8.76134898326
1,3_23_1,23,1.0,41.9613966868,3_D,training,03,1_A,2.0,00100,ignore,1.0,100.0,4.52347222502
2,3_23_1,23,1.0,54.9651481046,3_D,training,03,1_A,3.0,10011,ignore,1.0,200.0,10.7367812605
3,3_23_1,23,1.0,60.6685717969,3_D,training,03,1_A,4.0,01011,kill,1.0,300.0,3.54850959346
4,3_23_1,23,1.0,65.7000725405,3_D,training,03,1_A,5.0,10001,ignore,1.0,400.0,2.85139081211
5,3_23_1,23,1.0,71.0940789752,3_D,training,03,1_A,6.0,01001,kill,1.0,500.0,3.14930708791
6,3_23_1,23,1.0,77.0506523518,3_D,training,03,1_A,7.0,01101,kill,1.0,600.0,3.72521993088
7,3_23_1,23,1.0,85.0354713843,3_D,training,03,1_A,8.0,00111,ignore,1.0,700.0,5.79455301351
8,3_23_1,23,1.0,91.4975739764,3_D,training,03,1_A,9.0,10100,ignore,1.0,800.0,4.27475954265
9,3_23_1,23,1.0,97.0916379672,3_D,training,03,1_A,10.0,10111,ignore,1.0,900.0,3.41377301582
10,3_23_1,23,1.0,100.373034539,3_D,training,03,1_A,11.0,11101,kill,0.0,800.0,1.12168215252
11,3_23_1,23,1.0,111.436105406,3_D,training,03,1_A,12.0,00000,ignore,1.0,900.0,8.89937061734
12,3_23_1,23,1.0,117.936363834,3_D,training,03,1_A,13.0,01110,kill,1.0,1000.0,4.36406241854
13,3_23_1,23,1.0,130.608905451,3_D,training,03,1_A,14.0,11100,kill,1.0,1100.0,10.4771058004
14,3_23_1,23,1.0,135.937295736,3_D,training,03,1_A,15.0,00011,ignore,1.0,1200.0,3.19545593192
15,3_23_1,23,1.0,144.687687278,3_D,training,03,1_A,16.0,01100,kill,1.0,1300.0,6.59955112713
16,3_23_1,23,1.0,157.610215039,3_D,training,03,1_A,17.0,01111,kill,1.0,1400.0,10.7686871967
17,3_23_1,23,1.0,170.298351848,3_D,training,03,1_A,18.0,10110,ignore,1.0,1500.0,10.5279658801
18,3_23_1,23,1.0,177.408090468,3_D,training,03,1_A,19.0,00110,ignore,1.0,1600.0,4.93859711422
19,3_23_1,23,1.0,183.095890642,3_D,training,03,1_A,20.0,00010,ignore,1.0,1700.0,3.49602012251
20,3_23_1,23,1.0,189.361780285,3_D,training,03,1_A,21.0,00001,ignore,1.0,1800.0,4.12461661684
21,3_23_1,23,1.0,198.09663411,3_D,training,03,1_A,22.0,10010,ignore,1.0,1900.0,6.59157700362
22,3_23_1,23,1.0,205.018801837,3_D,training,03,1_A,23.0,01010,kill,1.0,2000.0,4.79414043144
23,3_23_1,23,1.0,212.472366238,3_D,training,03,1_A,24.0,11110,kill,1.0,2100.0,5.32351935379
24,3_23_1,23,1.0,222.722816281,3_D,training,03,1_A,25.0,10101,ignore,1.0,2200.0,8.05768102603
25,3_23_1,23,1.0,231.395123485,3_D,training,03,1_A,26.0,10000,ignore,1.0,2300.0,6.53836130612
26,3_23_1,23,1.0,235.098442903,3_D,training,03,1_A,27.0,11111,kill,0.0,2200.0,1.57781400472
27,3_23_1,23,1.0,239.39555331,3_D,training,03,1_A,28.0,11011,kill,0.0,2100.0,2.15063350848
28,3_23_1,23,1.0,244.458295342,3_D,training,03,1_A,29.0,11010,kill,1.0,2200.0,2.94340236112
29,3_23_1,23,1.0,248.114719574,3_D,training,03,1_A,30.0,11000,kill,1.0,2300.0,1.51292941891
30,3_23_1,23,1.0,253.86502121,3_D,training,03,1_A,31.0,11001,kill,0.0,2200.0,3.6316504227
31,3_23_1,23,1.0,269.350157376,3_D,training,03,1_A,32.0,01000,kill,1.0,2300.0,13.2710931044
32,3_23_1,23,1.0,292.49194685,3_D,training,03,1_A,33.0,01011,kill,1.0,2400.0,20.9396410905
33,3_23_1,23,1.0,302.664326102,3_D,training,03,1_A,34.0,11100,kill,1.0,2500.0,8.01120622166
34,3_23_1,23,1.0,309.305234373,3_D,training,03,1_A,35.0,11110,kill,1.0,2600.0,4.48993032905
35,3_23_1,23,1.0,313.649216156,3_D,training,03,1_A,36.0,00111,ignore,1.0,2700.0,2.20897261317
36,3_23_1,23,1.0,320.337050404,3_D,training,03,1_A,37.0,10000,ignore,1.0,2800.0,4.54100552614
37,3_23_1,23,1.0,327.024869462,3_D,training,03,1_A,38.0,10011,ignore,1.0,2900.0,4.51949255279
38,3_23_1,23,1.0,345.697672996,3_D,training,03,1_A,39.0,10110,ignore,1.0,3000.0,16.5269453039
39,3_23_1,23,1.0,349.901011914,3_D,training,03,1_A,40.0,10111,ignore,1.0,3100.0,2.03862137651
40,3_23_1,23,1.0,354.213764313,3_D,training,03,1_A,41.0,00101,ignore,1.0,3200.0,2.15706978877
41,3_23_1,23,1.0,357.90143558,3_D,training,03,1_A,42.0,01001,kill,1.0,3300.0,1.5323696292
42,3_23_1,23,1.0,363.979882827,3_D,training,03,1_A,43.0,11011,kill,0.0,3200.0,3.92100633898
43,3_23_1,23,1.0,369.933277884,3_D,training,03,1_A,44.0,01111,kill,1.0,3300.0,3.81111130725
44,3_23_1,23,1.0,375.230425239,3_D,training,03,1_A,45.0,11101,kill,0.0,3200.0,3.11917751251
45,3_23_1,23,1.0,392.559400118,3_D,training,03,1_A,46.0,01101,kill,1.0,3300.0,15.169092964
46,3_23_1,23,1.0,397.090852624,3_D,training,03,1_A,47.0,00110,ignore,1.0,3400.0,2.37212029005
47,3_23_1,23,1.0,401.809872329,3_D,training,03,1_A,48.0,10010,ignore,1.0,3500.0,2.55067226246
48,3_23_1,23,1.0,406.200711119,3_D,training,03,1_A,49.0,10101,ignore,1.0,3600.0,2.22355584986
49,3_23_1,23,1.0,409.982140739,3_D,training,03,1_A,50.0,11000,kill,1.0,3700.0,1.63373837535
50,3_23_1,23,1.0,413.48229284,3_D,training,03,1_A,51.0,01000,kill,1.0,3800.0,1.34545229874
51,3_23_1,23,1.0,421.451494922,3_D,training,03,1_A,52.0,11001,ignore,1.0,3900.0,5.83023910465
52,3_23_1,23,1.0,424.639162701,3_D,training,03,1_A,53.0,00001,ignore,1.0,4000.0,1.02643029477
53,3_23_1,23,1.0,427.936124496,3_D,training,03,1_A,54.0,00000,ignore,1.0,4100.0,1.16111104041
54,3_23_1,23,1.0,431.639477577,3_D,training,03,1_A,55.0,10100,ignore,1.0,4200.0,1.52726510635
55,3_23_1,23,1.0,434.842746705,3_D,training,03,1_A,56.0,00010,ignore,1.0,4300.0,1.07608464952
56,3_23_1,23,1.0,442.952515293,3_D,training,03,1_A,57.0,00011,ignore,1.0,4400.0,5.96925996735
57,3_23_1,23,1.0,446.749623442,3_D,training,03,1_A,58.0,11010,kill,1.0,4500.0,1.64509033495
58,3_23_1,23,1.0,450.093511213,3_D,training,03,1_A,59.0,00100,ignore,1.0,4600.0,1.19188473648
59,3_23_1,23,1.0,453.359317519,3_D,training,03,1_A,60.0,01110,kill,1.0,4700.0,1.13022568034
60,3_23_1,23,1.0,461.82849107,3_D,training,03,1_A,61.0,10001,ignore,1.0,4800.0,6.3163100466
61,3_23_1,23,1.0,469.64134877,3_D,training,03,1_A,62.0,01100,kill,1.0,4900.0,5.69003304351
62,3_23_1,23,1.0,473.282168778,3_D,training,03,1_A,63.0,01010,kill,1.0,5000.0,1.47736197077
63,3_23_1,23,1.0,477.876128084,3_D,training,03,1_A,64.0,11111,ignore,1.0,5100.0,2.46431821942
64,3_23_1,23,1.0,481.79820262,3_D,training,03,1_A,65.0,11001,ignore,1.0,5200.0,1.77864212467
65,3_23_1,23,1.0,489.361083207,3_D,training,03,1_A,66.0,00010,ignore,1.0,5300.0,5.40680961575
