,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_33_1,33,1.0,39.1452005534,3_D,training,03,1_A,1.0,11110,kill,1.0,100.0,3.4514006444
1,3_33_1,33,1.0,45.5986952207,3_D,training,03,1_A,2.0,01111,ignore,0.0,0.0,4.32608673341
2,3_33_1,33,1.0,49.5207481136,3_D,training,03,1_A,3.0,11011,kill,0.0,0.0,1.79096077452
3,3_33_1,33,1.0,57.4586747199,3_D,training,03,1_A,4.0,01010,ignore,0.0,0.0,5.7903090584
4,3_33_1,33,1.0,62.740190101,3_D,training,03,1_A,5.0,00000,ignore,1.0,100.0,3.14631892652
5,3_33_1,33,1.0,67.2560519474,3_D,training,03,1_A,6.0,10101,kill,0.0,0.0,2.35450373678
6,3_33_1,33,1.0,73.9207966075,3_D,training,03,1_A,7.0,10010,kill,0.0,0.0,4.53106652444
7,3_33_1,33,1.0,82.3274616876,3_D,training,03,1_A,8.0,11001,ignore,1.0,100.0,6.26677928441
8,3_33_1,33,1.0,87.7990751533,3_D,training,03,1_A,9.0,01000,ignore,0.0,0.0,3.34921175065
9,3_33_1,33,1.0,94.2838316674,3_D,training,03,1_A,10.0,11010,kill,1.0,100.0,4.3327007539
10,3_33_1,33,1.0,103.753023007,3_D,training,03,1_A,11.0,11101,ignore,1.0,200.0,7.307710071
11,3_33_1,33,1.0,110.565861814,3_D,training,03,1_A,12.0,00100,ignore,1.0,300.0,4.63256681854
12,3_33_1,33,1.0,117.175547047,3_D,training,03,1_A,13.0,10100,ignore,1.0,400.0,4.45172778536
13,3_33_1,33,1.0,121.785252806,3_D,training,03,1_A,14.0,00011,kill,0.0,300.0,2.43738105058
14,3_33_1,33,1.0,126.019763804,3_D,training,03,1_A,15.0,00010,ignore,1.0,400.0,2.07444894388
15,3_33_1,33,1.0,132.801356801,3_D,training,03,1_A,16.0,11100,ignore,0.0,300.0,4.68738634257
16,3_33_1,33,1.0,139.176686267,3_D,training,03,1_A,17.0,00001,ignore,1.0,400.0,4.26665163529
17,3_33_1,33,1.0,145.333221293,3_D,training,03,1_A,18.0,01001,ignore,0.0,300.0,4.07128241181
18,3_33_1,33,1.0,149.192832277,3_D,training,03,1_A,19.0,10001,kill,0.0,200.0,1.73093906775
19,3_33_1,33,1.0,158.146374412,3_D,training,03,1_A,20.0,00101,ignore,1.0,300.0,6.85436839023
20,3_33_1,33,1.0,166.162425167,3_D,training,03,1_A,21.0,11111,kill,0.0,200.0,5.93750773753
21,3_33_1,33,1.0,171.273785874,3_D,training,03,1_A,22.0,00110,kill,0.0,100.0,3.02650547384
22,3_33_1,33,1.0,179.801871246,3_D,training,03,1_A,23.0,10000,ignore,1.0,200.0,6.48273208887
23,3_33_1,33,1.0,184.286533467,3_D,training,03,1_A,24.0,01110,ignore,0.0,100.0,2.40627443535
24,3_33_1,33,1.0,189.708612339,3_D,training,03,1_A,25.0,10011,kill,0.0,0.0,3.33513538825
25,3_33_1,33,1.0,196.583986065,3_D,training,03,1_A,26.0,10111,kill,0.0,0.0,4.82697097618
26,3_33_1,33,1.0,201.599874853,3_D,training,03,1_A,27.0,01011,ignore,0.0,0.0,2.95433400835
27,3_33_1,33,1.0,207.209524485,3_D,training,03,1_A,28.0,01100,ignore,0.0,0.0,3.53316824475
28,3_33_1,33,1.0,210.631590207,3_D,training,03,1_A,29.0,01101,kill,1.0,100.0,1.35248027372
29,3_33_1,33,1.0,215.384951259,3_D,training,03,1_A,30.0,11000,ignore,0.0,0.0,2.6847403495
30,3_33_1,33,1.0,221.603990093,3_D,training,03,1_A,31.0,10110,kill,0.0,0.0,4.15509336026
31,3_33_1,33,1.0,230.088805621,3_D,training,03,1_A,32.0,00111,ignore,1.0,100.0,6.39634378282
32,3_33_1,33,1.0,234.44841853,3_D,training,03,1_A,33.0,11001,ignore,1.0,200.0,2.3072392446
33,3_33_1,33,1.0,239.276745538,3_D,training,03,1_A,34.0,11000,ignore,0.0,100.0,2.76976107805
34,3_33_1,33,1.0,246.355264179,3_D,training,03,1_A,35.0,11101,ignore,1.0,200.0,5.00446547412
35,3_33_1,33,1.0,250.41796748,3_D,training,03,1_A,36.0,00111,ignore,1.0,300.0,2.01179439383
36,3_33_1,33,1.0,253.98067078,3_D,training,03,1_A,37.0,01001,ignore,0.0,200.0,1.5099024286
37,3_33_1,33,1.0,258.845436159,3_D,training,03,1_A,38.0,00010,ignore,1.0,300.0,2.79563279646
38,3_33_1,33,1.0,262.501861175,3_D,training,03,1_A,39.0,00110,kill,0.0,200.0,1.59001892928
39,3_33_1,33,1.0,267.127100999,3_D,training,03,1_A,40.0,10111,ignore,1.0,300.0,2.55231882003
40,3_33_1,33,1.0,273.393062751,3_D,training,03,1_A,41.0,11010,kill,1.0,400.0,4.23808292831
41,3_33_1,33,1.0,278.252653851,3_D,training,03,1_A,42.0,10011,kill,0.0,300.0,2.80475585983
42,3_33_1,33,1.0,282.815371263,3_D,training,03,1_A,43.0,01010,kill,1.0,400.0,2.5272973474
43,3_33_1,33,1.0,287.06563923,3_D,training,03,1_A,44.0,10101,ignore,1.0,500.0,2.19712135198
44,3_33_1,33,1.0,291.253326735,3_D,training,03,1_A,45.0,11100,ignore,0.0,400.0,2.15205062859
45,3_33_1,33,1.0,295.894197482,3_D,training,03,1_A,46.0,01110,kill,1.0,500.0,2.59647739744
46,3_33_1,33,1.0,300.394420386,3_D,training,03,1_A,47.0,10010,ignore,1.0,600.0,2.43889487935
47,3_33_1,33,1.0,306.316587458,3_D,training,03,1_A,48.0,10110,kill,0.0,500.0,3.8630036287
48,3_33_1,33,1.0,311.301235567,3_D,training,03,1_A,49.0,10001,kill,0.0,400.0,2.93416384374
49,3_33_1,33,1.0,314.348237704,3_D,training,03,1_A,50.0,01000,ignore,0.0,300.0,0.994054052668
50,3_33_1,33,1.0,319.37976383,3_D,training,03,1_A,51.0,00000,ignore,1.0,400.0,2.94955101507
51,3_33_1,33,1.0,328.411431716,3_D,training,03,1_A,52.0,10000,ignore,1.0,500.0,6.99340682673
52,3_33_1,33,1.0,334.614950599,3_D,training,03,1_A,53.0,10100,ignore,1.0,600.0,4.1604206263
53,3_33_1,33,1.0,338.615117697,3_D,training,03,1_A,54.0,00001,ignore,1.0,700.0,1.95610538044
54,3_33_1,33,1.0,342.005950438,3_D,training,03,1_A,55.0,11011,ignore,1.0,800.0,1.35267431321
55,3_33_1,33,1.0,345.599889285,3_D,training,03,1_A,56.0,01101,kill,1.0,900.0,1.54193273597
56,3_33_1,33,1.0,348.94377377,3_D,training,03,1_A,57.0,01111,kill,1.0,1000.0,1.324367319
57,3_33_1,33,1.0,352.600193013,3_D,training,03,1_A,58.0,00011,ignore,1.0,1100.0,1.61934038119
58,3_33_1,33,1.0,364.632097275,3_D,training,03,1_A,59.0,01100,ignore,0.0,1000.0,10.0070165322
59,3_33_1,33,1.0,369.210435989,3_D,training,03,1_A,60.0,00100,ignore,1.0,1100.0,2.53902919958
60,3_33_1,33,1.0,372.898102326,3_D,training,03,1_A,61.0,11111,kill,0.0,1000.0,1.66539509327
61,3_33_1,33,1.0,378.835905773,3_D,training,03,1_A,62.0,11110,kill,1.0,1100.0,3.9229833203
62,3_33_1,33,1.0,384.414343592,3_D,training,03,1_A,63.0,01011,ignore,0.0,1000.0,3.55258245716
63,3_33_1,33,1.0,391.507225967,3_D,training,03,1_A,64.0,00101,kill,0.0,900.0,5.06081871195
64,3_33_1,33,1.0,397.382601617,3_D,training,03,1_A,65.0,01010,ignore,0.0,800.0,3.86818400204
65,3_33_1,33,1.0,401.757731271,3_D,training,03,1_A,66.0,01000,ignore,0.0,700.0,2.34788137741
66,3_33_1,33,1.0,405.523557677,3_D,training,03,1_A,67.0,00101,kill,0.0,600.0,1.72818883859
67,3_33_1,33,1.0,410.743232512,3_D,training,03,1_A,68.0,10000,ignore,1.0,700.0,3.19995176274
68,3_33_1,33,1.0,417.118526057,3_D,training,03,1_A,69.0,00000,ignore,1.0,800.0,4.34623637153
69,3_33_1,33,1.0,425.41583529,3_D,training,03,1_A,70.0,11110,ignore,0.0,700.0,6.27913559095
70,3_33_1,33,1.0,429.181634755,3_D,training,03,1_A,71.0,00111,kill,0.0,600.0,1.70659849733
71,3_33_1,33,1.0,438.291501519,3_D,training,03,1_A,72.0,10010,ignore,1.0,700.0,7.11571649323
72,3_33_1,33,1.0,446.385629596,3_D,training,03,1_A,73.0,00011,ignore,1.0,800.0,6.0459190448
73,3_33_1,33,1.0,451.151528486,3_D,training,03,1_A,74.0,10110,ignore,1.0,900.0,2.73288331139
74,3_33_1,33,1.0,457.058066879,3_D,training,03,1_A,75.0,11100,kill,1.0,1000.0,3.8905594816
75,3_33_1,33,1.0,465.483108622,3_D,training,03,1_A,76.0,10100,kill,0.0,900.0,6.38496248463
76,3_33_1,33,1.0,471.158513266,3_D,training,03,1_A,77.0,11111,kill,0.0,800.0,3.69063465988
