,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_37_1,37,1.0,25.3844324229,3_D,training,02,1_A,1.0,11111,kill,0.0,0.0,5.38355748319
1,3_37_1,37,1.0,27.4626282382,3_D,training,02,1_A,2.0,00011,kill,1.0,100.0,0.000449978175311
2,3_37_1,37,1.0,33.3066894724,3_D,training,02,1_A,3.0,11010,kill,0.0,0.0,3.8031937225
3,3_37_1,37,1.0,41.1663729354,3_D,training,02,1_A,4.0,01001,ignore,0.0,0.0,5.80448047406
4,3_37_1,37,1.0,48.5730265186,3_D,training,02,1_A,5.0,10001,ignore,0.0,0.0,5.33929124108
5,3_37_1,37,1.0,60.4642475823,3_D,training,02,1_A,6.0,01000,ignore,0.0,0.0,9.82904068694
6,3_37_1,37,1.0,64.8263542884,3_D,training,02,1_A,7.0,10000,kill,1.0,100.0,2.30469038904
7,3_37_1,37,1.0,68.7484012625,3_D,training,02,1_A,8.0,00000,kill,1.0,200.0,1.84637976041
8,3_37_1,37,1.0,77.7488467505,3_D,training,02,1_A,9.0,11100,kill,0.0,100.0,6.95044980178
9,3_37_1,37,1.0,85.3117614288,3_D,training,02,1_A,10.0,10011,ignore,0.0,0.0,5.48700884465
10,3_37_1,37,1.0,94.2652388813,3_D,training,02,1_A,11.0,11101,ignore,1.0,100.0,6.89879660505
11,3_37_1,37,1.0,99.0155009944,3_D,training,02,1_A,12.0,01010,kill,0.0,0.0,2.70221162829
12,3_37_1,37,1.0,102.78131189,3_D,training,02,1_A,13.0,01110,ignore,1.0,100.0,1.72412072244
13,3_37_1,37,1.0,105.984593299,3_D,training,02,1_A,14.0,01101,ignore,1.0,200.0,1.12989166848
14,3_37_1,37,1.0,116.641336926,3_D,training,02,1_A,15.0,11000,kill,1.0,300.0,8.63233543804
15,3_37_1,37,1.0,120.46968677,3_D,training,02,1_A,16.0,10110,ignore,1.0,400.0,1.78130932423
16,3_37_1,37,1.0,123.751072908,3_D,training,02,1_A,17.0,00100,ignore,1.0,500.0,1.2579167133
17,3_37_1,37,1.0,132.689007992,3_D,training,02,1_A,18.0,01011,kill,1.0,600.0,6.94901679929
18,3_37_1,37,1.0,136.001665208,3_D,training,02,1_A,19.0,10101,ignore,1.0,700.0,1.27903618075
19,3_37_1,37,1.0,141.783188777,3_D,training,02,1_A,20.0,00010,kill,0.0,600.0,3.75227242185
20,3_37_1,37,1.0,144.798987726,3_D,training,02,1_A,21.0,00111,ignore,1.0,700.0,0.996030377857
21,3_37_1,37,1.0,150.127354087,3_D,training,02,1_A,22.0,00001,kill,1.0,800.0,3.28095444123
22,3_37_1,37,1.0,153.408808219,3_D,training,02,1_A,23.0,10100,ignore,1.0,900.0,1.26429787208
23,3_37_1,37,1.0,156.487076518,3_D,training,02,1_A,24.0,10111,ignore,1.0,1000.0,1.041672854
24,3_37_1,37,1.0,164.643725691,3_D,training,02,1_A,25.0,10010,kill,0.0,900.0,6.13258704736
25,3_37_1,37,1.0,168.102795157,3_D,training,02,1_A,26.0,11110,ignore,1.0,1000.0,1.47285297388
26,3_37_1,37,1.0,170.977902319,3_D,training,02,1_A,27.0,01100,ignore,1.0,1100.0,0.867318980003
27,3_37_1,37,1.0,176.121958197,3_D,training,02,1_A,28.0,11001,kill,1.0,1200.0,3.13381959628
28,3_37_1,37,1.0,179.809617217,3_D,training,02,1_A,29.0,01111,ignore,1.0,1300.0,1.67544546396
29,3_37_1,37,1.0,182.670093193,3_D,training,02,1_A,30.0,00101,ignore,1.0,1400.0,0.828369087303
30,3_37_1,37,1.0,189.310980141,3_D,training,02,1_A,31.0,11011,kill,1.0,1500.0,4.63345316715
31,3_37_1,37,1.0,192.451802462,3_D,training,02,1_A,32.0,00110,ignore,1.0,1600.0,1.11345319281
32,3_37_1,37,1.0,195.608163624,3_D,training,02,1_A,33.0,11101,ignore,1.0,1700.0,1.1372051769
33,3_37_1,37,1.0,201.577218083,3_D,training,02,1_A,34.0,00011,ignore,0.0,1600.0,3.9692077658
34,3_37_1,37,1.0,204.749285183,3_D,training,02,1_A,35.0,00000,kill,1.0,1700.0,1.14912879671
35,3_37_1,37,1.0,207.702522091,3_D,training,02,1_A,36.0,00110,ignore,1.0,1800.0,0.948423456724
36,3_37_1,37,1.0,216.359187781,3_D,training,02,1_A,37.0,11010,kill,0.0,1700.0,6.63539451989
37,3_37_1,37,1.0,220.281256886,3_D,training,02,1_A,38.0,10010,ignore,1.0,1800.0,1.90611011348
