,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_11_1,11,1.0,29.9364829147,3_D,training,01,1_A,1.0,00010,ignore,0.0,0.0,4.12662107426
1,3_11_1,11,1.0,36.5306279802,3_D,training,01,1_A,2.0,11100,kill,0.0,0.0,4.79562605419
2,3_11_1,11,1.0,42.1924624677,3_D,training,01,1_A,3.0,01001,ignore,1.0,100.0,3.87918857365
3,3_11_1,11,1.0,48.6459418259,3_D,training,01,1_A,4.0,00001,ignore,1.0,200.0,4.63982941175
4,3_11_1,11,1.0,53.6149169462,3_D,training,01,1_A,5.0,11101,kill,0.0,100.0,3.17689021228
5,3_11_1,11,1.0,58.1620639677,3_D,training,01,1_A,6.0,10100,kill,0.0,0.0,2.74151909753
6,3_11_1,11,1.0,62.8028988584,3_D,training,01,1_A,7.0,11110,kill,1.0,100.0,2.85324657456
7,3_11_1,11,1.0,67.584429284,3_D,training,01,1_A,8.0,01110,kill,1.0,200.0,2.99138816075
8,3_11_1,11,1.0,72.9128190391,3_D,training,01,1_A,9.0,01010,kill,1.0,300.0,3.53273002456
9,3_11_1,11,1.0,76.8817810096,3_D,training,01,1_A,10.0,10101,ignore,1.0,400.0,2.15416350082
10,3_11_1,11,1.0,81.882052986,3_D,training,01,1_A,11.0,10000,ignore,1.0,500.0,3.2089596997
11,3_11_1,11,1.0,87.5854504786,3_D,training,01,1_A,12.0,00100,kill,0.0,400.0,3.88432854371
12,3_11_1,11,1.0,91.2262696537,3_D,training,01,1_A,13.0,01000,ignore,1.0,500.0,1.83615952574
13,3_11_1,11,1.0,97.6016240971,3_D,training,01,1_A,14.0,11011,kill,0.0,400.0,4.59239999012
14,3_11_1,11,1.0,103.367529347,3_D,training,01,1_A,15.0,11001,ignore,1.0,500.0,3.97163170155
15,3_11_1,11,1.0,106.695820319,3_D,training,01,1_A,16.0,11111,kill,1.0,600.0,1.55303043667
16,3_11_1,11,1.0,110.071013115,3_D,training,01,1_A,17.0,10011,kill,0.0,500.0,1.59308762869
17,3_11_1,11,1.0,113.289937481,3_D,training,01,1_A,18.0,01100,ignore,1.0,600.0,1.43143868166
18,3_11_1,11,1.0,117.30574515,3_D,training,01,1_A,19.0,10111,kill,1.0,700.0,2.23607523869
19,3_11_1,11,1.0,120.352779115,3_D,training,01,1_A,20.0,01111,kill,1.0,800.0,1.26467285691
20,3_11_1,11,1.0,124.478009838,3_D,training,01,1_A,21.0,10001,ignore,1.0,900.0,2.34824307382
21,3_11_1,11,1.0,128.368852025,3_D,training,01,1_A,22.0,01101,ignore,1.0,1000.0,2.09945293605
22,3_11_1,11,1.0,132.087778475,3_D,training,01,1_A,23.0,11010,kill,0.0,900.0,1.96619473835
23,3_11_1,11,1.0,137.588096797,3_D,training,01,1_A,24.0,01011,kill,1.0,1000.0,3.72515496724
24,3_11_1,11,1.0,141.338277767,3_D,training,01,1_A,25.0,11000,ignore,1.0,1100.0,1.97315002292
25,3_11_1,11,1.0,146.86980731,3_D,training,01,1_A,26.0,00101,ignore,1.0,1200.0,3.73932628739
26,3_11_1,11,1.0,151.182499406,3_D,training,01,1_A,27.0,00000,ignore,1.0,1300.0,2.54635835399
27,3_11_1,11,1.0,154.54207248,3_D,training,01,1_A,28.0,00011,kill,1.0,1400.0,1.5947849157
28,3_11_1,11,1.0,158.823575163,3_D,training,01,1_A,29.0,00111,kill,1.0,1500.0,2.50528381609
29,3_11_1,11,1.0,163.105050904,3_D,training,01,1_A,30.0,10110,kill,1.0,1600.0,2.49088157254
30,3_11_1,11,1.0,167.667763446,3_D,training,01,1_A,31.0,00110,kill,1.0,1700.0,2.79621939904
31,3_11_1,11,1.0,171.558575164,3_D,training,01,1_A,32.0,10010,kill,0.0,1600.0,2.12236791422
32,3_11_1,11,1.0,175.567423379,3_D,training,01,1_A,33.0,01101,ignore,1.0,1700.0,2.2182671957
33,3_11_1,11,1.0,181.567747955,3_D,training,01,1_A,34.0,11111,kill,1.0,1800.0,4.21565102599
34,3_11_1,11,1.0,185.552316498,3_D,training,01,1_A,35.0,10001,ignore,1.0,1900.0,2.20284568191
35,3_11_1,11,1.0,189.693178491,3_D,training,01,1_A,36.0,00101,ignore,1.0,2000.0,2.36028957795
36,3_11_1,11,1.0,193.677763391,3_D,training,01,1_A,37.0,11100,ignore,1.0,2100.0,2.20725856397
