,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_1_1,1,1.0,24.9528018679,2_ND,training,01,1_A,1.0,00011,kill,1.0,100.0,3.7182791733
1,2_1_1,1,1.0,30.2655869939,2_ND,training,01,1_A,2.0,01111,ignore,0.0,0.0,3.50852170678
2,2_1_1,1,1.0,34.5470557295,2_ND,training,01,1_A,3.0,00111,kill,1.0,100.0,2.46749339303
3,2_1_1,1,1.0,39.4379217555,2_ND,training,01,1_A,4.0,10110,kill,1.0,200.0,3.0687644327
4,2_1_1,1,1.0,44.1944411659,2_ND,training,01,1_A,5.0,10101,kill,0.0,100.0,2.95710217068
5,2_1_1,1,1.0,47.7883582645,2_ND,training,01,1_A,6.0,00000,ignore,1.0,200.0,1.78726907682
6,2_1_1,1,1.0,50.7572458562,2_ND,training,01,1_A,7.0,00110,kill,1.0,300.0,1.1523345692
7,2_1_1,1,1.0,54.5699777416,2_ND,training,01,1_A,8.0,00010,kill,1.0,400.0,1.98316666239
8,2_1_1,1,1.0,57.8513977267,2_ND,training,01,1_A,9.0,00001,ignore,1.0,500.0,1.47596827372
9,2_1_1,1,1.0,63.4610301098,2_ND,training,01,1_A,10.0,11001,ignore,1.0,600.0,3.79859778314
10,2_1_1,1,1.0,66.4768153128,2_ND,training,01,1_A,11.0,10011,kill,0.0,500.0,1.20121202597
11,2_1_1,1,1.0,72.5083767383,2_ND,training,01,1_A,12.0,01000,ignore,1.0,600.0,4.2469165341
12,2_1_1,1,1.0,75.9773005722,2_ND,training,01,1_A,13.0,11111,kill,1.0,700.0,1.66450903166
13,2_1_1,1,1.0,80.5400533048,2_ND,training,01,1_A,14.0,10100,ignore,1.0,800.0,2.73804908401
14,2_1_1,1,1.0,84.3527576076,2_ND,training,01,1_A,15.0,11000,ignore,1.0,900.0,2.01697702314
15,2_1_1,1,1.0,87.8529840406,2_ND,training,01,1_A,16.0,10111,kill,1.0,1000.0,1.70106737825
16,2_1_1,1,1.0,91.7906376687,2_ND,training,01,1_A,17.0,11101,ignore,1.0,1100.0,2.15089707241
17,2_1_1,1,1.0,95.33768538,2_ND,training,01,1_A,18.0,11010,kill,0.0,1000.0,1.76712680248
18,2_1_1,1,1.0,99.8222882563,2_ND,training,01,1_A,19.0,01011,kill,1.0,1100.0,2.68557564017
19,2_1_1,1,1.0,104.556904282,2_ND,training,01,1_A,20.0,10000,ignore,1.0,1200.0,2.92560905989
20,2_1_1,1,1.0,107.994582286,2_ND,training,01,1_A,21.0,00100,ignore,1.0,1300.0,1.63724758814
21,2_1_1,1,1.0,112.166682917,2_ND,training,01,1_A,22.0,11100,ignore,1.0,1400.0,2.37716779135
22,2_1_1,1,1.0,115.698073395,2_ND,training,01,1_A,23.0,11110,ignore,0.0,1300.0,1.76828270129
23,2_1_1,1,1.0,118.667014869,2_ND,training,01,1_A,24.0,01010,ignore,0.0,1200.0,1.20001026325
24,2_1_1,1,1.0,121.573401819,2_ND,training,01,1_A,25.0,01101,ignore,1.0,1300.0,1.10142370555
25,2_1_1,1,1.0,124.276679004,2_ND,training,01,1_A,26.0,01110,kill,1.0,1400.0,0.919735592959
26,2_1_1,1,1.0,127.370616308,2_ND,training,01,1_A,27.0,10001,ignore,1.0,1500.0,1.29676547185
27,2_1_1,1,1.0,130.198884513,2_ND,training,01,1_A,28.0,00101,ignore,1.0,1600.0,1.01823876174
28,2_1_1,1,1.0,132.777143095,2_ND,training,01,1_A,29.0,01100,ignore,1.0,1700.0,0.783257107302
29,2_1_1,1,1.0,135.917921884,2_ND,training,01,1_A,30.0,10010,kill,0.0,1600.0,1.35824459896
30,2_1_1,1,1.0,139.511869772,2_ND,training,01,1_A,31.0,11011,kill,0.0,1500.0,1.82234791143
31,2_1_1,1,1.0,142.418296813,2_ND,training,01,1_A,32.0,01001,ignore,1.0,1600.0,1.11540065172
32,2_1_1,1,1.0,148.231080336,2_ND,training,01,1_A,33.0,11011,kill,0.0,1500.0,4.02910337661
33,2_1_1,1,1.0,153.106335313,2_ND,training,01,1_A,34.0,00110,kill,1.0,1600.0,3.08756061733
34,2_1_1,1,1.0,157.137760109,2_ND,training,01,1_A,35.0,00001,ignore,1.0,1700.0,2.22421454046
35,2_1_1,1,1.0,165.294462013,2_ND,training,01,1_A,36.0,01010,kill,1.0,1800.0,6.37313818187
36,2_1_1,1,1.0,169.00652358,2_ND,training,01,1_A,37.0,10111,kill,1.0,1900.0,1.91940075435
37,2_1_1,1,1.0,172.412948055,2_ND,training,01,1_A,38.0,11100,ignore,1.0,2000.0,1.61625763329
38,2_1_1,1,1.0,175.584995446,2_ND,training,01,1_A,39.0,10000,ignore,1.0,2100.0,1.38961679581
