,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_44_1,44,1.0,45.4744839181,2_ND,training,05,1_B,1.0,00001,ignore,0.0,0.0,9.35189305934
1,2_44_1,44,1.0,63.4285195624,2_ND,training,05,1_B,2.0,00110,ignore,1.0,100.0,15.8844263284
2,2_44_1,44,1.0,68.7038169085,2_ND,training,05,1_B,3.0,11001,kill,1.0,200.0,3.20032643599
3,2_44_1,44,1.0,73.6103448586,2_ND,training,05,1_B,4.0,11011,kill,0.0,100.0,2.83362123932
4,2_44_1,44,1.0,79.9387940535,2_ND,training,05,1_B,5.0,01000,ignore,0.0,0.0,4.25744535773
5,2_44_1,44,1.0,84.89218664,2_ND,training,05,1_B,6.0,10000,kill,0.0,0.0,2.87882547189
6,2_44_1,44,1.0,94.1113894666,2_ND,training,05,1_B,7.0,11101,kill,1.0,100.0,7.14066414874
7,2_44_1,44,1.0,101.814946907,2_ND,training,05,1_B,8.0,00101,ignore,0.0,0.0,5.62849416084
8,2_44_1,44,1.0,112.143614517,2_ND,training,05,1_B,9.0,10110,kill,0.0,0.0,8.2665902481
9,2_44_1,44,1.0,116.878239824,2_ND,training,05,1_B,10.0,10111,kill,0.0,0.0,2.66097803789
10,2_44_1,44,1.0,125.081844411,2_ND,training,05,1_B,11.0,11100,kill,1.0,100.0,6.14029563337
11,2_44_1,44,1.0,135.457409051,2_ND,training,05,1_B,12.0,11111,kill,0.0,0.0,8.32598889771
12,2_44_1,44,1.0,139.129461474,2_ND,training,05,1_B,13.0,11110,ignore,1.0,100.0,1.62295007306
13,2_44_1,44,1.0,148.75499789,2_ND,training,05,1_B,14.0,10011,kill,0.0,0.0,7.56831165432
14,2_44_1,44,1.0,152.614535799,2_ND,training,05,1_B,15.0,01111,ignore,1.0,100.0,1.8004465162
15,2_44_1,44,1.0,163.568237887,2_ND,training,05,1_B,16.0,10100,kill,0.0,0.0,8.90751450649
16,2_44_1,44,1.0,169.552927981,2_ND,training,05,1_B,17.0,11000,kill,1.0,100.0,3.95677304969
17,2_44_1,44,1.0,178.115889588,2_ND,training,05,1_B,18.0,01100,ignore,0.0,0.0,6.54517408423
18,2_44_1,44,1.0,182.053597018,2_ND,training,05,1_B,19.0,01001,ignore,0.0,0.0,1.89093580456
19,2_44_1,44,1.0,185.991315674,2_ND,training,05,1_B,20.0,10001,kill,1.0,100.0,1.88216071248
20,2_44_1,44,1.0,193.366714818,2_ND,training,05,1_B,21.0,11010,kill,0.0,0.0,5.37984762899
21,2_44_1,44,1.0,204.007864869,2_ND,training,05,1_B,22.0,00111,kill,0.0,0.0,8.59683904249
22,2_44_1,44,1.0,209.180042695,2_ND,training,05,1_B,23.0,00010,kill,0.0,0.0,3.15623031538
23,2_44_1,44,1.0,213.883408661,2_ND,training,05,1_B,24.0,00100,ignore,1.0,100.0,2.6479295786
