,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_36_1,36,1.0,45.4531549558,1_I,training,01,1_B,1.0,11111,kill,0.0,0.0,10.7087547755
1,1_36_1,36,1.0,50.7646039504,1_I,training,01,1_B,2.0,10010,ignore,1.0,100.0,3.14709661634
2,1_36_1,36,1.0,56.8653391256,1_I,training,01,1_B,3.0,11011,kill,0.0,0.0,3.95503189399
3,1_36_1,36,1.0,68.3193779502,1_I,training,01,1_B,4.0,01101,ignore,0.0,0.0,9.15767717812
4,1_36_1,36,1.0,74.5690304374,1_I,training,01,1_B,5.0,11010,ignore,0.0,0.0,4.11123322066
5,1_36_1,36,1.0,86.7240572409,1_I,training,01,1_B,6.0,01111,ignore,1.0,100.0,10.005288023
6,1_36_1,36,1.0,93.3079607304,1_I,training,01,1_B,7.0,10110,ignore,1.0,200.0,4.31894196845
7,1_36_1,36,1.0,96.9202945791,1_I,training,01,1_B,8.0,00010,kill,0.0,100.0,1.45749260432
8,1_36_1,36,1.0,100.63162255,1_I,training,01,1_B,9.0,10111,ignore,1.0,200.0,1.51750577409
9,1_36_1,36,1.0,111.490962616,1_I,training,01,1_B,10.0,10100,ignore,1.0,300.0,8.69528285853
10,1_36_1,36,1.0,136.305731969,1_I,training,01,1_B,11.0,00100,ignore,1.0,400.0,22.6366338764
11,1_36_1,36,1.0,141.119946697,1_I,training,01,1_B,12.0,11001,kill,1.0,500.0,2.65343887758
12,1_36_1,36,1.0,145.450341601,1_I,training,01,1_B,13.0,01001,kill,1.0,600.0,2.14252455579
13,1_36_1,36,1.0,148.972548752,1_I,training,01,1_B,14.0,00110,ignore,1.0,700.0,1.32685614492
14,1_36_1,36,1.0,152.541367357,1_I,training,01,1_B,15.0,10011,kill,0.0,600.0,1.25260172701
15,1_36_1,36,1.0,172.736764342,1_I,training,01,1_B,16.0,01000,kill,1.0,700.0,18.0885059293
16,1_36_1,36,1.0,181.863036469,1_I,training,01,1_B,17.0,11000,kill,1.0,800.0,6.98546276051
17,1_36_1,36,1.0,190.561052218,1_I,training,01,1_B,18.0,10000,ignore,1.0,900.0,6.55457325109
18,1_36_1,36,1.0,194.483613328,1_I,training,01,1_B,19.0,10101,ignore,1.0,1000.0,1.74539899716
19,1_36_1,36,1.0,201.634340251,1_I,training,01,1_B,20.0,00111,ignore,1.0,1100.0,4.97796280772
20,1_36_1,36,1.0,207.335392273,1_I,training,01,1_B,21.0,01110,kill,1.0,1200.0,3.49121344958
21,1_36_1,36,1.0,212.79523146,1_I,training,01,1_B,22.0,00011,ignore,1.0,1300.0,3.28826519511
22,1_36_1,36,1.0,220.750223122,1_I,training,01,1_B,23.0,00000,kill,0.0,1200.0,5.8009866652
23,1_36_1,36,1.0,228.730658546,1_I,training,01,1_B,24.0,11101,kill,1.0,1300.0,5.81930816025
24,1_36_1,36,1.0,232.47323023,1_I,training,01,1_B,25.0,10001,ignore,1.0,1400.0,1.58041317272
25,1_36_1,36,1.0,237.613239475,1_I,training,01,1_B,26.0,11100,kill,1.0,1500.0,3.00601014335
26,1_36_1,36,1.0,241.84640389,1_I,training,01,1_B,27.0,00101,ignore,1.0,1600.0,2.08851537143
27,1_36_1,36,1.0,245.467319435,1_I,training,01,1_B,28.0,11110,kill,1.0,1700.0,1.46468876571
28,1_36_1,36,1.0,248.729699961,1_I,training,01,1_B,29.0,00001,ignore,1.0,1800.0,1.1218388247
29,1_36_1,36,1.0,253.039951853,1_I,training,01,1_B,30.0,01010,kill,1.0,1900.0,2.17081533506
30,1_36_1,36,1.0,257.829929364,1_I,training,01,1_B,31.0,01011,kill,0.0,1800.0,2.56032435069
31,1_36_1,36,1.0,262.021368851,1_I,training,01,1_B,32.0,01100,kill,1.0,1900.0,2.03867510824
32,1_36_1,36,1.0,265.763149036,1_I,training,01,1_B,33.0,11101,kill,1.0,2000.0,1.63642614872
33,1_36_1,36,1.0,270.258237879,1_I,training,01,1_B,34.0,01100,kill,1.0,2100.0,2.36183854555
34,1_36_1,36,1.0,279.207789211,1_I,training,01,1_B,35.0,11011,kill,0.0,2000.0,6.84687846127
