,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_6_2,6,2.0,25.198505592,1_I,training,01,1_B,1.0,10001,ignore,1.0,100.0,1.72762708852
1,1_6_2,6,2.0,29.3612836588,1_I,training,01,1_B,2.0,11111,kill,0.0,0.0,1.9914339001
2,1_6_2,6,2.0,34.2521728278,1_I,training,01,1_B,3.0,11010,kill,1.0,100.0,2.75658868393
3,1_6_2,6,2.0,37.4710693995,1_I,training,01,1_B,4.0,11101,ignore,0.0,0.0,1.08107621021
4,1_6_2,6,2.0,40.5181135696,1_I,training,01,1_B,5.0,01011,ignore,1.0,100.0,0.910827335161
5,1_6_2,6,2.0,43.9245295645,1_I,training,01,1_B,6.0,01110,kill,1.0,200.0,1.27017206506
6,1_6_2,6,2.0,47.4559381185,1_I,training,01,1_B,7.0,11001,ignore,0.0,100.0,1.40544386199
7,1_6_2,6,2.0,51.7998941656,1_I,training,01,1_B,8.0,01101,ignore,0.0,0.0,2.21560864426
8,1_6_2,6,2.0,57.1438998867,1_I,training,01,1_B,9.0,10011,ignore,1.0,100.0,3.20784800243
9,1_6_2,6,2.0,61.6597908519,1_I,training,01,1_B,10.0,00011,ignore,1.0,200.0,2.36929800758
10,1_6_2,6,2.0,64.9099020026,1_I,training,01,1_B,11.0,00010,kill,0.0,100.0,1.13590278014
11,1_6_2,6,2.0,73.4259555372,1_I,training,01,1_B,12.0,11000,kill,1.0,200.0,6.40304801425
12,1_6_2,6,2.0,78.4730986448,1_I,training,01,1_B,13.0,11110,kill,1.0,300.0,2.92571558299
13,1_6_2,6,2.0,83.7702088074,1_I,training,01,1_B,14.0,10010,kill,0.0,200.0,3.14318843983
14,1_6_2,6,2.0,88.0985803494,1_I,training,01,1_B,15.0,00111,ignore,1.0,300.0,2.18779283553
15,1_6_2,6,2.0,92.4581750915,1_I,training,01,1_B,16.0,01001,ignore,0.0,200.0,2.22442845114
16,1_6_2,6,2.0,99.9428477828,1_I,training,01,1_B,17.0,00100,ignore,1.0,300.0,5.33963153372
