,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_16_1,16,1.0,112.070934645,2_ND,training,01,1_B,1.0,00001,ignore,1.0,100.0,5.04942287703
1,2_16_1,16,1.0,120.196390949,2_ND,training,01,1_B,2.0,01110,kill,1.0,200.0,5.87607127785
2,2_16_1,16,1.0,128.259287829,2_ND,training,01,1_B,3.0,01101,kill,1.0,300.0,5.9047652672
3,2_16_1,16,1.0,138.556693362,2_ND,training,01,1_B,4.0,10010,kill,0.0,200.0,3.84207365235
4,2_16_1,16,1.0,146.603951104,2_ND,training,01,1_B,5.0,00000,ignore,1.0,300.0,1.54219590817
5,2_16_1,16,1.0,152.807396189,2_ND,training,01,1_B,6.0,01011,ignore,1.0,400.0,4.05006207213
6,2_16_1,16,1.0,157.776409801,2_ND,training,01,1_B,7.0,00010,kill,0.0,300.0,2.8022674389
7,2_16_1,16,1.0,160.964050305,2_ND,training,01,1_B,8.0,11010,kill,1.0,400.0,1.04150744948
8,2_16_1,16,1.0,164.386136651,2_ND,training,01,1_B,9.0,10111,kill,0.0,300.0,1.25808661853
9,2_16_1,16,1.0,169.386360389,2_ND,training,01,1_B,10.0,10011,kill,0.0,200.0,2.83604912565
10,2_16_1,16,1.0,176.41796791,2_ND,training,01,1_B,11.0,10001,kill,0.0,100.0,4.86196177474
11,2_16_1,16,1.0,179.543121653,2_ND,training,01,1_B,12.0,01000,ignore,0.0,0.0,0.883832346146
12,2_16_1,16,1.0,183.262044948,2_ND,training,01,1_B,13.0,10110,kill,0.0,0.0,1.51925713788
13,2_16_1,16,1.0,187.106002112,2_ND,training,01,1_B,14.0,01111,ignore,1.0,100.0,1.69393926456
14,2_16_1,16,1.0,190.809307206,2_ND,training,01,1_B,15.0,11111,kill,0.0,0.0,1.54899797855
15,2_16_1,16,1.0,194.231370562,2_ND,training,01,1_B,16.0,00110,ignore,1.0,100.0,1.28131932824
16,2_16_1,16,1.0,197.778455882,2_ND,training,01,1_B,17.0,00100,ignore,1.0,200.0,1.38721798647
17,2_16_1,16,1.0,200.872326424,2_ND,training,01,1_B,18.0,00101,ignore,1.0,300.0,0.96006939598
18,2_16_1,16,1.0,204.325655739,2_ND,training,01,1_B,19.0,01010,ignore,0.0,200.0,1.30746844256
19,2_16_1,16,1.0,207.638318617,2_ND,training,01,1_B,20.0,11101,kill,1.0,300.0,1.16333631104
20,2_16_1,16,1.0,216.263737974,2_ND,training,01,1_B,21.0,01100,kill,1.0,400.0,2.19735528409
21,2_16_1,16,1.0,219.920204066,2_ND,training,01,1_B,22.0,00011,ignore,1.0,500.0,1.49096382574
22,2_16_1,16,1.0,224.29546619,2_ND,training,01,1_B,23.0,10100,kill,0.0,400.0,2.21621790272
23,2_16_1,16,1.0,228.514391948,2_ND,training,01,1_B,24.0,11011,ignore,1.0,500.0,2.08237324068
24,2_16_1,16,1.0,237.967970866,2_ND,training,01,1_B,25.0,10000,kill,0.0,400.0,2.99693087825
25,2_16_1,16,1.0,241.155629433,2_ND,training,01,1_B,26.0,11100,kill,1.0,500.0,1.03921751353
