,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_29_2,29,2.0,40.7422117711,3_D,training,05,1_B,1.0,01011,ignore,1.0,100.0,3.64988767292
1,3_29_2,29,2.0,43.1176447665,3_D,training,05,1_B,2.0,11110,ignore,1.0,200.0,0.0606825071836
2,3_29_2,29,2.0,46.9619131842,3_D,training,05,1_B,3.0,00111,kill,0.0,100.0,1.58201754111
3,3_29_2,29,2.0,51.7123894863,3_D,training,05,1_B,4.0,10011,kill,0.0,0.0,2.46450504121
4,3_29_2,29,2.0,56.9001927395,3_D,training,05,1_B,5.0,01110,kill,0.0,0.0,2.95248100907
5,3_29_2,29,2.0,60.5571132993,3_D,training,05,1_B,6.0,00010,ignore,1.0,100.0,1.40403757396
6,3_29_2,29,2.0,64.5888043836,3_D,training,05,1_B,7.0,00110,ignore,1.0,200.0,1.78260685295
7,3_29_2,29,2.0,68.9330289968,3_D,training,05,1_B,8.0,01000,ignore,0.0,100.0,2.09094283635
8,3_29_2,29,2.0,72.9646998856,3_D,training,05,1_B,9.0,11100,kill,1.0,200.0,1.77713158339
9,3_29_2,29,2.0,76.9025834944,3_D,training,05,1_B,10.0,10100,kill,0.0,100.0,1.64047398671
10,3_29_2,29,2.0,81.3718171387,3_D,training,05,1_B,11.0,10111,ignore,1.0,200.0,2.21184420641
11,3_29_2,29,2.0,85.5598030052,3_D,training,05,1_B,12.0,01111,ignore,1.0,300.0,1.94995144535
12,3_29_2,29,2.0,92.0448463517,3_D,training,05,1_B,13.0,10010,ignore,1.0,400.0,4.24304547753
13,3_29_2,29,2.0,97.2954082715,3_D,training,05,1_B,14.0,01100,kill,1.0,500.0,3.01835377256
14,3_29_2,29,2.0,101.374042347,3_D,training,05,1_B,15.0,11010,ignore,1.0,600.0,1.86927733496
15,3_29_2,29,2.0,106.687166667,3_D,training,05,1_B,16.0,10101,kill,1.0,700.0,3.10261131304
16,3_29_2,29,2.0,111.390623178,3_D,training,05,1_B,17.0,00000,kill,0.0,600.0,2.50198485277
17,3_29_2,29,2.0,115.547355151,3_D,training,05,1_B,18.0,11001,kill,1.0,700.0,1.96655503174
18,3_29_2,29,2.0,120.579138395,3_D,training,05,1_B,19.0,00101,kill,1.0,800.0,2.81176069354
19,3_29_2,29,2.0,125.876638755,3_D,training,05,1_B,20.0,10001,kill,1.0,900.0,3.07896118643
20,3_29_2,29,2.0,130.064520231,3_D,training,05,1_B,21.0,00001,kill,1.0,1000.0,1.97492992713
21,3_29_2,29,2.0,133.299240022,3_D,training,05,1_B,22.0,00011,ignore,1.0,1100.0,1.01949183446
22,3_29_2,29,2.0,137.705907853,3_D,training,05,1_B,23.0,10000,kill,0.0,1000.0,2.20037057412
23,3_29_2,29,2.0,141.378214861,3_D,training,05,1_B,24.0,01101,kill,1.0,1100.0,1.46029782463
24,3_29_2,29,2.0,144.847316523,3_D,training,05,1_B,25.0,11101,kill,1.0,1200.0,1.24612401888
25,3_29_2,29,2.0,148.332076279,3_D,training,05,1_B,26.0,10110,ignore,1.0,1300.0,1.27322843784
26,3_29_2,29,2.0,151.535527954,3_D,training,05,1_B,27.0,11011,ignore,1.0,1400.0,0.994996623645
27,3_29_2,29,2.0,154.754730452,3_D,training,05,1_B,28.0,01010,ignore,1.0,1500.0,1.01610467097
28,3_29_2,29,2.0,158.036215741,3_D,training,05,1_B,29.0,11111,ignore,1.0,1600.0,1.07674024484
29,3_29_2,29,2.0,161.802246598,3_D,training,05,1_B,30.0,11000,kill,1.0,1700.0,1.56622120783
30,3_29_2,29,2.0,165.708936332,3_D,training,05,1_B,31.0,00100,kill,0.0,1600.0,1.70076879623
31,3_29_2,29,2.0,170.193768052,3_D,training,05,1_B,32.0,01001,kill,1.0,1700.0,2.26069098363
32,3_29_2,29,2.0,174.61623506,3_D,training,05,1_B,33.0,00001,ignore,0.0,1600.0,2.2059601903
33,3_29_2,29,2.0,178.288359171,3_D,training,05,1_B,34.0,00011,ignore,1.0,1700.0,1.45803108749
34,3_29_2,29,2.0,182.445070096,3_D,training,05,1_B,35.0,01001,kill,1.0,1800.0,1.94036709252
35,3_29_2,29,2.0,186.336076136,3_D,training,05,1_B,36.0,10101,ignore,0.0,1700.0,1.67390387942
36,3_29_2,29,2.0,189.508275624,3_D,training,05,1_B,37.0,11110,ignore,1.0,1800.0,0.963347068204
37,3_29_2,29,2.0,192.274169664,3_D,training,05,1_B,38.0,00010,ignore,1.0,1900.0,0.562059217903
38,3_29_2,29,2.0,195.571451286,3_D,training,05,1_B,39.0,00100,kill,0.0,1800.0,1.08080893701
39,3_29_2,29,2.0,199.149984953,3_D,training,05,1_B,40.0,01101,kill,1.0,1900.0,1.36217362143
40,3_29_2,29,2.0,202.431613602,3_D,training,05,1_B,41.0,10100,kill,0.0,1800.0,1.08931410793
41,3_29_2,29,2.0,205.853869268,3_D,training,05,1_B,42.0,10111,ignore,1.0,1900.0,1.21040292682
42,3_29_2,29,2.0,208.90074001,3_D,training,05,1_B,43.0,01110,ignore,1.0,2000.0,0.847536398923
43,3_29_2,29,2.0,211.776016846,3_D,training,05,1_B,44.0,11011,ignore,1.0,2100.0,0.62458805345
44,3_29_2,29,2.0,215.026631388,3_D,training,05,1_B,45.0,10010,ignore,1.0,2200.0,0.969781484151
45,3_29_2,29,2.0,217.76139925,3_D,training,05,1_B,46.0,11111,ignore,1.0,2300.0,0.553160944879
46,3_29_2,29,2.0,220.339709059,3_D,training,05,1_B,47.0,11010,ignore,1.0,2400.0,0.385738414723
47,3_29_2,29,2.0,224.07447493,3_D,training,05,1_B,48.0,11001,kill,1.0,2500.0,1.53600553642
48,3_29_2,29,2.0,227.340442925,3_D,training,05,1_B,49.0,10011,ignore,1.0,2600.0,1.05550675754
49,3_29_2,29,2.0,231.793869143,3_D,training,05,1_B,50.0,01100,ignore,0.0,2500.0,2.24165938015
50,3_29_2,29,2.0,235.606962743,3_D,training,05,1_B,51.0,10000,ignore,1.0,2600.0,1.60425198812
51,3_29_2,29,2.0,238.857353712,3_D,training,05,1_B,52.0,00000,kill,0.0,2500.0,1.03239508412
52,3_29_2,29,2.0,241.998271432,3_D,training,05,1_B,53.0,01111,ignore,1.0,2600.0,0.948237952501
53,3_29_2,29,2.0,245.936209654,3_D,training,05,1_B,54.0,11100,ignore,0.0,2500.0,1.74819847162
54,3_29_2,29,2.0,250.311676214,3_D,training,05,1_B,55.0,11000,ignore,0.0,2400.0,2.17114960465
55,3_29_2,29,2.0,252.968221022,3_D,training,05,1_B,56.0,00110,ignore,1.0,2500.0,0.448544583525
56,3_29_2,29,2.0,255.640353382,3_D,training,05,1_B,57.0,01011,ignore,1.0,2600.0,0.460246055752
57,3_29_2,29,2.0,259.656440418,3_D,training,05,1_B,58.0,11101,kill,1.0,2700.0,1.80760780584
58,3_29_2,29,2.0,262.609832787,3_D,training,05,1_B,59.0,10110,ignore,1.0,2800.0,0.756121100481
59,3_29_2,29,2.0,266.610302689,3_D,training,05,1_B,60.0,00101,kill,1.0,2900.0,1.78625115413
60,3_29_2,29,2.0,270.001258666,3_D,training,05,1_B,61.0,01000,kill,1.0,3000.0,1.17562732782
61,3_29_2,29,2.0,273.423524004,3_D,training,05,1_B,62.0,10001,kill,1.0,3100.0,1.20527382606
62,3_29_2,29,2.0,276.486358048,3_D,training,05,1_B,63.0,01010,ignore,1.0,3200.0,0.86576956707
63,3_29_2,29,2.0,279.486674919,3_D,training,05,1_B,64.0,00111,ignore,1.0,3300.0,0.796380502363
64,3_29_2,29,2.0,283.080795568,3_D,training,05,1_B,65.0,11000,kill,1.0,3400.0,1.38599128576
65,3_29_2,29,2.0,286.549877319,3_D,training,05,1_B,66.0,01110,ignore,1.0,3500.0,1.26371661832
66,3_29_2,29,2.0,289.690585119,3_D,training,05,1_B,67.0,00000,kill,0.0,3400.0,0.946506824105
67,3_29_2,29,2.0,292.847188239,3_D,training,05,1_B,68.0,00111,ignore,1.0,3500.0,0.803492464785
68,3_29_2,29,2.0,295.706844812,3_D,training,05,1_B,69.0,01111,ignore,1.0,3600.0,0.522843726836
69,3_29_2,29,2.0,298.488393532,3_D,training,05,1_B,70.0,01010,ignore,1.0,3700.0,0.438749172978
70,3_29_2,29,2.0,301.301183061,3_D,training,05,1_B,71.0,11110,ignore,1.0,3800.0,0.535221038871
71,3_29_2,29,2.0,304.801559381,3_D,training,05,1_B,72.0,10001,kill,1.0,3900.0,1.20437526631
72,3_29_2,29,2.0,307.864388874,3_D,training,05,1_B,73.0,11011,ignore,1.0,4000.0,0.73261148939
73,3_29_2,29,2.0,310.64591939,3_D,training,05,1_B,74.0,00011,ignore,1.0,4100.0,0.513363196199
74,3_29_2,29,2.0,313.536892434,3_D,training,05,1_B,75.0,11111,ignore,1.0,4200.0,0.624020018056
75,3_29_2,29,2.0,316.802858723,3_D,training,05,1_B,76.0,00101,kill,1.0,4300.0,0.986013017312
76,3_29_2,29,2.0,320.209457718,3_D,training,05,1_B,77.0,00110,ignore,1.0,4400.0,1.14112991541
77,3_29_2,29,2.0,323.428533354,3_D,training,05,1_B,78.0,10100,kill,0.0,4300.0,0.92857431365
78,3_29_2,29,2.0,326.976114922,3_D,training,05,1_B,79.0,10110,ignore,1.0,4400.0,1.30285132719
79,3_29_2,29,2.0,330.585817718,3_D,training,05,1_B,80.0,10101,kill,1.0,4500.0,1.39183206632
80,3_29_2,29,2.0,333.804955078,3_D,training,05,1_B,81.0,10000,kill,0.0,4400.0,1.00489870083
81,3_29_2,29,2.0,337.195910486,3_D,training,05,1_B,82.0,11101,kill,1.0,4500.0,1.19345231831
82,3_29_2,29,2.0,340.321249758,3_D,training,05,1_B,83.0,11010,ignore,1.0,4600.0,0.918541960948
83,3_29_2,29,2.0,343.118438082,3_D,training,05,1_B,84.0,00001,ignore,0.0,4500.0,0.591453413987
84,3_29_2,29,2.0,346.696894948,3_D,training,05,1_B,85.0,01011,ignore,1.0,4600.0,1.3814603715
85,3_29_2,29,2.0,350.025328348,3_D,training,05,1_B,86.0,11001,kill,1.0,4700.0,1.1238766581
86,3_29_2,29,2.0,353.807036073,3_D,training,05,1_B,87.0,10010,ignore,1.0,4800.0,1.58791464166
87,3_29_2,29,2.0,356.54173709,3_D,training,05,1_B,88.0,10111,ignore,1.0,4900.0,0.504086043282
