,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_5_1,5,1.0,36.2310450557,2_ND,training,05,1_A,1.0,00110,kill,1.0,100.0,2.96057018782
1,2_5_1,5,1.0,41.3875654282,2_ND,training,05,1_A,2.0,10000,kill,1.0,200.0,3.34930755119
2,2_5_1,5,1.0,45.5908846282,2_ND,training,05,1_A,3.0,11101,kill,0.0,100.0,2.40325024375
3,2_5_1,5,1.0,48.8879551111,2_ND,training,05,1_A,4.0,01011,ignore,1.0,200.0,1.50372203264
4,2_5_1,5,1.0,53.5600698543,2_ND,training,05,1_A,5.0,01101,ignore,1.0,300.0,2.86510269667
5,2_5_1,5,1.0,57.8571390542,2_ND,training,05,1_A,6.0,11111,kill,0.0,200.0,2.48248832555
6,2_5_1,5,1.0,61.4354399728,2_ND,training,05,1_A,7.0,00100,kill,1.0,300.0,1.77888720686
7,2_5_1,5,1.0,66.5294940217,2_ND,training,05,1_A,8.0,11001,kill,0.0,200.0,3.28956227229
8,2_5_1,5,1.0,71.1703183533,2_ND,training,05,1_A,9.0,00000,kill,1.0,300.0,2.82525209114
9,2_5_1,5,1.0,75.9518079361,2_ND,training,05,1_A,10.0,11011,ignore,1.0,400.0,2.98862286396
10,2_5_1,5,1.0,81.9365002951,2_ND,training,05,1_A,11.0,11010,ignore,0.0,300.0,4.18542201211
11,2_5_1,5,1.0,85.8117158234,2_ND,training,05,1_A,12.0,00010,ignore,0.0,200.0,2.05237049059
12,2_5_1,5,1.0,90.1713142095,2_ND,training,05,1_A,13.0,10100,ignore,1.0,300.0,2.55031463283
13,2_5_1,5,1.0,96.0622055729,2_ND,training,05,1_A,14.0,01111,kill,0.0,200.0,4.101606199
14,2_5_1,5,1.0,99.7343148638,2_ND,training,05,1_A,15.0,00011,kill,0.0,100.0,1.88534567917
15,2_5_1,5,1.0,104.109492546,2_ND,training,05,1_A,16.0,00101,kill,0.0,0.0,2.56692666906
16,2_5_1,5,1.0,108.219087084,2_ND,training,05,1_A,17.0,10111,kill,0.0,0.0,2.31646193616
17,2_5_1,5,1.0,113.313139208,2_ND,training,05,1_A,18.0,10110,kill,0.0,0.0,3.31772078822
18,2_5_1,5,1.0,117.469611151,2_ND,training,05,1_A,19.0,00001,ignore,1.0,100.0,2.35682057269
19,2_5_1,5,1.0,123.376147239,2_ND,training,05,1_A,20.0,00111,ignore,1.0,200.0,4.11538782265
20,2_5_1,5,1.0,126.704421217,2_ND,training,05,1_A,21.0,10001,kill,0.0,100.0,1.55530738441
21,2_5_1,5,1.0,130.36086686,2_ND,training,05,1_A,22.0,01110,ignore,0.0,0.0,1.89174609997
22,2_5_1,5,1.0,133.720424835,2_ND,training,05,1_A,23.0,10011,ignore,1.0,100.0,1.57409811669
23,2_5_1,5,1.0,139.298838649,2_ND,training,05,1_A,24.0,01100,kill,1.0,200.0,3.81336147175
24,2_5_1,5,1.0,143.145941846,2_ND,training,05,1_A,25.0,10010,kill,1.0,300.0,2.06538942628
25,2_5_1,5,1.0,147.427450352,2_ND,training,05,1_A,26.0,01000,ignore,0.0,200.0,2.50074729307
26,2_5_1,5,1.0,151.944777608,2_ND,training,05,1_A,27.0,01010,ignore,0.0,100.0,2.75065460307
27,2_5_1,5,1.0,154.288647881,2_ND,training,05,1_A,28.0,01001,ignore,1.0,200.0,0.549444822187
28,2_5_1,5,1.0,158.258057295,2_ND,training,05,1_A,29.0,11110,kill,0.0,100.0,2.19029064248
29,2_5_1,5,1.0,163.617684867,2_ND,training,05,1_A,30.0,10101,ignore,1.0,200.0,3.57949915328
30,2_5_1,5,1.0,167.242879869,2_ND,training,05,1_A,31.0,11000,kill,1.0,300.0,1.85802137322
31,2_5_1,5,1.0,170.930603415,2_ND,training,05,1_A,32.0,11100,kill,0.0,200.0,1.90165879818
32,2_5_1,5,1.0,174.774525325,2_ND,training,05,1_A,33.0,10110,kill,0.0,100.0,2.07908317083
33,2_5_1,5,1.0,176.915283907,2_ND,training,05,1_A,34.0,01111,ignore,1.0,200.0,0.370680453634
34,2_5_1,5,1.0,179.82858829,2_ND,training,05,1_A,35.0,10111,ignore,1.0,300.0,1.14696015292
35,2_5_1,5,1.0,185.110074344,2_ND,training,05,1_A,36.0,11000,ignore,0.0,200.0,3.50847327706
36,2_5_1,5,1.0,189.469675296,2_ND,training,05,1_A,37.0,01001,ignore,1.0,300.0,2.58016562324
37,2_5_1,5,1.0,192.876107148,2_ND,training,05,1_A,38.0,11011,kill,0.0,200.0,1.62644166624
38,2_5_1,5,1.0,196.79819463,2_ND,training,05,1_A,39.0,00000,kill,1.0,300.0,2.13547653564
39,2_5_1,5,1.0,200.845611177,2_ND,training,05,1_A,40.0,11010,ignore,0.0,200.0,2.29625423359
