,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_43_2,43,2.0,35.9637819939,3_D,training,03,1_B,1.0,11100,kill,1.0,100.0,7.42513213148
1,3_43_2,43,2.0,43.2301000647,3_D,training,03,1_B,2.0,01000,ignore,1.0,200.0,5.01856482499
2,3_43_2,43,2.0,49.1215202864,3_D,training,03,1_B,3.0,01110,kill,0.0,100.0,3.64250246115
3,3_43_2,43,2.0,61.0132531125,3_D,training,03,1_B,4.0,01101,ignore,0.0,0.0,9.65037132779
4,3_43_2,43,2.0,67.6389790498,3_D,training,03,1_B,5.0,11110,kill,0.0,0.0,4.39757090272
5,3_43_2,43,2.0,76.4212506048,3_D,training,03,1_B,6.0,00011,ignore,1.0,100.0,6.55846567341
6,3_43_2,43,2.0,84.9377803732,3_D,training,03,1_B,7.0,10000,kill,1.0,200.0,6.26407010755
7,3_43_2,43,2.0,92.2664233151,3_D,training,03,1_B,8.0,00110,ignore,1.0,300.0,5.0602083213
8,3_43_2,43,2.0,102.75184455,3_D,training,03,1_B,9.0,01111,ignore,1.0,400.0,8.15737391936
9,3_43_2,43,2.0,110.440143678,3_D,training,03,1_B,10.0,11011,kill,0.0,300.0,5.38727515746
10,3_43_2,43,2.0,118.128468976,3_D,training,03,1_B,11.0,10001,kill,1.0,400.0,5.34401146652
11,3_43_2,43,2.0,123.644689269,3_D,training,03,1_B,12.0,11000,kill,0.0,300.0,3.1986476381
12,3_43_2,43,2.0,133.192769028,3_D,training,03,1_B,13.0,10011,kill,0.0,200.0,7.17153412464
13,3_43_2,43,2.0,140.021761125,3_D,training,03,1_B,14.0,10110,ignore,1.0,300.0,4.55401952482
14,3_43_2,43,2.0,146.459599099,3_D,training,03,1_B,15.0,00111,ignore,1.0,400.0,4.19687270578
15,3_43_2,43,2.0,152.241720182,3_D,training,03,1_B,16.0,11001,kill,0.0,300.0,3.56684369531
16,3_43_2,43,2.0,160.07064828,3_D,training,03,1_B,17.0,01010,ignore,1.0,400.0,5.59454799955
17,3_43_2,43,2.0,169.837279381,3_D,training,03,1_B,18.0,01011,ignore,1.0,500.0,7.57200123904
18,3_43_2,43,2.0,176.900633372,3_D,training,03,1_B,19.0,00001,ignore,0.0,400.0,4.83652560411
19,3_43_2,43,2.0,185.307759612,3_D,training,03,1_B,20.0,11111,kill,0.0,300.0,6.20520521659
20,3_43_2,43,2.0,197.4965669,3_D,training,03,1_B,21.0,10111,kill,0.0,200.0,9.97306909977
21,3_43_2,43,2.0,204.30977433,3_D,training,03,1_B,22.0,10101,kill,1.0,300.0,4.58767895456
22,3_43_2,43,2.0,211.997814615,3_D,training,03,1_B,23.0,01001,ignore,1.0,400.0,5.46206494603
23,3_43_2,43,2.0,217.514536667,3_D,training,03,1_B,24.0,00010,ignore,1.0,500.0,3.25826260863
24,3_43_2,43,2.0,225.265403582,3_D,training,03,1_B,25.0,10010,kill,0.0,400.0,5.51406249867
25,3_43_2,43,2.0,232.734964773,3_D,training,03,1_B,26.0,00000,ignore,0.0,300.0,5.25493461053
26,3_43_2,43,2.0,241.985930248,3_D,training,03,1_B,27.0,00100,ignore,0.0,200.0,7.02968147645
27,3_43_2,43,2.0,246.720803714,3_D,training,03,1_B,28.0,11010,kill,0.0,100.0,2.52478007479
28,3_43_2,43,2.0,251.315063003,3_D,training,03,1_B,29.0,00101,ignore,0.0,0.0,2.36256292263
29,3_43_2,43,2.0,259.550302122,3_D,training,03,1_B,30.0,01100,ignore,0.0,0.0,6.01562281778
30,3_43_2,43,2.0,264.082063882,3_D,training,03,1_B,31.0,11101,kill,1.0,100.0,2.32771622245
31,3_43_2,43,2.0,274.30187389,3_D,training,03,1_B,32.0,10100,kill,1.0,200.0,7.99032519662
32,3_43_2,43,2.0,282.849590414,3_D,training,03,1_B,33.0,10100,kill,1.0,300.0,6.33322704599
33,3_43_2,43,2.0,290.678592467,3_D,training,03,1_B,34.0,10000,kill,1.0,400.0,5.61705579119
34,3_43_2,43,2.0,296.960471347,3_D,training,03,1_B,35.0,10001,kill,1.0,500.0,4.06513518072
35,3_43_2,43,2.0,309.618130706,3_D,training,03,1_B,36.0,10111,ignore,1.0,600.0,10.4569970022
36,3_43_2,43,2.0,317.337721266,3_D,training,03,1_B,37.0,11011,kill,0.0,500.0,5.50038954645
37,3_43_2,43,2.0,322.260077932,3_D,training,03,1_B,38.0,00111,ignore,1.0,600.0,2.69702587903
