,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_26_2,26,2.0,28.1920670278,3_D,training,01,1_B,1.0,10110,kill,0.0,0.0,8.25392506376
1,3_26_2,26,2.0,34.9299186661,3_D,training,01,1_B,2.0,00101,ignore,1.0,100.0,4.16075601301
2,3_26_2,26,2.0,39.8988999476,3_D,training,01,1_B,3.0,01010,ignore,0.0,0.0,2.42319133424
3,3_26_2,26,2.0,47.8368017525,3_D,training,01,1_B,4.0,01000,kill,1.0,100.0,5.40940167923
4,3_26_2,26,2.0,51.946372241,3_D,training,01,1_B,5.0,00001,kill,0.0,0.0,1.57299485525
5,3_26_2,26,2.0,59.5561582571,3_D,training,01,1_B,6.0,01011,kill,0.0,0.0,5.07720359426
6,3_26_2,26,2.0,65.6375939905,3_D,training,01,1_B,7.0,00000,ignore,1.0,100.0,3.55787344553
7,3_26_2,26,2.0,70.9754491593,3_D,training,01,1_B,8.0,11000,ignore,0.0,0.0,2.80029262477
8,3_26_2,26,2.0,81.6009641674,3_D,training,01,1_B,9.0,11111,ignore,1.0,100.0,8.10213499493
9,3_26_2,26,2.0,89.1326036051,3_D,training,01,1_B,10.0,10001,kill,0.0,0.0,4.94662143189
10,3_26_2,26,2.0,95.7578735276,3_D,training,01,1_B,11.0,10100,ignore,1.0,100.0,4.07396206059
11,3_26_2,26,2.0,99.8674821954,3_D,training,01,1_B,12.0,01100,kill,1.0,200.0,1.57198002861
12,3_26_2,26,2.0,104.461450545,3_D,training,01,1_B,13.0,01110,ignore,0.0,100.0,2.05205995031
13,3_26_2,26,2.0,109.727276422,3_D,training,01,1_B,14.0,00010,kill,0.0,0.0,2.71800791827
14,3_26_2,26,2.0,119.105943879,3_D,training,01,1_B,15.0,00110,ignore,1.0,100.0,6.84416868784
15,3_26_2,26,2.0,127.450058788,3_D,training,01,1_B,16.0,00100,kill,0.0,0.0,5.79356159817
16,3_26_2,26,2.0,133.481583277,3_D,training,01,1_B,17.0,11101,ignore,0.0,0.0,3.47546558046
17,3_26_2,26,2.0,142.700789529,3_D,training,01,1_B,18.0,01111,ignore,1.0,100.0,6.68740383368
18,3_26_2,26,2.0,151.01365377,3_D,training,01,1_B,19.0,11010,kill,1.0,200.0,5.79596360089
19,3_26_2,26,2.0,159.812775157,3_D,training,01,1_B,20.0,11011,kill,0.0,100.0,6.27480906316
20,3_26_2,26,2.0,163.781662838,3_D,training,01,1_B,21.0,01101,kill,1.0,200.0,1.42238875086
21,3_26_2,26,2.0,167.472572586,3_D,training,01,1_B,22.0,10000,ignore,1.0,300.0,1.11636104182
22,3_26_2,26,2.0,170.429019198,3_D,training,01,1_B,23.0,10111,kill,0.0,200.0,0.426439025832
