,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_31_2,31,2.0,38.8438897987,1_I,training,01,1_A,1.0,10011,kill,0.0,0.0,5.18598742379
1,1_31_2,31,2.0,42.658808417,1_I,training,01,1_A,2.0,00000,ignore,1.0,100.0,1.56466788649
2,1_31_2,31,2.0,46.0496307478,1_I,training,01,1_A,3.0,00100,kill,0.0,0.0,1.16304899812
3,1_31_2,31,2.0,50.5186223069,1_I,training,01,1_A,4.0,01000,ignore,1.0,100.0,2.26824800513
4,1_31_2,31,2.0,55.0657711888,1_I,training,01,1_A,5.0,01101,ignore,1.0,200.0,2.31390686445
5,1_31_2,31,2.0,59.9097537675,1_I,training,01,1_A,6.0,00110,ignore,0.0,100.0,2.61269181553
6,1_31_2,31,2.0,63.566191778,1_I,training,01,1_A,7.0,01110,kill,1.0,200.0,1.4237173674
7,1_31_2,31,2.0,66.8476301476,1_I,training,01,1_A,8.0,00001,ignore,1.0,300.0,1.04566173304
8,1_31_2,31,2.0,70.16668343,1_I,training,01,1_A,9.0,00111,kill,1.0,400.0,1.10107275884
9,1_31_2,31,2.0,74.3236081251,1_I,training,01,1_A,10.0,11000,ignore,1.0,500.0,1.90942944797
10,1_31_2,31,2.0,78.0738184196,1_I,training,01,1_A,11.0,10001,ignore,1.0,600.0,1.49589407312
11,1_31_2,31,2.0,81.3708586135,1_I,training,01,1_A,12.0,01011,kill,1.0,700.0,1.0624224866
12,1_31_2,31,2.0,84.6835355267,1_I,training,01,1_A,13.0,01010,kill,1.0,800.0,1.08926875789
13,1_31_2,31,2.0,88.2368871232,1_I,training,01,1_A,14.0,10111,kill,1.0,900.0,1.33632678933
14,1_31_2,31,2.0,91.2839089458,1_I,training,01,1_A,15.0,01001,ignore,1.0,1000.0,0.838493367253
15,1_31_2,31,2.0,94.5185237794,1_I,training,01,1_A,16.0,11010,kill,0.0,900.0,1.01922886658
16,1_31_2,31,2.0,97.7218056472,1_I,training,01,1_A,17.0,01111,kill,1.0,1000.0,0.995248102421
17,1_31_2,31,2.0,102.003257975,1_I,training,01,1_A,18.0,10110,ignore,0.0,900.0,2.10924848586
18,1_31_2,31,2.0,105.362868036,1_I,training,01,1_A,19.0,11011,kill,0.0,800.0,1.16182643648
19,1_31_2,31,2.0,110.800627209,1_I,training,01,1_A,20.0,10101,ignore,1.0,900.0,3.22876804951
20,1_31_2,31,2.0,115.816482331,1_I,training,01,1_A,21.0,01100,ignore,1.0,1000.0,2.77617392397
21,1_31_2,31,2.0,118.87920779,1_I,training,01,1_A,22.0,10000,ignore,1.0,1100.0,0.847965551515
22,1_31_2,31,2.0,123.160698708,1_I,training,01,1_A,23.0,11111,kill,1.0,1200.0,2.08545615548
23,1_31_2,31,2.0,126.426433031,1_I,training,01,1_A,24.0,11110,ignore,0.0,1100.0,1.08580018055
24,1_31_2,31,2.0,130.004786793,1_I,training,01,1_A,25.0,11001,ignore,1.0,1200.0,1.37714836061
25,1_31_2,31,2.0,136.70824211,1_I,training,01,1_A,26.0,11101,ignore,1.0,1300.0,4.51020641915
26,1_31_2,31,2.0,140.474088303,1_I,training,01,1_A,27.0,00010,ignore,0.0,1200.0,1.51467710292
27,1_31_2,31,2.0,145.005625097,1_I,training,01,1_A,28.0,00011,kill,1.0,1300.0,2.33711583012
28,1_31_2,31,2.0,148.552670115,1_I,training,01,1_A,29.0,11100,ignore,1.0,1400.0,1.34895103144
29,1_31_2,31,2.0,152.63098385,1_I,training,01,1_A,30.0,00101,ignore,1.0,1500.0,1.83996224756
30,1_31_2,31,2.0,159.115750888,1_I,training,01,1_A,31.0,10010,ignore,1.0,1600.0,4.27620615066
31,1_31_2,31,2.0,165.975414113,1_I,training,01,1_A,32.0,10100,ignore,1.0,1700.0,4.63317608624
32,1_31_2,31,2.0,169.991302488,1_I,training,01,1_A,33.0,10111,kill,1.0,1800.0,1.67642225424
33,1_31_2,31,2.0,173.353956637,1_I,training,01,1_A,34.0,00000,ignore,1.0,1900.0,1.10891841885
34,1_31_2,31,2.0,176.575969397,1_I,training,01,1_A,35.0,01101,ignore,1.0,2000.0,0.957343354672
35,1_31_2,31,2.0,179.654277796,1_I,training,01,1_A,36.0,00001,ignore,1.0,2100.0,0.851771585418
36,1_31_2,31,2.0,182.935664849,1_I,training,01,1_A,37.0,10101,ignore,1.0,2200.0,0.96613734154
37,1_31_2,31,2.0,188.532916179,1_I,training,01,1_A,38.0,11010,ignore,1.0,2300.0,3.42202638976
38,1_31_2,31,2.0,193.174882968,1_I,training,01,1_A,39.0,10100,ignore,1.0,2400.0,2.4035024051
39,1_31_2,31,2.0,196.740721279,1_I,training,01,1_A,40.0,11101,ignore,1.0,2500.0,1.36153011513
40,1_31_2,31,2.0,200.088811016,1_I,training,01,1_A,41.0,10011,kill,0.0,2400.0,1.14619792772
41,1_31_2,31,2.0,203.979765332,1_I,training,01,1_A,42.0,10110,ignore,0.0,2300.0,1.66575049808
42,1_31_2,31,2.0,209.155530942,1_I,training,01,1_A,43.0,01110,kill,1.0,2400.0,2.96543943866
43,1_31_2,31,2.0,212.390040269,1_I,training,01,1_A,44.0,01100,ignore,1.0,2500.0,1.0124604402
44,1_31_2,31,2.0,216.796543246,1_I,training,01,1_A,45.0,00111,kill,1.0,2600.0,2.16973531828
45,1_31_2,31,2.0,220.171781816,1_I,training,01,1_A,46.0,11000,ignore,1.0,2700.0,1.1787846555
46,1_31_2,31,2.0,223.984482745,1_I,training,01,1_A,47.0,01001,ignore,1.0,2800.0,1.5964672156
47,1_31_2,31,2.0,228.047126098,1_I,training,01,1_A,48.0,00010,ignore,0.0,2700.0,1.85492733805
48,1_31_2,31,2.0,234.235000733,1_I,training,01,1_A,49.0,00110,kill,1.0,2800.0,3.98689666809
49,1_31_2,31,2.0,238.063297739,1_I,training,01,1_A,50.0,11110,kill,1.0,2900.0,1.57557446644
50,1_31_2,31,2.0,241.844797072,1_I,training,01,1_A,51.0,01010,kill,1.0,3000.0,1.51844577849
51,1_31_2,31,2.0,245.782475576,1_I,training,01,1_A,52.0,11100,ignore,1.0,3100.0,1.71807186675
52,1_31_2,31,2.0,252.879787049,1_I,training,01,1_A,53.0,01000,kill,0.0,3000.0,4.8971607258
53,1_31_2,31,2.0,258.239416816,1_I,training,01,1_A,54.0,01011,kill,1.0,3100.0,3.14572294323
54,1_31_2,31,2.0,262.005258082,1_I,training,01,1_A,55.0,11011,kill,0.0,3000.0,1.54372217882
55,1_31_2,31,2.0,266.067940025,1_I,training,01,1_A,56.0,11111,kill,1.0,3100.0,1.83549936388
56,1_31_2,31,2.0,269.630653783,1_I,training,01,1_A,57.0,10001,ignore,1.0,3200.0,1.3556796363
57,1_31_2,31,2.0,273.255831492,1_I,training,01,1_A,58.0,01111,kill,1.0,3300.0,1.42531679659
58,1_31_2,31,2.0,284.225208334,1_I,training,01,1_A,59.0,10000,ignore,1.0,3400.0,8.70204596388
59,1_31_2,31,2.0,290.866197649,1_I,training,01,1_A,60.0,10010,ignore,1.0,3500.0,4.42455731404
60,1_31_2,31,2.0,294.80388929,1_I,training,01,1_A,61.0,00011,kill,1.0,3600.0,1.7157946507
61,1_31_2,31,2.0,298.585361118,1_I,training,01,1_A,62.0,11001,ignore,1.0,3700.0,1.54787716416
62,1_31_2,31,2.0,302.762460953,1_I,training,01,1_A,63.0,00100,kill,0.0,3600.0,1.9554064689
63,1_31_2,31,2.0,306.934582278,1_I,training,01,1_A,64.0,00101,ignore,1.0,3700.0,1.94496666282
64,1_31_2,31,2.0,311.484795775,1_I,training,01,1_A,65.0,10110,kill,1.0,3800.0,2.33795865049
65,1_31_2,31,2.0,314.969362884,1_I,training,01,1_A,66.0,11111,kill,1.0,3900.0,1.27191692164
