,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_16_1,16,1.0,31.8737743479,3_D,training,01,1_A,1.0,00001,ignore,1.0,100.0,2.9112408481
1,3_16_1,16,1.0,35.4676750487,3_D,training,01,1_A,2.0,11011,kill,0.0,0.0,1.78973210448
2,3_16_1,16,1.0,40.1460904215,3_D,training,01,1_A,3.0,11000,kill,0.0,0.0,2.89180745443
3,3_16_1,16,1.0,44.08375776,3_D,training,01,1_A,4.0,10101,kill,0.0,0.0,2.13283548198
4,3_16_1,16,1.0,48.0058484277,3_D,training,01,1_A,5.0,10110,kill,1.0,100.0,2.11630176668
5,3_16_1,16,1.0,50.8092476039,3_D,training,01,1_A,6.0,01011,ignore,0.0,0.0,1.02022109526
6,3_16_1,16,1.0,55.1440069892,3_D,training,01,1_A,7.0,00011,kill,1.0,100.0,2.56183938585
7,3_16_1,16,1.0,59.2067100886,3_D,training,01,1_A,8.0,00100,ignore,1.0,200.0,2.23147810793
8,3_16_1,16,1.0,62.7849856892,3_D,training,01,1_A,9.0,10001,ignore,1.0,300.0,1.77086511188
9,3_16_1,16,1.0,67.3946070665,3_D,training,01,1_A,10.0,00110,ignore,0.0,200.0,2.80119611332
10,3_16_1,16,1.0,70.9416276558,3_D,training,01,1_A,11.0,01010,ignore,0.0,100.0,1.74919882794
11,3_16_1,16,1.0,74.3324376542,3_D,training,01,1_A,12.0,11001,ignore,1.0,200.0,1.58853753064
12,3_16_1,16,1.0,77.9419522299,3_D,training,01,1_A,13.0,11110,kill,1.0,300.0,1.8349867797
13,3_16_1,16,1.0,81.2859058504,3_D,training,01,1_A,14.0,10100,kill,0.0,200.0,1.54263082068
14,3_16_1,16,1.0,84.2547739976,3_D,training,01,1_A,15.0,11111,kill,1.0,300.0,1.1830745507
15,3_16_1,16,1.0,87.5986916969,3_D,training,01,1_A,16.0,10011,ignore,1.0,400.0,1.57395190145
16,3_16_1,16,1.0,90.942573475,3_D,training,01,1_A,17.0,01101,kill,0.0,300.0,1.55725814418
17,3_16_1,16,1.0,93.9114939004,3_D,training,01,1_A,18.0,01001,ignore,1.0,400.0,1.19788404622
18,3_16_1,16,1.0,98.0522788823,3_D,training,01,1_A,19.0,00111,kill,1.0,500.0,2.34804094509
19,3_16_1,16,1.0,101.583742044,3_D,training,01,1_A,20.0,00000,ignore,1.0,600.0,1.73844586733
20,3_16_1,16,1.0,104.958887173,3_D,training,01,1_A,21.0,10111,kill,1.0,700.0,1.59520829832
