,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_19_2,19,2.0,42.5556741072,2_ND,training,05,1_A,1.0,11111,ignore,1.0,100.0,3.24444461778
1,2_19_2,19,2.0,49.5590938145,2_ND,training,05,1_A,2.0,10000,kill,1.0,200.0,4.41395043518
2,2_19_2,19,2.0,53.9281857365,2_ND,training,05,1_A,3.0,00101,kill,0.0,100.0,1.79584799093
3,2_19_2,19,2.0,58.818996084,2_ND,training,05,1_A,4.0,01001,ignore,1.0,200.0,2.28549629477
4,2_19_2,19,2.0,63.5692642621,2_ND,training,05,1_A,5.0,01100,ignore,0.0,100.0,2.14664386314
5,2_19_2,19,2.0,68.2100964702,2_ND,training,05,1_A,6.0,10001,ignore,1.0,200.0,1.89737511808
6,2_19_2,19,2.0,72.0228237751,2_ND,training,05,1_A,7.0,00111,ignore,1.0,300.0,1.23652181695
7,2_19_2,19,2.0,76.632418004,2_ND,training,05,1_A,8.0,10111,ignore,1.0,400.0,1.96828334389
8,2_19_2,19,2.0,80.3357454654,2_ND,training,05,1_A,9.0,10101,ignore,1.0,500.0,1.10022944471
9,2_19_2,19,2.0,83.804671082,2_ND,training,05,1_A,10.0,01011,ignore,1.0,600.0,0.859480409756
10,2_19_2,19,2.0,89.3517688261,2_ND,training,05,1_A,11.0,01101,ignore,1.0,700.0,2.93570950305
11,2_19_2,19,2.0,92.9925755815,2_ND,training,05,1_A,12.0,11101,ignore,1.0,800.0,1.05029556041
12,2_19_2,19,2.0,97.5240658308,2_ND,training,05,1_A,13.0,01010,kill,1.0,900.0,1.93863123855
13,2_19_2,19,2.0,101.602428033,2_ND,training,05,1_A,14.0,01110,kill,1.0,1000.0,1.50880769627
14,2_19_2,19,2.0,105.462013949,2_ND,training,05,1_A,15.0,11110,kill,0.0,900.0,1.29460306148
15,2_19_2,19,2.0,108.790229079,2_ND,training,05,1_A,16.0,01000,kill,1.0,1000.0,0.771639090741
16,2_19_2,19,2.0,113.446735288,2_ND,training,05,1_A,17.0,00010,kill,1.0,1100.0,2.06725821171
17,2_19_2,19,2.0,118.165710065,2_ND,training,05,1_A,18.0,00001,ignore,1.0,1200.0,2.11631192164
18,2_19_2,19,2.0,121.868988674,2_ND,training,05,1_A,19.0,11011,ignore,1.0,1300.0,1.10651259237
19,2_19_2,19,2.0,126.244215953,2_ND,training,05,1_A,20.0,11000,kill,1.0,1400.0,1.73633317884
20,2_19_2,19,2.0,131.744495318,2_ND,training,05,1_A,21.0,11100,kill,0.0,1300.0,2.95603767179
21,2_19_2,19,2.0,136.104106481,2_ND,training,05,1_A,22.0,10011,ignore,1.0,1400.0,1.79419643242
22,2_19_2,19,2.0,141.807486901,2_ND,training,05,1_A,23.0,01111,ignore,1.0,1500.0,3.1499629908
23,2_19_2,19,2.0,147.16708698,2_ND,training,05,1_A,24.0,00110,kill,1.0,1600.0,2.76169361311
24,2_19_2,19,2.0,153.792418431,2_ND,training,05,1_A,25.0,10100,kill,0.0,1500.0,3.91399703023
25,2_19_2,19,2.0,160.152124016,2_ND,training,05,1_A,26.0,11010,kill,1.0,1600.0,3.8202839137
26,2_19_2,19,2.0,166.168067734,2_ND,training,05,1_A,27.0,10010,kill,1.0,1700.0,3.45881100103
27,2_19_2,19,2.0,170.699508309,2_ND,training,05,1_A,28.0,11001,ignore,1.0,1800.0,1.94548337952
28,2_19_2,19,2.0,175.82477346,2_ND,training,05,1_A,29.0,00000,kill,1.0,1900.0,2.49234589046
29,2_19_2,19,2.0,181.543818848,2_ND,training,05,1_A,30.0,00100,kill,1.0,2000.0,3.12075384635
30,2_19_2,19,2.0,187.700344968,2_ND,training,05,1_A,31.0,10110,kill,0.0,1900.0,3.58058460163
31,2_19_2,19,2.0,191.716145822,2_ND,training,05,1_A,32.0,00011,ignore,1.0,2000.0,1.41052662261
32,2_19_2,19,2.0,196.310150208,2_ND,training,05,1_A,33.0,00010,kill,1.0,2100.0,2.01852389341
33,2_19_2,19,2.0,199.841567384,2_ND,training,05,1_A,34.0,01101,ignore,1.0,2200.0,0.966303772642
34,2_19_2,19,2.0,205.451208823,2_ND,training,05,1_A,35.0,11111,ignore,1.0,2300.0,3.05283919863
35,2_19_2,19,2.0,211.857787798,2_ND,training,05,1_A,36.0,11100,ignore,1.0,2400.0,3.84259616952
36,2_19_2,19,2.0,215.436077132,2_ND,training,05,1_A,37.0,01001,ignore,1.0,2500.0,0.972039685024
37,2_19_2,19,2.0,222.65517281,2_ND,training,05,1_A,38.0,10000,ignore,0.0,2400.0,4.63477238831
38,2_19_2,19,2.0,227.499167652,2_ND,training,05,1_A,39.0,10100,kill,0.0,2300.0,2.23791227896
39,2_19_2,19,2.0,231.24938123,2_ND,training,05,1_A,40.0,11011,ignore,1.0,2400.0,1.20626007592
40,2_19_2,19,2.0,236.343358317,2_ND,training,05,1_A,41.0,01000,kill,1.0,2500.0,2.53662145236
41,2_19_2,19,2.0,244.328097719,2_ND,training,05,1_A,42.0,11000,ignore,0.0,2400.0,5.38135853106
42,2_19_2,19,2.0,249.015836159,2_ND,training,05,1_A,43.0,00111,ignore,1.0,2500.0,2.1023309431
43,2_19_2,19,2.0,253.625469799,2_ND,training,05,1_A,44.0,10010,kill,1.0,2600.0,2.00727498593
44,2_19_2,19,2.0,257.000569814,2_ND,training,05,1_A,45.0,00011,ignore,1.0,2700.0,0.812365218168
45,2_19_2,19,2.0,260.813283572,2_ND,training,05,1_A,46.0,10101,ignore,1.0,2800.0,1.21343366117
46,2_19_2,19,2.0,264.641592919,2_ND,training,05,1_A,47.0,10111,ignore,1.0,2900.0,1.24354145379
47,2_19_2,19,2.0,268.21991181,2_ND,training,05,1_A,48.0,00101,ignore,1.0,3000.0,0.982354228305
48,2_19_2,19,2.0,273.345174497,2_ND,training,05,1_A,49.0,01110,kill,1.0,3100.0,2.58040561095
49,2_19_2,19,2.0,276.860941072,2_ND,training,05,1_A,50.0,10001,ignore,1.0,3200.0,0.913529848134
50,2_19_2,19,2.0,280.439222195,2_ND,training,05,1_A,51.0,10011,ignore,1.0,3300.0,0.968320291508
51,2_19_2,19,2.0,286.564556725,2_ND,training,05,1_A,52.0,00100,kill,1.0,3400.0,3.50541303126
52,2_19_2,19,2.0,291.97105031,2_ND,training,05,1_A,53.0,00110,kill,1.0,3500.0,2.81501723607
53,2_19_2,19,2.0,296.002479185,2_ND,training,05,1_A,54.0,01111,ignore,1.0,3600.0,1.43946440733
54,2_19_2,19,2.0,302.53409752,2_ND,training,05,1_A,55.0,11110,kill,0.0,3500.0,3.97396014009
55,2_19_2,19,2.0,306.768652902,2_ND,training,05,1_A,56.0,00001,ignore,1.0,3600.0,1.61764347273
56,2_19_2,19,2.0,314.237794047,2_ND,training,05,1_A,57.0,10110,ignore,1.0,3700.0,4.88510645635
57,2_19_2,19,2.0,318.956758561,2_ND,training,05,1_A,58.0,11010,kill,1.0,3800.0,2.1708847846
58,2_19_2,19,2.0,323.050690489,2_ND,training,05,1_A,59.0,01010,kill,1.0,3900.0,1.53192499962
59,2_19_2,19,2.0,331.629261856,2_ND,training,05,1_A,60.0,00000,kill,1.0,4000.0,5.94999180994
60,2_19_2,19,2.0,335.332547444,2_ND,training,05,1_A,61.0,01011,ignore,1.0,4100.0,1.10714809139
61,2_19_2,19,2.0,338.723336239,2_ND,training,05,1_A,62.0,11101,ignore,1.0,4200.0,0.791079285071
62,2_19_2,19,2.0,344.676788398,2_ND,training,05,1_A,63.0,01100,kill,1.0,4300.0,3.35733272685
63,2_19_2,19,2.0,348.317604596,2_ND,training,05,1_A,64.0,11001,ignore,1.0,4400.0,1.08723414649
64,2_19_2,19,2.0,352.474037114,2_ND,training,05,1_A,65.0,00100,kill,1.0,4500.0,1.55009132219
65,2_19_2,19,2.0,358.130561797,2_ND,training,05,1_A,66.0,11110,ignore,1.0,4600.0,3.10261585028
66,2_19_2,19,2.0,363.115189946,2_ND,training,05,1_A,67.0,01111,ignore,1.0,4700.0,2.43602499465
67,2_19_2,19,2.0,367.1934996,2_ND,training,05,1_A,68.0,00000,kill,1.0,4800.0,1.4807246331
68,2_19_2,19,2.0,371.271779286,2_ND,training,05,1_A,69.0,10011,ignore,1.0,4900.0,1.45357347095
69,2_19_2,19,2.0,377.912762159,2_ND,training,05,1_A,70.0,11100,ignore,1.0,5000.0,4.04357848351
70,2_19_2,19,2.0,382.319215922,2_ND,training,05,1_A,71.0,11010,kill,1.0,5100.0,1.80474456675
71,2_19_2,19,2.0,388.835167646,2_ND,training,05,1_A,72.0,10100,ignore,1.0,5200.0,3.93762708441
72,2_19_2,19,2.0,392.96037368,2_ND,training,05,1_A,73.0,00010,kill,1.0,5300.0,1.51360678129
73,2_19_2,19,2.0,396.819935785,2_ND,training,05,1_A,74.0,10010,kill,1.0,5400.0,1.28689004101
74,2_19_2,19,2.0,400.788870228,2_ND,training,05,1_A,75.0,01100,kill,1.0,5500.0,1.41638897795
75,2_19_2,19,2.0,407.523597417,2_ND,training,05,1_A,76.0,10110,ignore,1.0,5600.0,4.17034658097
76,2_19_2,19,2.0,415.836481339,2_ND,training,05,1_A,77.0,11011,ignore,1.0,5700.0,5.74456100278
77,2_19_2,19,2.0,419.805451908,2_ND,training,05,1_A,78.0,11001,ignore,1.0,5800.0,1.40283618124
78,2_19_2,19,2.0,426.712036425,2_ND,training,05,1_A,79.0,01110,kill,1.0,5900.0,4.27541493201
79,2_19_2,19,2.0,430.477823014,2_ND,training,05,1_A,80.0,10111,ignore,1.0,6000.0,1.18053591288
80,2_19_2,19,2.0,433.962358999,2_ND,training,05,1_A,81.0,11111,ignore,1.0,6100.0,0.871541754295
81,2_19_2,19,2.0,437.69691746,2_ND,training,05,1_A,82.0,01011,ignore,1.0,6200.0,1.12737034362
82,2_19_2,19,2.0,441.290886131,2_ND,training,05,1_A,83.0,00101,ignore,1.0,6300.0,0.965414566639
83,2_19_2,19,2.0,444.509759303,2_ND,training,05,1_A,84.0,00011,ignore,1.0,6400.0,0.626677986322
84,2_19_2,19,2.0,448.806878497,2_ND,training,05,1_A,85.0,11000,kill,1.0,6500.0,1.68896386975
85,2_19_2,19,2.0,456.41663119,2_ND,training,05,1_A,86.0,00111,ignore,1.0,6600.0,4.99354032483
86,2_19_2,19,2.0,460.885583902,2_ND,training,05,1_A,87.0,00110,kill,1.0,6700.0,1.8754910441
87,2_19_2,19,2.0,466.0264508,2_ND,training,05,1_A,88.0,01000,kill,1.0,6800.0,2.49660184549
88,2_19_2,19,2.0,470.998596401,2_ND,training,05,1_A,89.0,00001,kill,0.0,6700.0,2.38828826203
89,2_19_2,19,2.0,474.640085866,2_ND,training,05,1_A,90.0,01101,ignore,1.0,6800.0,1.08007000342
90,2_19_2,19,2.0,478.905026149,2_ND,training,05,1_A,91.0,10000,kill,1.0,6900.0,1.646857133
91,2_19_2,19,2.0,482.380270629,2_ND,training,05,1_A,92.0,11101,ignore,1.0,7000.0,0.886917300148
92,2_19_2,19,2.0,486.317930556,2_ND,training,05,1_A,93.0,01010,kill,1.0,7100.0,1.3810387289
93,2_19_2,19,2.0,489.911851195,2_ND,training,05,1_A,94.0,01001,ignore,1.0,7200.0,0.995992415064
94,2_19_2,19,2.0,493.865208933,2_ND,training,05,1_A,95.0,10101,ignore,1.0,7300.0,1.35796206793
