,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_27_1,27,1.0,70.6088980859,1_I,training,02,1_A,1.0,11010,kill,0.0,0.0,5.16252550972
1,1_27_1,27,1.0,77.9998761999,1_I,training,02,1_A,2.0,11101,kill,0.0,0.0,5.24739819284
2,1_27_1,27,1.0,82.4845023732,1_I,training,02,1_A,3.0,10110,ignore,1.0,100.0,2.34592513171
3,1_27_1,27,1.0,86.9534203633,1_I,training,02,1_A,4.0,11011,ignore,0.0,0.0,2.3474155441
4,1_27_1,27,1.0,91.1255314024,1_I,training,02,1_A,5.0,11111,kill,0.0,0.0,2.02845318158
5,1_27_1,27,1.0,97.6414684234,1_I,training,02,1_A,6.0,00001,ignore,0.0,0.0,4.3703269061
6,1_27_1,27,1.0,100.938490581,1_I,training,02,1_A,7.0,01110,ignore,1.0,100.0,1.15302561412
7,1_27_1,27,1.0,105.032455838,1_I,training,02,1_A,8.0,00101,kill,0.0,0.0,1.94531947328
8,1_27_1,27,1.0,109.267046171,1_I,training,02,1_A,9.0,10000,kill,1.0,100.0,2.0907737155
9,1_27_1,27,1.0,117.345630706,1_I,training,02,1_A,10.0,11100,ignore,1.0,200.0,5.91799588766
10,1_27_1,27,1.0,122.663579575,1_I,training,02,1_A,11.0,10010,ignore,1.0,300.0,3.16461279266
11,1_27_1,27,1.0,126.6168771,1_I,training,02,1_A,12.0,00110,ignore,1.0,400.0,1.79484876019
12,1_27_1,27,1.0,130.570181361,1_I,training,02,1_A,13.0,00100,ignore,1.0,500.0,1.8022257723
13,1_27_1,27,1.0,135.351661311,1_I,training,02,1_A,14.0,10011,ignore,0.0,400.0,2.6335984559
14,1_27_1,27,1.0,140.78944389,1_I,training,02,1_A,15.0,11110,ignore,1.0,500.0,3.30283370789
15,1_27_1,27,1.0,145.980342721,1_I,training,02,1_A,16.0,00011,ignore,0.0,400.0,3.0975917027
16,1_27_1,27,1.0,151.871233437,1_I,training,02,1_A,17.0,10100,ignore,1.0,500.0,3.79804447119
17,1_27_1,27,1.0,157.996542256,1_I,training,02,1_A,18.0,10001,kill,1.0,600.0,4.0633032375
18,1_27_1,27,1.0,161.762341285,1_I,training,02,1_A,19.0,01101,ignore,1.0,700.0,1.67586208666
19,1_27_1,27,1.0,167.700154173,1_I,training,02,1_A,20.0,00010,ignore,1.0,800.0,3.85908563024
20,1_27_1,27,1.0,171.012796635,1_I,training,02,1_A,21.0,01000,ignore,0.0,700.0,1.22454520292
21,1_27_1,27,1.0,175.559868746,1_I,training,02,1_A,22.0,10101,ignore,1.0,800.0,2.44921324379
22,1_27_1,27,1.0,179.153796318,1_I,training,02,1_A,23.0,01001,kill,1.0,900.0,1.51281860491
23,1_27_1,27,1.0,185.419742079,1_I,training,02,1_A,24.0,00000,ignore,0.0,800.0,4.18114459951
24,1_27_1,27,1.0,191.888793491,1_I,training,02,1_A,25.0,11001,kill,1.0,900.0,4.38121361968
25,1_27_1,27,1.0,196.217146381,1_I,training,02,1_A,26.0,01010,ignore,1.0,1000.0,2.23773280277
26,1_27_1,27,1.0,200.373589969,1_I,training,02,1_A,27.0,00111,ignore,1.0,1100.0,2.06885050942
27,1_27_1,27,1.0,206.330101808,1_I,training,02,1_A,28.0,11000,ignore,0.0,1000.0,3.89226213939
28,1_27_1,27,1.0,211.674128564,1_I,training,02,1_A,29.0,10111,ignore,1.0,1100.0,3.23196326793
29,1_27_1,27,1.0,215.564901574,1_I,training,02,1_A,30.0,01100,ignore,1.0,1200.0,1.78197932025
30,1_27_1,27,1.0,218.565114536,1_I,training,02,1_A,31.0,01111,ignore,1.0,1300.0,0.936816072463
31,1_27_1,27,1.0,222.080904985,1_I,training,02,1_A,32.0,01011,ignore,0.0,1200.0,1.40439407055
32,1_27_1,27,1.0,226.706088881,1_I,training,02,1_A,33.0,00000,ignore,0.0,1100.0,2.51731485868
33,1_27_1,27,1.0,232.815802733,1_I,training,02,1_A,34.0,01101,kill,0.0,1000.0,4.01759982347
34,1_27_1,27,1.0,236.394091719,1_I,training,02,1_A,35.0,10011,ignore,0.0,900.0,1.47114382656
