,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_33_1,33,1.0,41.1557896283,2_ND,training,03,1_A,1.0,11011,kill,0.0,0.0,3.81093956918
1,2_33_1,33,1.0,46.906060401,2_ND,training,03,1_A,2.0,10010,kill,0.0,0.0,3.60683549882
2,2_33_1,33,1.0,52.6719556475,2_ND,training,03,1_A,3.0,01110,ignore,0.0,0.0,3.64501532909
3,2_33_1,33,1.0,60.0004188678,2_ND,training,03,1_A,4.0,11101,ignore,1.0,100.0,5.1853294286
4,2_33_1,33,1.0,63.9538078,2_ND,training,03,1_A,5.0,01010,kill,1.0,200.0,1.82269705308
5,2_33_1,33,1.0,67.2977922204,2_ND,training,03,1_A,6.0,11111,ignore,1.0,300.0,1.17986265884
6,2_33_1,33,1.0,71.0010856565,2_ND,training,03,1_A,7.0,10000,kill,0.0,200.0,1.5388557597
7,2_33_1,33,1.0,74.0012197199,2_ND,training,03,1_A,8.0,01001,kill,1.0,300.0,0.886065397897
8,2_33_1,33,1.0,77.7983045797,2_ND,training,03,1_A,9.0,00000,kill,0.0,200.0,1.65081918158
9,2_33_1,33,1.0,82.3922709593,2_ND,training,03,1_A,10.0,11100,ignore,0.0,100.0,2.49691060957
10,2_33_1,33,1.0,86.2830962475,2_ND,training,03,1_A,11.0,01101,ignore,0.0,0.0,1.78178945063
11,2_33_1,33,1.0,89.8176587729,2_ND,training,03,1_A,12.0,10110,kill,0.0,0.0,1.45532210644
12,2_33_1,33,1.0,93.6303427692,2_ND,training,03,1_A,13.0,10111,ignore,1.0,100.0,1.64416508522
13,2_33_1,33,1.0,97.083633399,2_ND,training,03,1_A,14.0,11000,ignore,0.0,0.0,1.31455559123
14,2_33_1,33,1.0,100.318195828,2_ND,training,03,1_A,15.0,11001,ignore,1.0,100.0,1.11828300131
15,2_33_1,33,1.0,103.771628539,2_ND,training,03,1_A,16.0,01100,kill,1.0,200.0,1.32145760856
16,2_33_1,33,1.0,106.731280283,2_ND,training,03,1_A,17.0,01000,kill,1.0,300.0,0.886947714332
17,2_33_1,33,1.0,110.481445216,2_ND,training,03,1_A,18.0,10101,ignore,1.0,400.0,1.66965636485
18,2_33_1,33,1.0,114.059760181,2_ND,training,03,1_A,19.0,01011,kill,1.0,500.0,1.48438210107
19,2_33_1,33,1.0,117.294281557,2_ND,training,03,1_A,20.0,00011,kill,0.0,400.0,1.14633367213
20,2_33_1,33,1.0,120.606913756,2_ND,training,03,1_A,21.0,11010,ignore,0.0,300.0,1.23070025007
21,2_33_1,33,1.0,124.435264241,2_ND,training,03,1_A,22.0,10100,ignore,1.0,400.0,1.71897916854
22,2_33_1,33,1.0,128.591705905,2_ND,training,03,1_A,23.0,00110,kill,0.0,300.0,2.07555688407
23,2_33_1,33,1.0,132.326230969,2_ND,training,03,1_A,24.0,10001,ignore,1.0,400.0,1.6167516964
24,2_33_1,33,1.0,135.451412139,2_ND,training,03,1_A,25.0,10011,ignore,1.0,500.0,1.03332853314
25,2_33_1,33,1.0,139.154717763,2_ND,training,03,1_A,26.0,00111,kill,0.0,400.0,1.60906133526
26,2_33_1,33,1.0,144.233106014,2_ND,training,03,1_A,27.0,00001,kill,0.0,300.0,2.969819069
27,2_33_1,33,1.0,148.717651685,2_ND,training,03,1_A,28.0,01111,ignore,0.0,200.0,2.40373594139
28,2_33_1,33,1.0,151.764722032,2_ND,training,03,1_A,29.0,11110,ignore,0.0,100.0,0.964775336449
29,2_33_1,33,1.0,155.733619656,2_ND,training,03,1_A,30.0,00100,ignore,1.0,200.0,1.87930834859
30,2_33_1,33,1.0,158.593134738,2_ND,training,03,1_A,31.0,00101,ignore,1.0,300.0,0.782925461099
31,2_33_1,33,1.0,162.780841706,2_ND,training,03,1_A,32.0,00010,ignore,1.0,400.0,2.09715102557
32,2_33_1,33,1.0,166.159662071,2_ND,training,03,1_A,33.0,00100,ignore,1.0,500.0,1.2863201824
33,2_33_1,33,1.0,170.222331875,2_ND,training,03,1_A,34.0,00011,ignore,1.0,600.0,1.99831651074
34,2_33_1,33,1.0,174.316279813,2_ND,training,03,1_A,35.0,10001,kill,0.0,500.0,2.02344408741
35,2_33_1,33,1.0,177.316443383,2_ND,training,03,1_A,36.0,11110,ignore,0.0,400.0,0.954149052143
36,2_33_1,33,1.0,180.832258528,2_ND,training,03,1_A,37.0,10011,ignore,1.0,500.0,1.44614838888
37,2_33_1,33,1.0,185.269979849,2_ND,training,03,1_A,38.0,11100,ignore,0.0,400.0,2.37536037543
38,2_33_1,33,1.0,188.463887407,2_ND,training,03,1_A,39.0,10111,ignore,1.0,500.0,1.13826453393
39,2_33_1,33,1.0,192.339051018,2_ND,training,03,1_A,40.0,11010,ignore,0.0,400.0,1.84095308136
40,2_33_1,33,1.0,195.823558843,2_ND,training,03,1_A,41.0,00000,kill,0.0,300.0,1.44228877566
41,2_33_1,33,1.0,198.980016543,2_ND,training,03,1_A,42.0,01000,ignore,0.0,200.0,1.09152389294
42,2_33_1,33,1.0,201.995780533,2_ND,training,03,1_A,43.0,01011,ignore,0.0,100.0,0.962969971414
43,2_33_1,33,1.0,205.292798842,2_ND,training,03,1_A,44.0,11001,kill,0.0,0.0,1.25621782921
44,2_33_1,33,1.0,208.263319979,2_ND,training,03,1_A,45.0,01111,ignore,0.0,0.0,0.92959172579
45,2_33_1,33,1.0,212.497901973,2_ND,training,03,1_A,46.0,11000,ignore,0.0,0.0,2.15110350492
46,2_33_1,33,1.0,216.263747186,2_ND,training,03,1_A,47.0,10010,ignore,1.0,100.0,1.64946636052
47,2_33_1,33,1.0,219.232616586,2_ND,training,03,1_A,48.0,00101,kill,0.0,0.0,0.831029186361
48,2_33_1,33,1.0,222.217082557,2_ND,training,03,1_A,49.0,00110,ignore,1.0,100.0,0.91204931222
49,2_33_1,33,1.0,225.045403535,2_ND,training,03,1_A,50.0,00001,ignore,1.0,200.0,0.700243334598
50,2_33_1,33,1.0,227.951815131,2_ND,training,03,1_A,51.0,01110,ignore,0.0,100.0,0.818473736894
51,2_33_1,33,1.0,230.889410567,2_ND,training,03,1_A,52.0,10100,ignore,1.0,200.0,0.826884768704
52,2_33_1,33,1.0,233.233310316,2_ND,training,03,1_A,53.0,11011,ignore,1.0,300.0,0.268260758985
53,2_33_1,33,1.0,236.577189859,2_ND,training,03,1_A,54.0,01100,kill,1.0,400.0,1.31027454442
54,2_33_1,33,1.0,239.505541659,2_ND,training,03,1_A,55.0,10101,ignore,1.0,500.0,0.860364684379
55,2_33_1,33,1.0,242.630709679,2_ND,training,03,1_A,56.0,10000,ignore,1.0,600.0,1.05301948826
56,2_33_1,33,1.0,245.818373991,2_ND,training,03,1_A,57.0,01010,kill,1.0,700.0,1.15910080056
57,2_33_1,33,1.0,249.243497847,2_ND,training,03,1_A,58.0,01001,ignore,0.0,600.0,1.37189268903
58,2_33_1,33,1.0,252.743657408,2_ND,training,03,1_A,59.0,01101,kill,1.0,700.0,1.46562092979
59,2_33_1,33,1.0,255.978211499,2_ND,training,03,1_A,60.0,10110,ignore,1.0,800.0,1.19425618736
60,2_33_1,33,1.0,260.775321054,2_ND,training,03,1_A,61.0,00111,kill,0.0,700.0,2.74999430712
61,2_33_1,33,1.0,263.650484985,2_ND,training,03,1_A,62.0,11101,ignore,1.0,800.0,0.859408921755
62,2_33_1,33,1.0,266.728743021,2_ND,training,03,1_A,63.0,11111,ignore,1.0,900.0,1.06249051855
63,2_33_1,33,1.0,270.150777327,2_ND,training,03,1_A,64.0,00010,ignore,1.0,1000.0,1.39197268443
