,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_22_1,22,1.0,32.7546257429,3_D,training,02,1_A,1.0,10100,kill,0.0,0.0,2.22184188952
1,3_22_1,22,1.0,37.2423700028,3_D,training,02,1_A,2.0,10000,ignore,0.0,0.0,2.25322563231
2,3_22_1,22,1.0,40.7269113121,3_D,training,02,1_A,3.0,01000,ignore,0.0,0.0,1.35897267475
3,3_22_1,22,1.0,47.1959809991,3_D,training,02,1_A,4.0,01100,kill,0.0,0.0,4.33865064726
4,3_22_1,22,1.0,52.0556115472,3_D,training,02,1_A,5.0,10110,kill,0.0,0.0,2.70912307221
5,3_22_1,22,1.0,56.9308578135,3_D,training,02,1_A,6.0,01001,ignore,0.0,0.0,2.72322270523
6,3_22_1,22,1.0,61.4154791761,3_D,training,02,1_A,7.0,00001,ignore,0.0,0.0,2.33189825932
7,3_22_1,22,1.0,66.415666788,3_D,training,02,1_A,8.0,00101,kill,0.0,0.0,2.84624154156
8,3_22_1,22,1.0,72.712929501,3_D,training,02,1_A,9.0,00010,kill,0.0,0.0,4.13308748095
9,3_22_1,22,1.0,77.2912656992,3_D,training,02,1_A,10.0,00000,ignore,0.0,0.0,2.44933348495
10,3_22_1,22,1.0,80.932063949,3_D,training,02,1_A,11.0,10001,kill,1.0,100.0,1.48472604756
11,3_22_1,22,1.0,84.8697369615,3_D,training,02,1_A,12.0,01101,ignore,1.0,200.0,1.79935128141
12,3_22_1,22,1.0,88.4636855936,3_D,training,02,1_A,13.0,00100,ignore,1.0,300.0,1.43681028491
13,3_22_1,22,1.0,92.5263832892,3_D,training,02,1_A,14.0,11100,kill,0.0,200.0,1.93365762421
14,3_22_1,22,1.0,96.1359377867,3_D,training,02,1_A,15.0,00011,kill,1.0,300.0,1.47537172413
15,3_22_1,22,1.0,99.7142226687,3_D,training,02,1_A,16.0,11101,ignore,1.0,400.0,1.45438751268
16,3_22_1,22,1.0,103.620699961,3_D,training,02,1_A,17.0,10011,kill,1.0,500.0,1.7857947788
17,3_22_1,22,1.0,108.042764439,3_D,training,02,1_A,18.0,11001,ignore,0.0,400.0,2.3148616988
18,3_22_1,22,1.0,111.949183026,3_D,training,02,1_A,19.0,10111,kill,0.0,300.0,1.75617056512
19,3_22_1,22,1.0,115.261875487,3_D,training,02,1_A,20.0,01110,kill,0.0,200.0,1.1883857942
20,3_22_1,22,1.0,119.824586936,3_D,training,02,1_A,21.0,01010,kill,0.0,100.0,2.44427535194
21,3_22_1,22,1.0,123.840457182,3_D,training,02,1_A,22.0,00110,kill,0.0,0.0,1.86997342643
22,3_22_1,22,1.0,129.215733212,3_D,training,02,1_A,23.0,01011,kill,1.0,100.0,3.25358525608
23,3_22_1,22,1.0,133.200263231,3_D,training,02,1_A,24.0,11000,ignore,0.0,0.0,1.85820436893
24,3_22_1,22,1.0,139.341208656,3_D,training,02,1_A,25.0,11010,kill,0.0,0.0,4.02660682242
25,3_22_1,22,1.0,143.43516283,3_D,training,02,1_A,26.0,11110,kill,0.0,0.0,1.98929421371
26,3_22_1,22,1.0,149.529254121,3_D,training,02,1_A,27.0,10101,ignore,1.0,100.0,3.92523725522
27,3_22_1,22,1.0,152.935640892,3_D,training,02,1_A,28.0,11111,kill,0.0,0.0,1.27643121846
28,3_22_1,22,1.0,159.279741728,3_D,training,02,1_A,29.0,01111,ignore,1.0,100.0,4.20368951003
29,3_22_1,22,1.0,162.795494768,3_D,training,02,1_A,30.0,10010,kill,0.0,0.0,1.39178547046
30,3_22_1,22,1.0,166.780091704,3_D,training,02,1_A,31.0,11011,ignore,0.0,0.0,1.76222053723
31,3_22_1,22,1.0,169.999012677,3_D,training,02,1_A,32.0,00111,ignore,1.0,100.0,1.08751091495
32,3_22_1,22,1.0,172.999182225,3_D,training,02,1_A,33.0,01001,ignore,0.0,0.0,0.876172010187
33,3_22_1,22,1.0,176.858745036,3_D,training,02,1_A,34.0,00100,ignore,1.0,100.0,1.70291750945
34,3_22_1,22,1.0,182.78085652,3_D,training,02,1_A,35.0,00000,ignore,0.0,0.0,3.79156764355
35,3_22_1,22,1.0,185.937278904,3_D,training,02,1_A,36.0,11111,ignore,1.0,100.0,1.04116132205
36,3_22_1,22,1.0,189.374922974,3_D,training,02,1_A,37.0,11001,kill,1.0,200.0,1.3100884732
37,3_22_1,22,1.0,197.172217503,3_D,training,02,1_A,38.0,00001,ignore,0.0,100.0,5.6350130692
38,3_22_1,22,1.0,201.484944449,3_D,training,02,1_A,39.0,01000,ignore,0.0,0.0,2.18525017047
