,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_5_2,5,2.0,33.0139650844,2_ND,training,05,1_A,1.0,00111,ignore,1.0,100.0,5.40332828444
1,2_5_2,5,2.0,40.2803720533,2_ND,training,05,1_A,2.0,11000,kill,1.0,200.0,5.05036999111
2,2_5_2,5,2.0,45.5933257956,2_ND,training,05,1_A,3.0,00011,ignore,1.0,300.0,3.13189148445
3,2_5_2,5,2.0,50.5472105244,2_ND,training,05,1_A,4.0,01000,ignore,0.0,200.0,2.77071815111
4,2_5_2,5,2.0,54.8131333689,2_ND,training,05,1_A,5.0,11010,kill,1.0,300.0,2.08881607111
5,2_5_2,5,2.0,59.3292612267,2_ND,training,05,1_A,6.0,11001,kill,0.0,200.0,2.33099861333
6,2_5_2,5,2.0,63.8294761244,2_ND,training,05,1_A,7.0,00001,ignore,1.0,300.0,2.31443427555
7,2_5_2,5,2.0,71.4243077689,2_ND,training,05,1_A,8.0,01100,ignore,0.0,200.0,5.37781788445
8,2_5_2,5,2.0,74.9402797511,2_ND,training,05,1_A,9.0,10000,kill,1.0,300.0,1.33290837333
9,2_5_2,5,2.0,80.0345611378,2_ND,training,05,1_A,10.0,11101,ignore,1.0,400.0,2.90119537778
10,2_5_2,5,2.0,83.4724855467,2_ND,training,05,1_A,11.0,10001,ignore,1.0,500.0,1.24483100445
11,2_5_2,5,2.0,86.8165316267,2_ND,training,05,1_A,12.0,01110,kill,1.0,600.0,1.16131754667
12,2_5_2,5,2.0,89.9418973867,2_ND,training,05,1_A,13.0,01010,kill,1.0,700.0,0.953385813333
13,2_5_2,5,2.0,93.1766095644,2_ND,training,05,1_A,14.0,10011,ignore,1.0,800.0,1.04919409778
14,2_5_2,5,2.0,96.45833216,2_ND,training,05,1_A,15.0,11100,kill,0.0,700.0,1.10953472
15,2_5_2,5,2.0,102.333830542,2_ND,training,05,1_A,16.0,11011,kill,0.0,600.0,3.69584810666
16,2_5_2,5,2.0,106.099830044,2_ND,training,05,1_A,17.0,11110,kill,0.0,500.0,1.59218232889
17,2_5_2,5,2.0,109.897317262,2_ND,training,05,1_A,18.0,11111,ignore,1.0,600.0,1.64696490667
18,2_5_2,5,2.0,114.225793138,2_ND,training,05,1_A,19.0,00100,ignore,0.0,500.0,2.14681941333
19,2_5_2,5,2.0,118.788539164,2_ND,training,05,1_A,20.0,01111,ignore,1.0,600.0,2.39488967111
20,2_5_2,5,2.0,124.070522596,2_ND,training,05,1_A,21.0,01011,ignore,1.0,700.0,3.11299896889
21,2_5_2,5,2.0,129.180458382,2_ND,training,05,1_A,22.0,10111,ignore,1.0,800.0,2.94487921778
22,2_5_2,5,2.0,133.430880142,2_ND,training,05,1_A,23.0,10101,ignore,1.0,900.0,2.09678648889
23,2_5_2,5,2.0,136.587434098,2_ND,training,05,1_A,24.0,00101,ignore,1.0,1000.0,1.00298012444
24,2_5_2,5,2.0,144.338330453,2_ND,training,05,1_A,25.0,00110,ignore,0.0,900.0,5.56183722667
25,2_5_2,5,2.0,147.369911751,2_ND,training,05,1_A,26.0,01101,ignore,1.0,1000.0,0.861852444446
26,2_5_2,5,2.0,150.276473742,2_ND,training,05,1_A,27.0,01001,ignore,1.0,1100.0,0.721954133332
27,2_5_2,5,2.0,154.54253056,2_ND,training,05,1_A,28.0,10010,kill,1.0,1200.0,2.09977912889
28,2_5_2,5,2.0,157.433444124,2_ND,training,05,1_A,29.0,10100,kill,0.0,1100.0,0.709521920002
29,2_5_2,5,2.0,161.012000142,2_ND,training,05,1_A,30.0,00000,ignore,0.0,1000.0,1.39076949333
30,2_5_2,5,2.0,164.777904356,2_ND,training,05,1_A,31.0,10110,ignore,1.0,1100.0,1.60605297778
31,2_5_2,5,2.0,168.278370987,2_ND,training,05,1_A,32.0,00010,kill,1.0,1200.0,1.33967388444
32,2_5_2,5,2.0,174.091491271,2_ND,training,05,1_A,33.0,00010,ignore,0.0,1100.0,3.64507192889
