,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_24_2,24,2.0,34.4445989608,3_D,training,05,1_B,1.0,10001,kill,1.0,100.0,22.9541404966
1,3_24_2,24,2.0,48.5867137858,3_D,training,05,1_B,2.0,01010,ignore,1.0,200.0,11.8904600002
2,3_24_2,24,2.0,53.4778939985,3_D,training,05,1_B,3.0,11111,kill,0.0,100.0,2.64191073631
3,3_24_2,24,2.0,65.447618904,3_D,training,05,1_B,4.0,00011,kill,0.0,0.0,9.73037627122
4,3_24_2,24,2.0,85.824963328,3_D,training,05,1_B,5.0,11100,kill,1.0,100.0,18.1294382883
5,3_24_2,24,2.0,93.0758862781,3_D,training,05,1_B,6.0,00001,ignore,0.0,0.0,4.99358806063
6,3_24_2,24,2.0,107.561695788,3_D,training,05,1_B,7.0,00110,ignore,1.0,100.0,12.2422658932
7,3_24_2,24,2.0,122.281963768,3_D,training,05,1_B,8.0,01000,kill,1.0,200.0,12.4914116364
8,3_24_2,24,2.0,127.126373118,3_D,training,05,1_B,9.0,10101,kill,1.0,300.0,2.59365877344
9,3_24_2,24,2.0,133.861335198,3_D,training,05,1_B,10.0,10011,ignore,1.0,400.0,4.49274169715
10,3_24_2,24,2.0,143.612395961,3_D,training,05,1_B,11.0,11101,kill,1.0,500.0,7.52167051757
11,3_24_2,24,2.0,149.097309756,3_D,training,05,1_B,12.0,10000,kill,0.0,400.0,3.2444066197
12,3_24_2,24,2.0,156.535662608,3_D,training,05,1_B,13.0,11110,ignore,1.0,500.0,5.1960127192
13,3_24_2,24,2.0,160.395451568,3_D,training,05,1_B,14.0,11010,ignore,1.0,600.0,1.63672674221
14,3_24_2,24,2.0,165.114640367,3_D,training,05,1_B,15.0,10110,kill,0.0,500.0,2.47871831755
15,3_24_2,24,2.0,169.568262749,3_D,training,05,1_B,16.0,01100,kill,1.0,600.0,2.22248678686
16,3_24_2,24,2.0,175.943827975,3_D,training,05,1_B,17.0,11000,kill,1.0,700.0,4.16971472246
17,3_24_2,24,2.0,181.897642783,3_D,training,05,1_B,18.0,10010,ignore,1.0,800.0,3.74970880033
18,3_24_2,24,2.0,190.882985662,3_D,training,05,1_B,19.0,01111,ignore,1.0,900.0,6.75404913317
19,3_24_2,24,2.0,196.68047567,3_D,training,05,1_B,20.0,00111,ignore,1.0,1000.0,3.58775883348
20,3_24_2,24,2.0,203.024914461,3_D,training,05,1_B,21.0,01110,ignore,1.0,1100.0,4.12745229943
21,3_24_2,24,2.0,206.962789873,3_D,training,05,1_B,22.0,01011,ignore,1.0,1200.0,1.70815748761
22,3_24_2,24,2.0,215.026113677,3_D,training,05,1_B,23.0,11011,ignore,1.0,1300.0,5.85146953788
23,3_24_2,24,2.0,219.073506903,3_D,training,05,1_B,24.0,10100,kill,0.0,1200.0,1.81787554944
24,3_24_2,24,2.0,222.855143134,3_D,training,05,1_B,25.0,01001,ignore,0.0,1100.0,1.53159135961
25,3_24_2,24,2.0,227.824373106,3_D,training,05,1_B,26.0,00010,ignore,1.0,1200.0,2.7463116842
26,3_24_2,24,2.0,233.012432199,3_D,training,05,1_B,27.0,00100,ignore,1.0,1300.0,2.95983165459
27,3_24_2,24,2.0,237.637937621,3_D,training,05,1_B,28.0,00000,kill,0.0,1200.0,2.41282342363
28,3_24_2,24,2.0,242.075887131,3_D,training,05,1_B,29.0,01101,kill,1.0,1300.0,2.2156146169
29,3_24_2,24,2.0,249.248559219,3_D,training,05,1_B,30.0,10111,ignore,1.0,1400.0,4.95457854057
30,3_24_2,24,2.0,253.202112908,3_D,training,05,1_B,31.0,00101,kill,1.0,1500.0,1.72567839212
31,3_24_2,24,2.0,256.952444641,3_D,training,05,1_B,32.0,11001,kill,1.0,1600.0,1.54108525103
