,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_11_2,11,2.0,21.6313108071,2_ND,training,01,1_A,1.0,10111,kill,1.0,100.0,2.85706690926
1,2_11_2,11,2.0,25.7564741463,2_ND,training,01,1_A,2.0,01111,kill,1.0,200.0,1.51472957833
2,2_11_2,11,2.0,31.9037428347,2_ND,training,01,1_A,3.0,10110,kill,1.0,300.0,3.52302513957
3,2_11_2,11,2.0,37.6852863502,2_ND,training,01,1_A,4.0,01100,ignore,1.0,400.0,3.20604454815
4,2_11_2,11,2.0,41.5604452763,2_ND,training,01,1_A,5.0,10010,kill,0.0,300.0,1.28359431352
5,2_11_2,11,2.0,47.3576352868,2_ND,training,01,1_A,6.0,00101,ignore,1.0,400.0,3.24609535523
6,2_11_2,11,2.0,55.6705479455,2_ND,training,01,1_A,7.0,11001,ignore,1.0,500.0,5.70355941033
7,2_11_2,11,2.0,59.4050912175,2_ND,training,01,1_A,8.0,01000,ignore,1.0,600.0,1.19809916823
8,2_11_2,11,2.0,63.4521337454,2_ND,training,01,1_A,9.0,00100,ignore,1.0,700.0,1.48094713986
9,2_11_2,11,2.0,67.6398325698,2_ND,training,01,1_A,10.0,10100,ignore,1.0,800.0,1.57955540521
10,2_11_2,11,2.0,71.640089561,2_ND,training,01,1_A,11.0,10011,kill,0.0,700.0,1.40601531848
11,2_11_2,11,2.0,77.7966181435,2_ND,training,01,1_A,12.0,10000,ignore,1.0,800.0,3.55370438868
12,2_11_2,11,2.0,82.1093243061,2_ND,training,01,1_A,13.0,00000,ignore,1.0,900.0,1.75534642292
13,2_11_2,11,2.0,86.6408149659,2_ND,training,01,1_A,14.0,00001,ignore,1.0,1000.0,1.96519534411
14,2_11_2,11,2.0,91.1722571833,2_ND,training,01,1_A,15.0,00110,ignore,0.0,900.0,1.95788710532
15,2_11_2,11,2.0,95.0786856993,2_ND,training,01,1_A,16.0,01110,kill,1.0,1000.0,1.37849632228
16,2_11_2,11,2.0,99.5163971475,2_ND,training,01,1_A,17.0,11111,kill,1.0,1100.0,1.8395754965
17,2_11_2,11,2.0,104.344775463,2_ND,training,01,1_A,18.0,11110,kill,1.0,1200.0,2.31038995747
18,2_11_2,11,2.0,110.938876324,2_ND,training,01,1_A,19.0,01010,kill,1.0,1300.0,4.03278238962
19,2_11_2,11,2.0,117.329790741,2_ND,training,01,1_A,20.0,10101,kill,0.0,1200.0,3.83248648025
