,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_45_1,45,1.0,35.7921701547,2_ND,training,05,1_A,1.0,00010,kill,1.0,100.0,7.89758704211
1,2_45_1,45,1.0,40.38619161,2_ND,training,05,1_A,2.0,10111,kill,0.0,0.0,2.47277989529
2,2_45_1,45,1.0,46.277136395,2_ND,training,05,1_A,3.0,00100,ignore,0.0,0.0,3.75693572245
3,2_45_1,45,1.0,53.5587482152,2_ND,training,05,1_A,4.0,10100,kill,0.0,0.0,5.18140674733
4,2_45_1,45,1.0,63.6373876012,2_ND,training,05,1_A,5.0,00011,kill,0.0,0.0,7.95587405177
5,2_45_1,45,1.0,70.8565416772,2_ND,training,05,1_A,6.0,10011,ignore,1.0,100.0,5.11301459052
6,2_45_1,45,1.0,76.4505766031,2_ND,training,05,1_A,7.0,10110,kill,0.0,0.0,3.49923699035
7,2_45_1,45,1.0,84.4822532102,2_ND,training,05,1_A,8.0,11101,ignore,1.0,100.0,5.92680720071
8,2_45_1,45,1.0,89.9825437889,2_ND,training,05,1_A,9.0,01000,ignore,0.0,0.0,3.39092874856
9,2_45_1,45,1.0,98.9517523885,2_ND,training,05,1_A,10.0,00101,ignore,1.0,100.0,6.83773616736
10,2_45_1,45,1.0,106.952188257,2_ND,training,05,1_A,11.0,00001,kill,0.0,0.0,5.88841328631
11,2_45_1,45,1.0,110.983629129,2_ND,training,05,1_A,12.0,11000,ignore,0.0,0.0,1.92237507361
12,2_45_1,45,1.0,122.531115014,2_ND,training,05,1_A,13.0,01100,ignore,0.0,0.0,9.45367193985
13,2_45_1,45,1.0,127.328238157,2_ND,training,05,1_A,14.0,11110,kill,0.0,0.0,2.70375564961
14,2_45_1,45,1.0,147.563642189,2_ND,training,05,1_A,15.0,01111,ignore,1.0,100.0,18.1481553704
15,2_45_1,45,1.0,153.360844551,2_ND,training,05,1_A,16.0,10001,kill,0.0,0.0,3.7310123172
16,2_45_1,45,1.0,160.126854925,2_ND,training,05,1_A,17.0,11001,ignore,1.0,100.0,4.70284510551
17,2_45_1,45,1.0,169.252309555,2_ND,training,05,1_A,18.0,11111,ignore,1.0,200.0,7.08383644717
18,2_45_1,45,1.0,176.346448397,2_ND,training,05,1_A,19.0,10010,kill,1.0,300.0,5.04696598625
19,2_45_1,45,1.0,180.549781008,2_ND,training,05,1_A,20.0,11010,kill,1.0,400.0,2.14982475474
20,2_45_1,45,1.0,185.253182254,2_ND,training,05,1_A,21.0,00111,ignore,1.0,500.0,2.66692175158
21,2_45_1,45,1.0,189.175231469,2_ND,training,05,1_A,22.0,00110,kill,1.0,600.0,1.85918029863
22,2_45_1,45,1.0,194.284865275,2_ND,training,05,1_A,23.0,10000,kill,1.0,700.0,3.07537630905
23,2_45_1,45,1.0,197.73818634,2_ND,training,05,1_A,24.0,01101,ignore,1.0,800.0,1.38544463674
24,2_45_1,45,1.0,200.644591131,2_ND,training,05,1_A,25.0,10101,ignore,1.0,900.0,0.836187376441
25,2_45_1,45,1.0,206.81680103,2_ND,training,05,1_A,26.0,01011,ignore,1.0,1000.0,4.14301379511
26,2_45_1,45,1.0,210.441975987,2_ND,training,05,1_A,27.0,11011,ignore,1.0,1100.0,1.60406855091
27,2_45_1,45,1.0,213.551545969,2_ND,training,05,1_A,28.0,01110,kill,1.0,1200.0,1.06343564099
28,2_45_1,45,1.0,216.692326541,2_ND,training,05,1_A,29.0,11100,kill,0.0,1100.0,1.12883573515
29,2_45_1,45,1.0,222.301974139,2_ND,training,05,1_A,30.0,00000,kill,1.0,1200.0,3.55951379062
