,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_45_1,45,1.0,35.526255037,1_I,training,05,1_A,1.0,11011,kill,0.0,0.0,2.61644059686
1,1_45_1,45,1.0,43.7610378214,1_I,training,05,1_A,2.0,00010,kill,1.0,100.0,6.13539877277
2,1_45_1,45,1.0,50.1051256673,1_I,training,05,1_A,3.0,11001,ignore,1.0,200.0,4.25549886527
3,1_45_1,45,1.0,53.9923615646,1_I,training,05,1_A,4.0,10111,ignore,1.0,300.0,1.80510956678
4,1_45_1,45,1.0,57.8831770965,1_I,training,05,1_A,5.0,01001,ignore,1.0,400.0,1.80642518913
5,1_45_1,45,1.0,61.5083469215,1_I,training,05,1_A,6.0,10010,kill,1.0,500.0,1.5359762739
6,1_45_1,45,1.0,64.4616686274,1_I,training,05,1_A,7.0,11100,kill,0.0,400.0,0.876337271431
7,1_45_1,45,1.0,68.961893457,1_I,training,05,1_A,8.0,00011,ignore,1.0,500.0,2.40306634303
8,1_45_1,45,1.0,80.5718572919,1_I,training,05,1_A,9.0,10100,kill,0.0,400.0,9.51524704322
9,1_45_1,45,1.0,84.4783262282,1_I,training,05,1_A,10.0,10000,kill,1.0,500.0,1.80980661442
10,1_45_1,45,1.0,88.7285494542,1_I,training,05,1_A,11.0,10001,ignore,1.0,600.0,2.15471712516
11,1_45_1,45,1.0,92.9787300235,1_I,training,05,1_A,12.0,01000,kill,1.0,700.0,2.17387671765
12,1_45_1,45,1.0,96.7602360038,1_I,training,05,1_A,13.0,11000,kill,1.0,800.0,1.71216254704
13,1_45_1,45,1.0,100.135409677,1_I,training,05,1_A,14.0,01111,kill,0.0,700.0,1.28566164066
14,1_45_1,45,1.0,106.05758141,1_I,training,05,1_A,15.0,01101,ignore,1.0,800.0,3.85288955828
15,1_45_1,45,1.0,110.104658047,1_I,training,05,1_A,16.0,11010,kill,1.0,900.0,1.99622151463
16,1_45_1,45,1.0,113.934238126,1_I,training,05,1_A,17.0,00100,ignore,0.0,800.0,1.76681475704
17,1_45_1,45,1.0,118.034469819,1_I,training,05,1_A,18.0,01110,ignore,0.0,700.0,2.10829284689
18,1_45_1,45,1.0,121.331527854,1_I,training,05,1_A,19.0,11111,ignore,1.0,800.0,1.25959487042
19,1_45_1,45,1.0,125.222348838,1_I,training,05,1_A,20.0,00101,ignore,1.0,900.0,1.83683267926
20,1_45_1,45,1.0,129.503830122,1_I,training,05,1_A,21.0,00111,ignore,1.0,1000.0,2.26284511834
21,1_45_1,45,1.0,133.83218791,1_I,training,05,1_A,22.0,01010,kill,1.0,1100.0,2.29590694554
22,1_45_1,45,1.0,138.038681286,1_I,training,05,1_A,23.0,01011,ignore,1.0,1200.0,2.20051598568
23,1_45_1,45,1.0,141.835751829,1_I,training,05,1_A,24.0,11110,kill,0.0,1100.0,1.78886634534
24,1_45_1,45,1.0,146.007841456,1_I,training,05,1_A,25.0,00001,ignore,1.0,1200.0,2.1126172097
25,1_45_1,45,1.0,149.570525312,1_I,training,05,1_A,26.0,11101,ignore,1.0,1300.0,1.55956638986
26,1_45_1,45,1.0,153.414461134,1_I,training,05,1_A,27.0,00110,kill,1.0,1400.0,1.82991491753
27,1_45_1,45,1.0,158.492865427,1_I,training,05,1_A,28.0,10110,ignore,1.0,1500.0,3.06542479015
28,1_45_1,45,1.0,162.211816803,1_I,training,05,1_A,29.0,10011,ignore,1.0,1600.0,1.68117133367
29,1_45_1,45,1.0,165.165113172,1_I,training,05,1_A,30.0,00000,kill,1.0,1700.0,0.921676530092
30,1_45_1,45,1.0,168.258995111,1_I,training,05,1_A,31.0,01100,kill,1.0,1800.0,1.06592736944
31,1_45_1,45,1.0,172.227960599,1_I,training,05,1_A,32.0,10101,ignore,1.0,1900.0,1.93125921288
32,1_45_1,45,1.0,175.400013342,1_I,training,05,1_A,33.0,00100,kill,1.0,2000.0,1.11191481746
33,1_45_1,45,1.0,180.072127985,1_I,training,05,1_A,34.0,00111,ignore,1.0,2100.0,2.62318580744
34,1_45_1,45,1.0,183.244184577,1_I,training,05,1_A,35.0,11001,ignore,1.0,2200.0,1.12083327453
35,1_45_1,45,1.0,186.650615026,1_I,training,05,1_A,36.0,10000,kill,1.0,2300.0,1.38402574027
36,1_45_1,45,1.0,189.791390788,1_I,training,05,1_A,37.0,10001,ignore,1.0,2400.0,1.09189311066
37,1_45_1,45,1.0,192.822780024,1_I,training,05,1_A,38.0,10011,ignore,1.0,2500.0,0.99610476998
38,1_45_1,45,1.0,195.932350006,1_I,training,05,1_A,39.0,01100,kill,1.0,2600.0,1.08958547953
39,1_45_1,45,1.0,199.557523359,1_I,training,05,1_A,40.0,01010,kill,1.0,2700.0,1.56957147017
40,1_45_1,45,1.0,202.729578667,1_I,training,05,1_A,41.0,01111,ignore,1.0,2800.0,1.16732201894
41,1_45_1,45,1.0,205.776603347,1_I,training,05,1_A,42.0,00011,ignore,1.0,2900.0,0.98787651752
