,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,1_15_2,15,2.0,44.9740413183,1_I,training,05,1_A,1.0,11001,kill,0.0,0.0,4.55834565952
1,1_15_2,15,2.0,57.630909026,1_I,training,05,1_A,2.0,01100,ignore,0.0,0.0,6.15606778848
2,1_15_2,15,2.0,63.256215949,1_I,training,05,1_A,3.0,11101,ignore,1.0,100.0,3.46065657828
3,1_15_2,15,2.0,72.9598484485,1_I,training,05,1_A,4.0,01000,kill,1.0,200.0,3.23262767199
4,1_15_2,15,2.0,78.8351698427,1_I,training,05,1_A,5.0,10010,ignore,0.0,100.0,3.71904177192
5,1_15_2,15,2.0,83.6791656865,1_I,training,05,1_A,6.0,10001,ignore,1.0,200.0,2.69355191634
6,1_15_2,15,2.0,89.2107648558,1_I,training,05,1_A,7.0,11011,kill,0.0,100.0,3.3877192183
7,1_15_2,15,2.0,95.2578859882,1_I,training,05,1_A,8.0,00001,kill,0.0,0.0,3.90565263924
8,1_15_2,15,2.0,106.508532677,1_I,training,05,1_A,9.0,10111,ignore,1.0,100.0,4.79008617451
9,1_15_2,15,2.0,119.102914727,1_I,training,05,1_A,10.0,11010,kill,1.0,200.0,6.19327131855
10,1_15_2,15,2.0,128.837826387,1_I,training,05,1_A,11.0,00011,ignore,1.0,300.0,3.24828490507
11,1_15_2,15,2.0,136.822593643,1_I,training,05,1_A,12.0,00000,kill,1.0,400.0,5.81114311883
12,1_15_2,15,2.0,142.604194147,1_I,training,05,1_A,13.0,10101,ignore,1.0,500.0,3.6249218452
13,1_15_2,15,2.0,148.166978465,1_I,training,05,1_A,14.0,00101,kill,0.0,400.0,3.39772303213
14,1_15_2,15,2.0,154.214227683,1_I,training,05,1_A,15.0,00111,ignore,1.0,500.0,3.91173834739
15,1_15_2,15,2.0,160.698882658,1_I,training,05,1_A,16.0,10011,kill,0.0,400.0,4.37833243222
16,1_15_2,15,2.0,166.433562779,1_I,training,05,1_A,17.0,01101,ignore,1.0,500.0,3.61651828032
17,1_15_2,15,2.0,175.871539174,1_I,training,05,1_A,18.0,10000,ignore,0.0,400.0,3.02033482069
18,1_15_2,15,2.0,186.325223298,1_I,training,05,1_A,19.0,11100,ignore,1.0,500.0,3.91869766503
19,1_15_2,15,2.0,192.184948628,1_I,training,05,1_A,20.0,00010,kill,1.0,600.0,3.70872431258
20,1_15_2,15,2.0,198.435287008,1_I,training,05,1_A,21.0,11110,ignore,1.0,700.0,4.14025455371
21,1_15_2,15,2.0,203.185467539,1_I,training,05,1_A,22.0,11000,ignore,0.0,600.0,2.6185458918
22,1_15_2,15,2.0,207.341964743,1_I,training,05,1_A,23.0,10100,ignore,1.0,700.0,2.01384022389
23,1_15_2,15,2.0,212.873544207,1_I,training,05,1_A,24.0,00110,ignore,0.0,600.0,3.39419575175
24,1_15_2,15,2.0,219.061365729,1_I,training,05,1_A,25.0,10110,ignore,1.0,700.0,4.03969791504
25,1_15_2,15,2.0,228.624344639,1_I,training,05,1_A,26.0,11111,ignore,1.0,800.0,3.12465520547
26,1_15_2,15,2.0,236.452858957,1_I,training,05,1_A,27.0,01111,ignore,1.0,900.0,1.41852421577
