,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_34_2,34,2.0,15.638089909,3_D,training,05,1_B,1.0,01110,kill,0.0,0.0,2.17826793066
1,3_34_2,34,2.0,20.7977227159,3_D,training,05,1_B,2.0,00001,ignore,0.0,0.0,2.55905699943
2,3_34_2,34,2.0,24.9854319828,3_D,training,05,1_B,3.0,01011,ignore,1.0,100.0,1.63031819249
3,3_34_2,34,2.0,29.3762580648,3_D,training,05,1_B,4.0,00010,ignore,1.0,200.0,1.83694790064
4,3_34_2,34,2.0,33.5795809653,3_D,training,05,1_B,5.0,10101,kill,1.0,300.0,1.60592335267
5,3_34_2,34,2.0,37.6735156518,3_D,training,05,1_B,6.0,11110,ignore,1.0,400.0,1.57239958881
6,3_34_2,34,2.0,41.6580797772,3_D,training,05,1_B,7.0,10001,kill,1.0,500.0,1.44480853768
7,3_34_2,34,2.0,45.3769875741,3_D,training,05,1_B,8.0,10111,ignore,1.0,600.0,1.15574797486
8,3_34_2,34,2.0,49.642822893,3_D,training,05,1_B,9.0,00101,kill,1.0,700.0,1.65732112038
9,3_34_2,34,2.0,53.0960961195,3_D,training,05,1_B,10.0,10110,ignore,1.0,800.0,0.91788976815
10,3_34_2,34,2.0,56.611946628,3_D,training,05,1_B,11.0,00111,ignore,1.0,900.0,0.930555806435
11,3_34_2,34,2.0,59.955830409,3_D,training,05,1_B,12.0,10010,ignore,1.0,1000.0,0.802537395048
12,3_34_2,34,2.0,63.4091032249,3_D,training,05,1_B,13.0,11111,ignore,1.0,1100.0,0.928854575997
13,3_34_2,34,2.0,67.2843205998,3_D,training,05,1_B,14.0,11001,kill,1.0,1200.0,1.33259383452
14,3_34_2,34,2.0,71.4407882313,3_D,training,05,1_B,15.0,01001,kill,1.0,1300.0,1.64710347455
15,3_34_2,34,2.0,74.9252759984,3_D,training,05,1_B,16.0,10100,kill,0.0,1200.0,0.937533971241
16,3_34_2,34,2.0,79.6755198523,3_D,training,05,1_B,17.0,01101,kill,1.0,1300.0,2.17994042409
17,3_34_2,34,2.0,84.3475912646,3_D,training,05,1_B,18.0,11011,ignore,1.0,1400.0,2.14735718121
18,3_34_2,34,2.0,87.910281442,3_D,training,05,1_B,19.0,01111,ignore,1.0,1500.0,1.01622778425
19,3_34_2,34,2.0,92.2854979958,3_D,training,05,1_B,20.0,11000,ignore,0.0,1400.0,1.86300743385
20,3_34_2,34,2.0,96.5669387376,3_D,training,05,1_B,21.0,11010,ignore,1.0,1500.0,1.75035346511
21,3_34_2,34,2.0,103.957920821,3_D,training,05,1_B,22.0,10000,ignore,1.0,1600.0,4.87445502331
22,3_34_2,34,2.0,107.364306757,3_D,training,05,1_B,23.0,00110,ignore,1.0,1700.0,0.865766185911
23,3_34_2,34,2.0,111.005120523,3_D,training,05,1_B,24.0,10011,ignore,1.0,1800.0,1.10677027313
24,3_34_2,34,2.0,118.989909618,3_D,training,05,1_B,25.0,01100,kill,1.0,1900.0,5.45964873532
25,3_34_2,34,2.0,124.365143825,3_D,training,05,1_B,26.0,11101,ignore,0.0,1800.0,2.86296227571
26,3_34_2,34,2.0,129.19348253,3_D,training,05,1_B,27.0,00000,ignore,1.0,1900.0,2.26142993673
27,3_34_2,34,2.0,135.31879679,3_D,training,05,1_B,28.0,11100,kill,1.0,2000.0,3.61137845644
28,3_34_2,34,2.0,139.006464183,3_D,training,05,1_B,29.0,00011,ignore,1.0,2100.0,1.03389980804
29,3_34_2,34,2.0,142.225355559,3_D,training,05,1_B,30.0,01010,ignore,1.0,2200.0,0.676114297725
30,3_34_2,34,2.0,145.444281419,3_D,training,05,1_B,31.0,00100,ignore,1.0,2300.0,0.679538516613
31,3_34_2,34,2.0,149.085061932,3_D,training,05,1_B,32.0,01000,kill,1.0,2400.0,1.12445871807
32,3_34_2,34,2.0,152.366480916,3_D,training,05,1_B,33.0,10001,ignore,0.0,2300.0,0.720321246825
33,3_34_2,34,2.0,156.507312746,3_D,training,05,1_B,34.0,01101,kill,1.0,2400.0,1.58644089784
34,3_34_2,34,2.0,161.78882533,3_D,training,05,1_B,35.0,00001,ignore,0.0,2300.0,2.72771650867
35,3_34_2,34,2.0,165.710868826,3_D,training,05,1_B,36.0,01100,kill,1.0,2400.0,1.39925177061
36,3_34_2,34,2.0,170.414208558,3_D,training,05,1_B,37.0,00101,ignore,0.0,2300.0,2.10666394623
37,3_34_2,34,2.0,174.195608658,3_D,training,05,1_B,38.0,00010,ignore,1.0,2400.0,1.23246180853
38,3_34_2,34,2.0,178.164555044,3_D,training,05,1_B,39.0,11100,kill,1.0,2500.0,1.44668629541
39,3_34_2,34,2.0,181.633496915,3_D,training,05,1_B,40.0,11011,ignore,1.0,2600.0,0.940202817539
40,3_34_2,34,2.0,186.133729685,3_D,training,05,1_B,41.0,00000,kill,0.0,2500.0,1.98139156052
41,3_34_2,34,2.0,190.102658008,3_D,training,05,1_B,42.0,01110,ignore,1.0,2600.0,1.46199613775
42,3_34_2,34,2.0,193.712220286,3_D,training,05,1_B,43.0,10110,ignore,1.0,2700.0,1.07502122433
43,3_34_2,34,2.0,196.97800511,3_D,training,05,1_B,44.0,01010,ignore,1.0,2800.0,0.741055403294
44,3_34_2,34,2.0,202.61889893,3_D,training,05,1_B,45.0,11000,kill,1.0,2900.0,3.10403533173
45,3_34_2,34,2.0,206.197156761,3_D,training,05,1_B,46.0,00011,ignore,1.0,3000.0,1.04182424122
46,3_34_2,34,2.0,209.587947948,3_D,training,05,1_B,47.0,00110,ignore,1.0,3100.0,0.839157365457
47,3_34_2,34,2.0,212.728730925,3_D,training,05,1_B,48.0,00111,ignore,1.0,3200.0,0.584754856964
48,3_34_2,34,2.0,219.666560066,3_D,training,05,1_B,49.0,00100,kill,0.0,3100.0,4.38135929297
49,3_34_2,34,2.0,223.010438921,3_D,training,05,1_B,50.0,11111,ignore,1.0,3200.0,0.820627747462
50,3_34_2,34,2.0,226.213724053,3_D,training,05,1_B,51.0,01011,ignore,1.0,3300.0,0.667717756674
51,3_34_2,34,2.0,230.010789102,3_D,training,05,1_B,52.0,11001,kill,1.0,3400.0,1.19430974546
52,3_34_2,34,2.0,233.510962755,3_D,training,05,1_B,53.0,11110,ignore,1.0,3500.0,0.976093689191
53,3_34_2,34,2.0,236.573622553,3_D,training,05,1_B,54.0,11010,ignore,1.0,3600.0,0.536097367525
54,3_34_2,34,2.0,242.32388365,3_D,training,05,1_B,55.0,10100,ignore,1.0,3700.0,3.0253583504
55,3_34_2,34,2.0,245.839695568,3_D,training,05,1_B,56.0,10011,ignore,1.0,3800.0,0.956748350907
56,3_34_2,34,2.0,250.608734652,3_D,training,05,1_B,57.0,01000,ignore,0.0,3700.0,2.17773916985
57,3_34_2,34,2.0,254.937050779,3_D,training,05,1_B,58.0,10000,ignore,1.0,3800.0,1.77742330916
58,3_34_2,34,2.0,258.374704214,3_D,training,05,1_B,59.0,01111,ignore,1.0,3900.0,0.925841706747
59,3_34_2,34,2.0,262.765575044,3_D,training,05,1_B,60.0,11101,kill,1.0,4000.0,1.80189697046
60,3_34_2,34,2.0,266.312572766,3_D,training,05,1_B,61.0,10010,ignore,1.0,4100.0,0.997364817043
61,3_34_2,34,2.0,270.578390843,3_D,training,05,1_B,62.0,10101,kill,1.0,4200.0,1.64903624311
62,3_34_2,34,2.0,275.781777786,3_D,training,05,1_B,63.0,01001,kill,1.0,4300.0,2.64980885789
63,3_34_2,34,2.0,279.203838114,3_D,training,05,1_B,64.0,10111,ignore,1.0,4400.0,0.879704862793
64,3_34_2,34,2.0,282.407128582,3_D,training,05,1_B,65.0,01011,ignore,1.0,4500.0,0.671573441101
65,3_34_2,34,2.0,286.204132052,3_D,training,05,1_B,66.0,01110,ignore,1.0,4600.0,1.25508480699
66,3_34_2,34,2.0,289.204302422,3_D,training,05,1_B,67.0,11010,ignore,1.0,4700.0,0.468204561466
67,3_34_2,34,2.0,292.907638459,3_D,training,05,1_B,68.0,10101,kill,1.0,4800.0,1.17875851231
68,3_34_2,34,2.0,296.267148189,3_D,training,05,1_B,69.0,00110,ignore,1.0,4900.0,0.803236114692
69,3_34_2,34,2.0,300.470460416,3_D,training,05,1_B,70.0,01000,kill,1.0,5000.0,1.6655304604
70,3_34_2,34,2.0,304.017493854,3_D,training,05,1_B,71.0,11011,ignore,1.0,5100.0,1.0006794248
71,3_34_2,34,2.0,308.92399597,3_D,training,05,1_B,72.0,00100,ignore,1.0,5200.0,2.35808519618
72,3_34_2,34,2.0,312.705439996,3_D,training,05,1_B,73.0,10001,kill,1.0,5300.0,1.23064563009
73,3_34_2,34,2.0,315.846206962,3_D,training,05,1_B,74.0,10111,ignore,1.0,5400.0,0.585988084818
74,3_34_2,34,2.0,319.002581404,3_D,training,05,1_B,75.0,10110,ignore,1.0,5500.0,0.600090973134
75,3_34_2,34,2.0,321.987095855,3_D,training,05,1_B,76.0,11110,ignore,1.0,5600.0,0.457714735185
76,3_34_2,34,2.0,325.940458577,3_D,training,05,1_B,77.0,01100,kill,1.0,5700.0,1.42171876822
77,3_34_2,34,2.0,329.768754177,3_D,training,05,1_B,78.0,10000,ignore,1.0,5800.0,1.2413398996
78,3_34_2,34,2.0,332.97201714,3_D,training,05,1_B,79.0,01111,ignore,1.0,5900.0,0.656509915907
79,3_34_2,34,2.0,336.800336962,3_D,training,05,1_B,80.0,00001,kill,1.0,6000.0,1.27098498943
80,3_34_2,34,2.0,340.67549481,3_D,training,05,1_B,81.0,00000,ignore,1.0,6100.0,1.31519070695
81,3_34_2,34,2.0,343.675668053,3_D,training,05,1_B,82.0,10011,ignore,1.0,6200.0,0.445347151179
82,3_34_2,34,2.0,347.144588576,3_D,training,05,1_B,83.0,11101,kill,1.0,6300.0,0.910793371113
83,3_34_2,34,2.0,350.47283984,3_D,training,05,1_B,84.0,00111,ignore,1.0,6400.0,0.789503933685
84,3_34_2,34,2.0,353.551103419,3_D,training,05,1_B,85.0,11111,ignore,1.0,6500.0,0.518289458776
85,3_34_2,34,2.0,357.051318946,3_D,training,05,1_B,86.0,01101,kill,1.0,6600.0,0.96178389447
86,3_34_2,34,2.0,362.629691315,3_D,training,05,1_B,87.0,01010,ignore,1.0,6700.0,3.03330372054
87,3_34_2,34,2.0,366.42669848,3_D,training,05,1_B,88.0,01001,kill,1.0,6800.0,1.248462981
88,3_34_2,34,2.0,369.81749213,3_D,training,05,1_B,89.0,10100,ignore,1.0,6900.0,0.842191171665
89,3_34_2,34,2.0,373.723983162,3_D,training,05,1_B,90.0,11001,kill,1.0,7000.0,1.37900983791
90,3_34_2,34,2.0,378.364782149,3_D,training,05,1_B,91.0,11100,kill,1.0,7100.0,2.11250207317
91,3_34_2,34,2.0,382.083740441,3_D,training,05,1_B,92.0,11000,kill,1.0,7200.0,1.18152588547
92,3_34_2,34,2.0,385.318273366,3_D,training,05,1_B,93.0,00010,ignore,1.0,7300.0,0.682800166182
93,3_34_2,34,2.0,388.709060448,3_D,training,05,1_B,94.0,00101,ignore,0.0,7200.0,0.838336718825
94,3_34_2,34,2.0,391.974807503,3_D,training,05,1_B,95.0,00011,ignore,1.0,7300.0,0.715142428786
95,3_34_2,34,2.0,394.959316618,3_D,training,05,1_B,96.0,10010,ignore,1.0,7400.0,0.437760993545
96,3_34_2,34,2.0,398.318887106,3_D,training,05,1_B,97.0,11010,ignore,1.0,7500.0,0.843824664886
97,3_34_2,34,2.0,401.287771914,3_D,training,05,1_B,98.0,10010,ignore,1.0,7600.0,0.425847454149
98,3_34_2,34,2.0,404.944225177,3_D,training,05,1_B,99.0,10000,ignore,1.0,7700.0,1.119408806
99,3_34_2,34,2.0,408.522455503,3_D,training,05,1_B,100.0,01100,kill,1.0,7800.0,1.02855759962
100,3_34_2,34,2.0,412.788288769,3_D,training,05,1_B,101.0,10101,kill,1.0,7900.0,1.6825247015
101,3_34_2,34,2.0,415.913452775,3_D,training,05,1_B,102.0,01001,kill,1.0,8000.0,0.592403825469
102,3_34_2,34,2.0,419.398022238,3_D,training,05,1_B,103.0,00000,ignore,1.0,8100.0,0.958150716537
