,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_23_2,23,2.0,40.2766444927,3_D,training,03,1_B,1.0,11011,kill,0.0,0.0,4.53588588638
1,3_23_2,23,2.0,46.4336213323,3_D,training,03,1_B,2.0,10011,ignore,1.0,100.0,3.57278947144
2,3_23_2,23,2.0,50.9611303968,3_D,training,03,1_B,3.0,00001,kill,1.0,200.0,1.9700864736
3,3_23_2,23,2.0,59.699216877,3_D,training,03,1_B,4.0,10110,kill,0.0,100.0,6.17973445413
4,3_23_2,23,2.0,64.8400583278,3_D,training,03,1_B,5.0,11111,ignore,1.0,200.0,2.54730677273
5,3_23_2,23,2.0,69.2152910971,3_D,training,03,1_B,6.0,01111,ignore,1.0,300.0,1.81155578582
6,3_23_2,23,2.0,72.6685701477,3_D,training,03,1_B,7.0,00111,ignore,1.0,400.0,0.900168234336
7,3_23_2,23,2.0,76.4031096668,3_D,training,03,1_B,8.0,01000,kill,0.0,300.0,1.18316523584
8,3_23_2,23,2.0,79.9657340567,3_D,training,03,1_B,9.0,00011,ignore,1.0,400.0,1.02858793179
9,3_23_2,23,2.0,83.5440241916,3_D,training,03,1_B,10.0,01011,ignore,1.0,500.0,1.01767897375
10,3_23_2,23,2.0,87.2317015396,3_D,training,03,1_B,11.0,00100,ignore,0.0,400.0,1.11985649587
11,3_23_2,23,2.0,91.184992085,3_D,training,03,1_B,12.0,11010,ignore,1.0,500.0,1.4111391821
12,3_23_2,23,2.0,95.5445833306,3_D,training,03,1_B,13.0,11110,kill,0.0,400.0,1.81657572105
13,3_23_2,23,2.0,100.341703313,3_D,training,03,1_B,14.0,11100,ignore,0.0,300.0,2.24055662658
14,3_23_2,23,2.0,106.82637297,3_D,training,03,1_B,15.0,10000,kill,1.0,400.0,3.89594964957
15,3_23_2,23,2.0,110.529686915,3_D,training,03,1_B,16.0,00101,ignore,0.0,300.0,1.13157747811
16,3_23_2,23,2.0,114.532978117,3_D,training,03,1_B,17.0,11000,kill,0.0,200.0,1.39956434779
17,3_23_2,23,2.0,119.519353107,3_D,training,03,1_B,18.0,00010,ignore,1.0,300.0,2.41391845602
18,3_23_2,23,2.0,124.46978063,3_D,training,03,1_B,19.0,11001,ignore,1.0,400.0,2.40720263001
19,3_23_2,23,2.0,128.796434811,3_D,training,03,1_B,20.0,10111,ignore,1.0,500.0,1.75111088851
20,3_23_2,23,2.0,134.73426816,3_D,training,03,1_B,21.0,10001,ignore,0.0,400.0,3.368762439
21,3_23_2,23,2.0,143.531503912,3_D,training,03,1_B,22.0,01100,ignore,0.0,300.0,6.23621406239
22,3_23_2,23,2.0,146.953568062,3_D,training,03,1_B,23.0,10010,ignore,1.0,400.0,0.8943641908
23,3_23_2,23,2.0,150.875596497,3_D,training,03,1_B,24.0,00110,kill,0.0,300.0,1.35771266988
24,3_23_2,23,2.0,155.453953137,3_D,training,03,1_B,25.0,11101,kill,1.0,400.0,2.02678858798
25,3_23_2,23,2.0,161.063586257,3_D,training,03,1_B,26.0,01010,ignore,1.0,500.0,3.0802959742
26,3_23_2,23,2.0,165.360627829,3_D,training,03,1_B,27.0,01001,ignore,1.0,600.0,1.74168188357
27,3_23_2,23,2.0,169.563943827,3_D,training,03,1_B,28.0,01110,kill,0.0,500.0,1.61434639031
28,3_23_2,23,2.0,174.907960875,3_D,training,03,1_B,29.0,00000,kill,1.0,600.0,2.78233892527
29,3_23_2,23,2.0,180.580111647,3_D,training,03,1_B,30.0,10100,kill,1.0,700.0,3.08473049664
30,3_23_2,23,2.0,185.642800901,3_D,training,03,1_B,31.0,01101,ignore,0.0,600.0,2.50796218874
31,3_23_2,23,2.0,195.002649137,3_D,training,03,1_B,32.0,10101,kill,1.0,700.0,6.75990029098
32,3_23_2,23,2.0,200.205970061,3_D,training,03,1_B,33.0,10010,ignore,1.0,800.0,2.66902952845
33,3_23_2,23,2.0,207.925051562,3_D,training,03,1_B,34.0,01100,kill,1.0,900.0,5.15551987612
34,3_23_2,23,2.0,214.347251187,3_D,training,03,1_B,35.0,00000,ignore,0.0,800.0,3.76660051694
35,3_23_2,23,2.0,220.222567294,3_D,training,03,1_B,36.0,00001,ignore,0.0,700.0,3.32613445282
36,3_23_2,23,2.0,226.082211908,3_D,training,03,1_B,37.0,11110,kill,0.0,600.0,3.2986775254
37,3_23_2,23,2.0,235.238822146,3_D,training,03,1_B,38.0,01000,kill,0.0,500.0,6.59889165676
38,3_23_2,23,2.0,240.051569284,3_D,training,03,1_B,39.0,01111,ignore,1.0,600.0,2.24753108517
39,3_23_2,23,2.0,244.161112908,3_D,training,03,1_B,40.0,11011,ignore,1.0,700.0,1.59308063425
40,3_23_2,23,2.0,249.130107378,3_D,training,03,1_B,41.0,10000,kill,1.0,800.0,2.34704222854
41,3_23_2,23,2.0,254.177238855,3_D,training,03,1_B,42.0,10101,kill,1.0,900.0,2.50413319496
42,3_23_2,23,2.0,264.896447209,3_D,training,03,1_B,43.0,11000,ignore,1.0,1000.0,8.20648034721
43,3_23_2,23,2.0,268.787279218,3_D,training,03,1_B,44.0,01011,ignore,1.0,1100.0,1.2993085068
44,3_23_2,23,2.0,272.396787537,3_D,training,03,1_B,45.0,00010,ignore,1.0,1200.0,1.07057138916
45,3_23_2,23,2.0,276.990751217,3_D,training,03,1_B,46.0,10111,ignore,1.0,1300.0,2.05854825838
46,3_23_2,23,2.0,280.678427744,3_D,training,03,1_B,47.0,10011,ignore,1.0,1400.0,1.15582654046
47,3_23_2,23,2.0,284.381731837,3_D,training,03,1_B,48.0,11001,kill,0.0,1300.0,1.1950643872
48,3_23_2,23,2.0,288.194426837,3_D,training,03,1_B,49.0,11111,ignore,1.0,1400.0,1.30053967999
49,3_23_2,23,2.0,291.491431462,3_D,training,03,1_B,50.0,10110,ignore,1.0,1500.0,0.755988370565
50,3_23_2,23,2.0,294.663468107,3_D,training,03,1_B,51.0,01010,ignore,1.0,1600.0,0.643002880264
51,3_23_2,23,2.0,297.960477247,3_D,training,03,1_B,52.0,01101,kill,1.0,1700.0,0.750333759188
52,3_23_2,23,2.0,302.523204679,3_D,training,03,1_B,53.0,00111,ignore,1.0,1800.0,1.98671367485
53,3_23_2,23,2.0,306.273369301,3_D,training,03,1_B,54.0,00100,kill,1.0,1900.0,1.22406695218
54,3_23_2,23,2.0,310.632968757,3_D,training,03,1_B,55.0,01110,ignore,1.0,2000.0,1.80697470491
55,3_23_2,23,2.0,315.476901647,3_D,training,03,1_B,56.0,01001,kill,0.0,1900.0,2.2603477664
56,3_23_2,23,2.0,320.070859169,3_D,training,03,1_B,57.0,11101,kill,1.0,2000.0,2.05496393923
57,3_23_2,23,2.0,325.164892639,3_D,training,03,1_B,58.0,10001,ignore,0.0,1900.0,2.55034385817
58,3_23_2,23,2.0,339.83747857,3_D,training,03,1_B,59.0,10100,kill,1.0,2000.0,12.1189508713
59,3_23_2,23,2.0,343.884478679,3_D,training,03,1_B,60.0,00110,ignore,1.0,2100.0,1.49200907431
60,3_23_2,23,2.0,349.21282054,3_D,training,03,1_B,61.0,11100,kill,1.0,2200.0,2.78149734306
61,3_23_2,23,2.0,352.666151317,3_D,training,03,1_B,62.0,00011,ignore,1.0,2300.0,0.940266137031
62,3_23_2,23,2.0,356.260026734,3_D,training,03,1_B,63.0,11010,ignore,1.0,2400.0,1.06701293327
63,3_23_2,23,2.0,362.072820261,3_D,training,03,1_B,64.0,00101,kill,1.0,2500.0,3.25117780456
64,3_23_2,23,2.0,367.151157607,3_D,training,03,1_B,65.0,10100,kill,1.0,2600.0,2.5575231702
65,3_23_2,23,2.0,370.87010076,3_D,training,03,1_B,66.0,11111,ignore,1.0,2700.0,1.15159276617
66,3_23_2,23,2.0,374.385876937,3_D,training,03,1_B,67.0,01010,ignore,1.0,2800.0,0.934685420676
67,3_23_2,23,2.0,378.761091232,3_D,training,03,1_B,68.0,10111,ignore,1.0,2900.0,1.71254302332
68,3_23_2,23,2.0,383.514438266,3_D,training,03,1_B,69.0,10101,kill,1.0,3000.0,2.18996932535
69,3_23_2,23,2.0,387.108375262,3_D,training,03,1_B,70.0,00111,ignore,1.0,3100.0,1.03505744106
70,3_23_2,23,2.0,393.629850387,3_D,training,03,1_B,71.0,00100,kill,1.0,3200.0,3.97255333579
71,3_23_2,23,2.0,396.942501051,3_D,training,03,1_B,72.0,10110,ignore,1.0,3300.0,0.766928528734
72,3_23_2,23,2.0,400.476305971,3_D,training,03,1_B,73.0,11011,ignore,1.0,3400.0,0.996177985195
73,3_23_2,23,2.0,403.695203967,3_D,training,03,1_B,74.0,10011,ignore,1.0,3500.0,0.684389840584
74,3_23_2,23,2.0,407.070558663,3_D,training,03,1_B,75.0,10010,ignore,1.0,3600.0,0.85540057671
75,3_23_2,23,2.0,410.59212862,3_D,training,03,1_B,76.0,00110,ignore,1.0,3700.0,0.881549562213
76,3_23_2,23,2.0,413.889140223,3_D,training,03,1_B,77.0,01111,ignore,1.0,3800.0,0.773962924404
77,3_23_2,23,2.0,418.201866014,3_D,training,03,1_B,78.0,01101,kill,1.0,3900.0,1.77241728684
78,3_23_2,23,2.0,421.423876631,3_D,training,03,1_B,79.0,01011,ignore,1.0,4000.0,0.712706413431
79,3_23_2,23,2.0,424.642789816,3_D,training,03,1_B,80.0,11010,ignore,1.0,4100.0,0.704264728099
80,3_23_2,23,2.0,429.064888862,3_D,training,03,1_B,81.0,00101,kill,1.0,4200.0,1.87264069612
81,3_23_2,23,2.0,432.861965328,3_D,training,03,1_B,82.0,11110,ignore,1.0,4300.0,1.28320349704
82,3_23_2,23,2.0,437.724628554,3_D,training,03,1_B,83.0,11101,kill,1.0,4400.0,2.34431796536
83,3_23_2,23,2.0,443.240516805,3_D,training,03,1_B,84.0,11001,kill,0.0,4300.0,2.96971535637
84,3_23_2,23,2.0,447.584441896,3_D,training,03,1_B,85.0,01100,kill,1.0,4400.0,1.80402629349
85,3_23_2,23,2.0,451.89731876,3_D,training,03,1_B,86.0,10001,ignore,0.0,4300.0,1.77581851054
86,3_23_2,23,2.0,457.022508014,3_D,training,03,1_B,87.0,01000,kill,0.0,4200.0,2.6042720355
87,3_23_2,23,2.0,465.916767109,3_D,training,03,1_B,88.0,11000,ignore,1.0,4300.0,6.39293267999
88,3_23_2,23,2.0,469.370162339,3_D,training,03,1_B,89.0,00000,ignore,0.0,4200.0,0.931999747115
89,3_23_2,23,2.0,474.511159791,3_D,training,03,1_B,90.0,00010,ignore,1.0,4300.0,2.59537055891
90,3_23_2,23,2.0,482.964697884,3_D,training,03,1_B,91.0,10000,kill,1.0,4400.0,5.93215738983
91,3_23_2,23,2.0,487.043014703,3_D,training,03,1_B,92.0,00001,ignore,0.0,4300.0,1.53929778381
92,3_23_2,23,2.0,490.37127528,3_D,training,03,1_B,93.0,00011,ignore,1.0,4400.0,0.784375964741
93,3_23_2,23,2.0,495.466271848,3_D,training,03,1_B,94.0,01001,kill,0.0,4300.0,2.55617335444
94,3_23_2,23,2.0,499.063341582,3_D,training,03,1_B,95.0,01110,ignore,1.0,4400.0,1.09454868204
95,3_23_2,23,2.0,503.438524267,3_D,training,03,1_B,96.0,11100,kill,1.0,4500.0,1.83560615266
96,3_23_2,23,2.0,508.78947349,3_D,training,03,1_B,97.0,00101,kill,1.0,4600.0,2.80516017157
97,3_23_2,23,2.0,512.192863137,3_D,training,03,1_B,98.0,10010,ignore,1.0,4700.0,0.871283490867
98,3_23_2,23,2.0,527.313133445,3_D,training,03,1_B,99.0,10000,ignore,0.0,4600.0,12.569274942
99,3_23_2,23,2.0,531.844632019,3_D,training,03,1_B,100.0,00000,kill,1.0,4700.0,1.9743452901
100,3_23_2,23,2.0,538.941950944,3_D,training,03,1_B,101.0,11000,kill,0.0,4600.0,4.57063091571
101,3_23_2,23,2.0,543.707810868,3_D,training,03,1_B,102.0,10101,kill,1.0,4700.0,2.19180438509
102,3_23_2,23,2.0,547.367358434,3_D,training,03,1_B,103.0,01101,kill,1.0,4800.0,1.13913652844
103,3_23_2,23,2.0,556.494301462,3_D,training,03,1_B,104.0,00100,kill,1.0,4900.0,6.56117358434
104,3_23_2,23,2.0,568.776150217,3_D,training,03,1_B,105.0,01010,ignore,1.0,5000.0,9.75611645527
105,3_23_2,23,2.0,580.170482387,3_D,training,03,1_B,106.0,01100,kill,1.0,5100.0,8.86416370539
106,3_23_2,23,2.0,588.033397677,3_D,training,03,1_B,107.0,11001,ignore,1.0,5200.0,5.32628593761
107,3_23_2,23,2.0,592.192928,3_D,training,03,1_B,108.0,10111,ignore,1.0,5300.0,1.62532390652
108,3_23_2,23,2.0,595.489970393,3_D,training,03,1_B,109.0,11111,ignore,1.0,5400.0,0.761303885893
109,3_23_2,23,2.0,601.427760225,3_D,training,03,1_B,110.0,00001,ignore,0.0,5300.0,3.39272741604
110,3_23_2,23,2.0,605.115397752,3_D,training,03,1_B,111.0,01110,ignore,1.0,5400.0,1.18041798309
111,3_23_2,23,2.0,612.08447638,3_D,training,03,1_B,112.0,01000,kill,0.0,5300.0,4.44232945029
112,3_23_2,23,2.0,615.740898596,3_D,training,03,1_B,113.0,01011,ignore,1.0,5400.0,1.14462200233
113,3_23_2,23,2.0,621.397412361,3_D,training,03,1_B,114.0,01001,ignore,1.0,5500.0,3.11708625356
114,3_23_2,23,2.0,625.053877682,3_D,training,03,1_B,115.0,00110,ignore,1.0,5600.0,1.11869757559
115,3_23_2,23,2.0,628.616500841,3_D,training,03,1_B,116.0,00111,ignore,1.0,5700.0,1.04797552268
116,3_23_2,23,2.0,634.257392376,3_D,training,03,1_B,117.0,00011,ignore,1.0,5800.0,3.09209741991
117,3_23_2,23,2.0,637.398126269,3_D,training,03,1_B,118.0,00010,ignore,1.0,5900.0,0.618035804602
118,3_23_2,23,2.0,642.726555572,3_D,training,03,1_B,119.0,11100,kill,1.0,6000.0,2.79610064174
119,3_23_2,23,2.0,647.164251805,3_D,training,03,1_B,120.0,01111,ignore,1.0,6100.0,1.89138334767
120,3_23_2,23,2.0,651.492543171,3_D,training,03,1_B,121.0,10100,kill,1.0,6200.0,1.78382749946
