,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,3_24_1,24,1.0,18.5518601586,3_D,training,05,1_A,1.0,00011,ignore,1.0,100.0,3.11101264844
1,3_24_1,24,1.0,24.3021360626,3_D,training,05,1_A,2.0,01101,kill,0.0,0.0,3.61583844169
2,3_24_1,24,1.0,28.3960726545,3_D,training,05,1_A,3.0,10000,ignore,0.0,0.0,1.94903386314
3,3_24_1,24,1.0,33.5837896453,3_D,training,05,1_A,4.0,11111,ignore,1.0,100.0,3.05417210697
4,3_24_1,24,1.0,36.9501503079,3_D,training,05,1_A,5.0,11011,ignore,1.0,200.0,1.24251290839
5,3_24_1,24,1.0,40.8721794214,3_D,training,05,1_A,6.0,11000,ignore,0.0,100.0,1.793061942
6,3_24_1,24,1.0,44.9041913345,3_D,training,05,1_A,7.0,00000,kill,1.0,200.0,1.88925194993
7,3_24_1,24,1.0,48.4512277846,3_D,training,05,1_A,8.0,00001,ignore,1.0,300.0,1.37995268019
8,3_24_1,24,1.0,54.0296327727,3_D,training,05,1_A,9.0,01110,ignore,0.0,200.0,3.43612290578
9,3_24_1,24,1.0,57.3891472331,3_D,training,05,1_A,10.0,00110,kill,1.0,300.0,1.23299442291
10,3_24_1,24,1.0,60.404971178,3_D,training,05,1_A,11.0,01011,ignore,1.0,400.0,0.91205840536
11,3_24_1,24,1.0,65.2177147488,3_D,training,05,1_A,12.0,11010,kill,1.0,500.0,2.69289269526
12,3_24_1,24,1.0,68.6397276657,3_D,training,05,1_A,13.0,01001,ignore,1.0,600.0,1.28843563989
13,3_24_1,24,1.0,72.5774123434,3_D,training,05,1_A,14.0,01111,ignore,1.0,700.0,1.78814169515
14,3_24_1,24,1.0,75.9525570306,3_D,training,05,1_A,15.0,10101,ignore,1.0,800.0,1.2602586393
15,3_24_1,24,1.0,79.9996792747,3_D,training,05,1_A,16.0,11100,kill,0.0,700.0,1.94726410093
16,3_24_1,24,1.0,83.4713189796,3_D,training,05,1_A,17.0,10011,ignore,1.0,800.0,1.36661211129
17,3_24_1,24,1.0,87.8309405622,3_D,training,05,1_A,18.0,11110,kill,0.0,700.0,2.2897249556
18,3_24_1,24,1.0,92.4248763524,3_D,training,05,1_A,19.0,00100,ignore,0.0,600.0,2.4702365317
19,3_24_1,24,1.0,96.3625735383,3_D,training,05,1_A,20.0,00111,ignore,1.0,700.0,1.84374295407
20,3_24_1,24,1.0,99.956495858,3_D,training,05,1_A,21.0,01000,ignore,0.0,600.0,1.5158308405
21,3_24_1,24,1.0,102.925389352,3_D,training,05,1_A,22.0,10001,ignore,1.0,700.0,0.888684907598
22,3_24_1,24,1.0,105.800518164,3_D,training,05,1_A,23.0,10111,ignore,1.0,800.0,0.800258376303
23,3_24_1,24,1.0,110.628861493,3_D,training,05,1_A,24.0,10010,kill,1.0,900.0,2.74657729977
24,3_24_1,24,1.0,113.707157915,3_D,training,05,1_A,25.0,10100,ignore,1.0,1000.0,0.97271397429
25,3_24_1,24,1.0,116.660387186,3_D,training,05,1_A,26.0,00101,ignore,1.0,1100.0,0.855389131197
26,3_24_1,24,1.0,120.58247403,3_D,training,05,1_A,27.0,10110,ignore,1.0,1200.0,1.83144089369
27,3_24_1,24,1.0,123.738846216,3_D,training,05,1_A,28.0,11101,ignore,1.0,1300.0,1.07913319497
28,3_24_1,24,1.0,126.832754264,3_D,training,05,1_A,29.0,00010,kill,1.0,1400.0,0.998349547601
29,3_24_1,24,1.0,129.614122882,3_D,training,05,1_A,30.0,11001,ignore,1.0,1500.0,0.712243335569
30,3_24_1,24,1.0,132.989302528,3_D,training,05,1_A,31.0,01100,ignore,0.0,1400.0,1.30346835548
31,3_24_1,24,1.0,136.67698921,3_D,training,05,1_A,32.0,01010,kill,1.0,1500.0,1.61344358586
32,3_24_1,24,1.0,139.614620648,3_D,training,05,1_A,33.0,11011,ignore,1.0,1600.0,0.871464204009
33,3_24_1,24,1.0,142.255345448,3_D,training,05,1_A,34.0,00111,ignore,1.0,1700.0,0.591712522367
