,unique_id,pair_id,sbj_id,wall_time,condition,block,rule_id,rule_num,trial,stimulus,choice,correct,points,reaction_time
0,2_11_1,11,1.0,19.3163813906,2_ND,training,01,1_A,1.0,11100,kill,0.0,0.0,2.27857338151
1,2_11_1,11,1.0,23.4733850435,2_ND,training,01,1_A,2.0,01110,ignore,0.0,0.0,1.98958120372
2,2_11_1,11,1.0,27.4743013425,2_ND,training,01,1_A,3.0,00110,kill,1.0,100.0,1.80240454603
3,2_11_1,11,1.0,30.7244665801,2_ND,training,01,1_A,4.0,01000,ignore,1.0,200.0,1.13147125933
4,2_11_1,11,1.0,34.4069295525,2_ND,training,01,1_A,5.0,00100,kill,0.0,100.0,1.49205956272
5,2_11_1,11,1.0,38.0122739734,2_ND,training,01,1_A,6.0,11000,ignore,1.0,200.0,1.43937359959
6,2_11_1,11,1.0,41.0374873865,2_ND,training,01,1_A,7.0,00001,ignore,1.0,300.0,0.86324811588
7,2_11_1,11,1.0,43.8657605487,2_ND,training,01,1_A,8.0,11010,ignore,1.0,400.0,0.669535027502
8,2_11_1,11,1.0,46.5533937138,2_ND,training,01,1_A,9.0,11011,ignore,1.0,500.0,0.502819097444
9,2_11_1,11,1.0,49.1628951437,2_ND,training,01,1_A,10.0,00011,ignore,0.0,400.0,0.448029587591
10,2_11_1,11,1.0,53.241232143,2_ND,training,01,1_A,11.0,10011,ignore,1.0,500.0,1.90467411036
11,2_11_1,11,1.0,56.5694404418,2_ND,training,01,1_A,12.0,10100,kill,0.0,400.0,1.12522999845
12,2_11_1,11,1.0,59.3664424361,2_ND,training,01,1_A,13.0,10000,ignore,1.0,500.0,0.643994833912
13,2_11_1,11,1.0,62.6791192199,2_ND,training,01,1_A,14.0,10111,kill,1.0,600.0,1.14477155335
14,2_11_1,11,1.0,66.6011779697,2_ND,training,01,1_A,15.0,01001,ignore,1.0,700.0,1.75971822984
15,2_11_1,11,1.0,69.6794780215,2_ND,training,01,1_A,16.0,00111,kill,1.0,800.0,0.923828537132
